Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-05-01,50.333,51.518,45.536,46.755,46.755,-10.30%,487977105,,,-3070.9758391398395,100,-3155.7160876008393,102,-2953.4,100.0
2020-05-04,46.733,50.8,46.533,50.746,50.746,8.54%,288556350,,,-3072.438208587049,100,-3157.2188095473157,102,-2953.4,100.0
2020-05-05,52.653,53.261,50.812,51.214,51.214,0.92%,254874840,,,-3073.901274400662,100,-3158.7222470756715,102,-2953.4,100.0
2020-05-06,51.767,52.653,50.741,52.172,52.172,1.87%,166848465,,,-3075.365036912281,100,-3160.2264005266597,102,-2953.4,100.0
2020-05-07,51.814,53.093,51.49,52.003,52.003,-0.32%,172915290,,,-3076.829496453668,100,-3161.7312702411964,102,-2953.4,100.0
2020-05-08,52.918,54.933,52.467,54.628,54.628,5.05%,241951305,,,-3078.294653356741,100,-3163.236856560359,102,-2953.4,100.0
2020-05-11,52.701,54.933,52.333,54.086,54.086,-0.99%,247794015,,,-3079.7605079535774,100,-3164.7431598253875,102,-2953.4,100.0
2020-05-12,55.133,56.219,53.867,53.961,53.961,-0.23%,238603575,,,-3081.2270605764124,100,-3166.2501803776854,102,-2953.4,100.0
2020-05-13,54.722,55.067,50.887,52.731,52.731,-2.28%,285982365,,,-3082.694311557639,100,-3167.7579185588174,102,-2953.4,100.0
2020-05-14,52.0,53.557,50.933,53.555,53.555,1.56%,205232820,,,-3084.1622612298092,100,-3169.266374710512,102,-2953.4,100.0
2020-05-15,52.69,53.67,52.437,53.278,53.278,-0.52%,157776420,,,-3085.6309099256327,100,-3224.0535491746596,103,-2953.4,100.0
2020-05-18,55.185,55.648,53.592,54.242,54.242,1.81%,175471530,,,-3087.1002579779783,100,-3225.588812769505,103,-2953.4,100.0
2020-05-19,54.345,54.805,53.739,53.867,53.867,-0.69%,144547830,,,-3088.5703057198725,100,-3227.124807442252,103,-2953.4,100.0
2020-05-20,54.7,55.067,54.12,54.371,54.371,0.94%,109639065,,,-3090.041053484501,100,-3228.661533541034,103,-2953.4,100.0
2020-05-21,54.4,55.5,53.067,55.173,55.173,1.48%,182737860,,,-3091.512501605208,100,-3230.1989914141486,103,-2953.4,100.0
2020-05-22,54.811,55.452,54.133,54.459,54.459,-1.29%,149812125,,,-3092.984650415496,100,-3231.73718141006,103,-2953.4,100.0
2020-05-26,55.633,55.64,54.381,54.591,54.591,0.24%,121346040,,,-3094.4575002490274,100,-3233.2761038773983,103,-2953.4,100.0
2020-05-27,54.724,55.181,52.333,54.682,54.682,0.17%,173242950,,,-3095.931051439622,100,-3234.815759164959,103,-2953.4,100.0
2020-05-28,54.234,54.983,53.446,53.721,53.721,-1.76%,109136610,,,-3097.40530432126,100,-3236.3561476217046,103,-2953.4,100.0
2020-05-29,53.917,55.667,53.614,55.667,55.667,3.62%,177187335,,,-3098.8802592280795,100,-3237.8972695967627,103,-2953.4,100.0
2020-06-01,57.2,59.933,56.94,59.873,59.873,7.56%,226279455,,,-3100.3559164943786,100,-3239.4391254394277,103,-2953.4,100.0
2020-06-02,59.647,60.577,58.067,58.771,58.771,-1.84%,203483940,,,-3101.832276454614,100,-3240.9817154991606,103,-2953.4,100.0
2020-06-03,59.208,59.863,58.673,58.864,58.864,0.16%,119242035,,,-3103.309339443402,100,-3242.525040125589,103,-2953.4,100.0
2020-06-04,59.325,59.717,57.229,57.625,57.625,-2.10%,133315695,,,-3104.787105795518,100,-3244.0690996685057,103,-2953.4,100.0
2020-06-05,58.523,59.101,57.747,59.044,59.044,2.46%,117178755,,,-3106.265575845897,100,-3245.613894477872,103,-2953.4,100.0
2020-06-08,61.267,63.333,60.611,63.328,63.328,7.26%,212620905,,,-3107.744749929633,100,-3247.1594249038135,103,-2953.4,100.0
2020-06-09,62.667,63.629,61.595,62.711,62.711,-0.97%,170822310,,,-3109.2246283819804,100,-3248.705691296625,103,-2953.4,100.0
2020-06-10,66.125,68.499,65.5,68.337,68.337,8.97%,278451195,,,-3110.7052115383526,100,-3250.2526940067664,103,-2953.4,100.0
2020-06-11,66.013,67.931,64.8,64.856,64.856,-5.09%,238747230,,,-3112.186499734323,100,-3251.800433384865,103,-2953.4,100.0
2020-06-12,65.333,65.865,60.84,62.352,62.352,-3.86%,251450610,,,-3113.6684933056254,100,-3253.3489097817146,103,-2953.4,100.0
2020-06-15,61.186,66.589,60.567,66.06,66.06,5.95%,235457670,,,-3115.151192588152,100,-3320.9581235482774,104,-2953.4,100.0
2020-06-16,67.457,67.525,64.159,65.475,65.475,-0.89%,210766170,,,-3116.634597917956,100,-3322.5395321785386,104,-2953.4,100.0
2020-06-17,65.847,67.0,65.505,66.119,66.119,0.98%,148362000,,,-3118.11870963125,100,-3324.1216938605285,104,-2953.4,100.0
2020-06-18,66.867,67.947,66.298,66.931,66.931,1.23%,146279040,,,-3119.603528064408,100,-3325.704608952843,104,-2953.4,100.0
2020-06-19,67.519,67.731,66.089,66.727,66.727,-0.30%,130196235,,,-3121.0890535539625,100,-3327.2882778142493,104,-2953.4,100.0
2020-06-22,66.663,67.259,66.001,66.288,66.288,-0.66%,95435250,,,-3122.5752864366073,100,-3328.872700803685,104,-2953.4,100.0
2020-06-23,66.592,67.467,66.267,66.785,66.785,0.75%,95479065,,,-3124.0622270491963,100,-3330.4578782802582,104,-2953.4,100.0
2020-06-24,66.274,66.725,63.543,64.057,64.057,-4.08%,164393895,,,-3125.5498757287437,100,-3332.043810603249,104,-2953.4,100.0
2020-06-25,63.618,65.732,62.477,65.732,65.732,2.61%,138818235,,,-3127.038232812424,100,-3333.6304981321077,104,-2953.4,100.0
2020-06-26,66.319,66.333,63.658,63.983,63.983,-2.66%,132823620,,,-3128.527298637573,100,-3335.2179412264563,104,-2953.4,100.0
2020-06-29,64.601,67.333,63.235,67.29,67.29,5.17%,135396060,,,-3130.0170735416864,100,-3336.806140246088,104,-2953.4,100.0
2020-06-30,67.1,72.513,66.915,71.987,71.987,6.98%,253777515,,,-3131.5075578624205,100,-3338.395095550967,104,-2953.4,100.0
2020-07-01,72.2,75.689,72.033,74.642,74.642,3.69%,199903455,,,-3132.998751937593,100,-3339.9848075012296,104,-2953.4,100.0
2020-07-02,81.432,81.867,79.04,80.577,80.577,7.95%,258751905,,,-3134.4906561051826,100,-3341.5752764571826,104,-2953.4,100.0
2020-07-06,85.113,91.853,84.403,91.439,91.439,13.48%,308554260,,,-3135.983270703328,100,-3343.166502779305,104,-2953.4,100.0
2020-07-07,93.667,95.3,89.114,92.657,92.657,1.33%,322399515,,,-3137.4765960703294,100,-3344.7584868282474,104,-2953.4,100.0
2020-07-08,93.667,94.484,87.423,91.059,91.059,-1.72%,244952820,,,-3138.9706325446487,100,-3346.3512289648324,104,-2953.4,100.0
2020-07-09,93.133,93.904,90.085,92.952,92.952,2.08%,175774380,,,-3140.465380464908,100,-3347.9447295500536,104,-2953.4,100.0
2020-07-10,93.067,103.261,91.734,102.977,102.977,10.79%,350195295,,,-3141.960840169891,100,-3349.5389889450776,104,-2953.4,100.0
2020-07-13,110.6,119.666,98.074,99.804,99.804,-3.08%,585047685,,,-3143.4570119985433,100,-3351.134007511242,104,-2953.4,100.0
2020-07-14,103.733,106.0,95.4,101.12,101.12,1.32%,351421185,,,-3144.953896289971,100,-3352.7297856100568,104,-2953.4,100.0
2020-07-15,102.867,103.333,97.133,103.067,103.067,1.93%,245530350,,,-3146.4514933834425,100,-3457.3933236032044,105,-2953.4,100.0
2020-07-16,98.477,102.114,97.733,100.043,100.043,-2.93%,214511925,,,-3147.9498036183873,100,-3459.0397013763486,105,-2953.4,100.0
2020-07-17,100.897,102.501,99.333,100.056,100.056,0.01%,139989555,,,-3149.448827334396,100,-3460.686863138909,105,-2953.4,100.0
2020-07-20,101.267,110.0,99.2,109.533,109.533,9.47%,250459485,,,-3150.9485648712216,100,-3462.334809264213,105,-2953.4,100.0
2020-07-21,109.329,111.667,103.867,104.557,104.557,-4.54%,240447390,,,-3152.4490165687794,100,-3463.9835401257674,105,-2953.4,100.0
2020-07-22,106.6,108.428,104.133,106.155,106.155,1.53%,212416200,,,-3153.9501827671456,100,-3465.633056097256,105,-2953.4,100.0
2020-07-23,111.93,112.6,98.718,100.871,100.871,-4.98%,364927560,,,-3155.4520638065587,100,-3467.2833575525406,105,-2953.4,100.0
2020-07-24,94.401,97.667,91.103,94.467,94.467,-6.35%,290949240,,,-3156.954660027419,100,-3468.9344448656607,105,-2953.4,100.0
2020-07-27,95.667,103.196,94.2,102.64,102.64,8.65%,240730035,,,-3158.457971770289,100,-3470.586318410835,105,-2953.4,100.0
2020-07-28,100.267,104.313,98.295,98.433,98.433,-4.10%,237130500,,,-3159.961999375894,100,-3472.238978562459,105,-2953.4,100.0
2020-07-29,100.067,102.321,99.133,99.941,99.941,1.53%,141403395,,,-3161.4667431851203,100,-3473.8924256951077,105,-2953.4,100.0
2020-07-30,99.2,100.883,98.067,99.166,99.166,-0.78%,114315585,,,-3162.972203539018,100,-3475.5466601835337,105,-2953.4,100.0
2020-07-31,101.0,101.137,94.732,95.384,95.384,-3.81%,183704400,,,-3164.4783807787985,100,-3477.2016824026687,105,-2953.4,100.0
2020-08-03,96.613,100.654,96.292,99.0,99.0,3.79%,132140190,,,-3165.985275245836,100,-3478.8574927276222,105,-2953.4,100.0
2020-08-04,99.667,101.827,97.467,99.133,99.133,0.13%,126224850,,,-3167.492887281667,100,-3480.514091533683,105,-2953.4,100.0
2020-08-05,99.533,99.989,97.887,99.001,99.001,-0.13%,74670225,,,-3169.0012172279917,100,-3482.171479196318,105,-2953.4,100.0
2020-08-06,99.389,101.154,98.484,99.305,99.305,0.31%,89884695,,,-3170.5102654266716,100,-3483.8296560911735,105,-2953.4,100.0
2020-08-07,99.969,99.983,94.334,96.847,96.847,-2.48%,133446300,,,-3172.020032219732,100,-3485.488622594074,105,-2953.4,100.0
2020-08-10,96.533,97.167,92.389,94.571,94.571,-2.35%,112833960,,,-3173.5305179493603,100,-3487.1483790810234,105,-2953.4,100.0
2020-08-11,93.067,94.667,91.0,91.626,91.626,-3.11%,129387510,,,-3175.0417229579075,100,-3488.808925928205,105,-2953.4,100.0
2020-08-12,98.0,105.667,95.667,103.651,103.651,13.12%,328482510,,,-3176.5536475878876,100,-3490.4702635119806,105,-2953.4,100.0
2020-08-13,107.4,110.079,104.484,108.067,108.067,4.26%,306379620,,,-3178.066292181977,100,-3492.132392208891,105,-2953.4,100.0
2020-08-14,110.999,111.253,108.443,110.047,110.047,1.83%,188664210,,,-3179.579657083016,100,-3493.795312395657,105,-2953.4,100.0
2020-08-17,111.8,123.057,111.522,122.376,122.376,11.20%,300346560,,,-3181.093742634008,100,-3495.4590244491787,105,-2953.4,100.0
2020-08-18,126.599,128.26,123.007,125.806,125.806,2.80%,247117365,,,-3182.608549178119,100,-3497.1235287465356,105,-2953.4,100.0
2020-08-19,124.333,127.4,122.747,125.235,125.235,-0.45%,183079965,,,-3184.12407705868,100,-3498.7888256649862,105,-2953.4,100.0
2020-08-20,124.045,134.799,123.804,133.455,133.455,6.56%,309176940,,,-3185.640326619184,100,-3500.4549155819695,105,-2953.4,100.0
2020-08-21,136.317,139.699,135.003,136.665,136.665,2.41%,322343385,,,-3187.1572982032885,100,-3502.1217988751037,105,-2953.4,100.0
2020-08-24,141.752,141.933,128.501,134.28,134.28,-1.75%,300954315,,,-3188.674992154814,100,-3503.789475922187,105,-2953.4,100.0
2020-08-25,131.659,135.197,131.2,134.889,134.889,0.45%,159883395,,,-3190.193408817745,100,-3505.4579471011975,105,-2953.4,100.0
2020-08-26,137.333,144.4,136.909,143.545,143.545,6.42%,213590730,,,-3191.7125485362294,100,-3507.1272127902935,105,-2953.4,100.0
2020-08-27,145.364,153.04,142.833,149.25,149.25,3.97%,355395645,,,-3193.23241165458,100,-3508.7972733678125,105,-2953.4,100.0
2020-08-28,153.008,154.566,145.768,147.56,147.56,-1.13%,301217640,,,-3194.7529985172728,100,-3510.468129212273,105,-2953.4,100.0
2020-08-31,148.203,166.713,146.703,166.107,166.107,12.57%,347541060,,,-3196.2743094689476,100,-3512.139780702374,105,-2953.4,100.0
2020-09-01,167.38,167.497,156.837,158.35,158.35,-4.67%,270358257,,,-3197.796344854409,100,-3513.8122282169943,105,-2953.4,100.0
2020-09-02,159.663,159.68,135.04,149.123,149.123,-5.83%,288528384,,,-3199.3191050186256,100,-3515.485472135193,105,-2953.4,100.0
2020-09-03,135.743,143.933,134.0,135.667,135.667,-9.02%,262788258,,,-3200.8425903067296,100,-3517.1595128362096,105,-2953.4,100.0
2020-09-04,134.27,142.667,124.007,139.44,139.44,2.78%,330965655,,,-3202.3668010640185,100,-3518.834350699465,105,-2953.4,100.0
2020-09-08,118.667,122.913,109.96,110.07,110.07,-21.06%,346397073,,,-3203.8917376359536,100,-3520.50998610456,105,-2953.4,100.0
2020-09-09,118.867,123.0,113.837,122.093,122.093,10.92%,238397307,,,-3205.4174003681615,100,-3522.1864194312766,105,-2953.4,100.0
2020-09-10,128.737,132.997,120.187,123.78,123.78,1.38%,254791824,,,-3206.943789606432,100,-3523.863651059577,105,-2953.4,100.0
2020-09-11,127.313,127.5,120.167,124.24,124.24,0.37%,182152377,,,-3208.470905696721,100,-3525.5416813696056,105,-2953.4,100.0
2020-09-14,126.983,140.0,124.433,139.873,139.873,12.58%,249061824,,,-3209.998748985148,100,-3527.220510741686,105,-2953.4,100.0
2020-09-15,145.52,153.98,143.567,149.92,149.92,7.18%,291894684,,,-3211.527319817998,100,-3678.820139556325,106,-2953.4,100.0
2020-09-16,146.623,152.597,145.103,147.253,147.253,-1.78%,217640280,,,-3213.056618541721,100,-3680.5719586703995,106,-2953.4,100.0
2020-09-17,138.533,145.93,136.0,141.143,141.143,-4.15%,230337489,,,-3214.5866455029313,100,-3682.324611984052,106,-2953.4,100.0
2020-09-18,149.313,150.333,142.933,147.383,147.383,4.42%,259220457,,,-3216.1174010484087,100,-3684.0780998945206,106,-2953.4,100.0
2020-09-21,151.043,151.893,135.69,149.797,149.797,1.64%,328430400,,,-3217.6488855250986,100,-3685.8324227992325,106,-2953.4,100.0
2020-09-22,143.2,145.92,139.2,141.41,141.41,-5.60%,238742385,,,-3219.1810992801106,100,-3687.5875810958037,106,-2953.4,100.0
2020-09-23,135.053,137.383,125.293,126.787,126.787,-10.34%,285222528,,,-3220.71404266072,100,-3689.34357518204,106,-2953.4,100.0
2020-09-24,121.267,133.167,117.1,129.263,129.263,1.95%,289683183,,,-3222.247716014368,100,-3691.100405455936,106,-2953.4,100.0
2020-09-25,131.157,136.244,130.433,135.78,135.78,5.04%,201625377,,,-3223.7821196886607,100,-3692.858072315677,106,-2953.4,100.0
2020-09-28,141.54,142.693,138.517,140.4,140.4,3.40%,149158683,,,-3225.3172540313694,100,-3694.6165761596367,106,-2953.4,100.0
2020-09-29,138.667,142.833,137.2,139.69,139.69,-0.51%,151024212,,,-3226.853119390432,100,-3696.3759173863796,106,-2953.4,100.0
2020-09-30,140.44,144.643,140.157,143.003,143.003,2.37%,144436698,,,-3228.389716113951,100,-3698.1360963946586,106,-2953.4,100.0
2020-10-01,146.92,149.627,144.807,149.387,149.387,4.46%,152224362,,,-3229.927044550196,100,-3699.897113583418,106,-2953.4,100.0
2020-10-02,140.463,146.377,138.333,138.363,138.363,-7.38%,214290075,,,-3231.465105047601,100,-3701.6589693517913,106,-2953.4,100.0
2020-10-05,141.117,144.547,139.777,141.893,141.893,2.55%,134168358,,,-3233.003897954766,100,-3703.4216640991017,106,-2953.4,100.0
2020-10-06,141.263,142.927,135.35,137.993,137.993,-2.75%,147438777,,,-3234.543423620459,100,-3705.185198224863,106,-2953.4,100.0
2020-10-07,139.957,143.3,137.948,141.767,141.767,2.73%,129383127,,,-3236.083682393612,100,-3706.94957212878,106,-2953.4,100.0
