Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-03-10,237.0,237.0,232.04,232.42,225.618,-0.58%,29746812,,,-22240.399012382102,100.0,-22456.72498411886,101.0,-22240.399012382102,100.0
2021-03-11,234.96,239.17,234.31,237.13,230.19,2.03%,29907586,,,-22250.989678578473,100.0,-22467.418662682725,101.0,-22250.989678578473,100.0
2021-03-12,234.01,235.82,233.23,235.75,228.85,-0.58%,22653662,,,-22261.585387949224,100.0,-22478.11743347448,101.0,-22261.585387949224,100.0
2021-03-15,234.96,235.185,231.81,234.81,227.938,-0.40%,26042669,,,-22272.186142895865,100.0,-22723.631298918994,102.0,-22272.186142895865,100.0
2021-03-16,236.28,240.055,235.94,237.71,230.753,1.24%,28092196,,,-22282.791945821053,100.0,-22734.452075728004,102.0,-22282.791945821053,100.0
2021-03-17,236.15,238.55,233.23,237.04,230.102,-0.28%,29562100,,,-22293.402799128588,100.0,-22745.278005287873,102.0,-22293.402799128588,100.0
2021-03-18,232.56,234.19,230.33,230.72,223.967,-2.67%,34852251,,,-22304.01870522341,100.0,-22756.109090052298,102.0,-22304.01870522341,100.0
2021-03-19,231.02,232.474,229.35,230.35,223.608,-0.16%,46430730,,,-22314.63966651161,100.0,-22766.94533247613,102.0,-22314.63966651161,100.0
2021-03-22,230.27,236.9,230.14,235.99,229.083,2.45%,30127005,,,-22325.265685400427,100.0,-22777.786735015405,102.0,-22325.265685400427,100.0
2021-03-23,237.485,241.05,237.07,237.58,230.627,0.67%,31638376,,,-22335.896764298235,100.0,-22788.633300127316,102.0,-22335.896764298235,100.0
2021-03-24,237.845,238.0,235.32,235.46,228.569,-0.89%,25620127,,,-22346.532905614567,100.0,-22799.485030270233,102.0,-22346.532905614567,100.0
2021-03-25,235.3,236.94,231.57,232.34,225.54,-1.33%,34061853,,,-22357.174111760098,100.0,-22810.341927903693,102.0,-22357.174111760098,100.0
2021-03-26,231.55,236.71,231.55,236.48,229.559,1.78%,25479853,,,-22367.82038514665,100.0,-22821.20399548841,102.0,-22367.82038514665,100.0
2021-03-29,236.59,236.8,231.88,235.24,228.355,-0.52%,25227455,,,-22378.471728187196,100.0,-22832.071235486263,102.0,-22378.471728187196,100.0
2021-03-30,233.525,233.85,231.1,231.85,225.064,-1.44%,24792012,,,-22389.128143295857,100.0,-22842.943650360303,102.0,-22389.128143295857,100.0
2021-03-31,232.91,239.1,232.39,235.77,228.87,1.69%,43623471,,,-22399.789632887903,100.0,-22853.82124257476,102.0,-22399.789632887903,100.0
2021-04-01,238.47,242.84,238.05,242.35,235.257,2.79%,30337982,,,-22410.456199379754,100.0,-22864.704014595034,102.0,-22410.456199379754,100.0
2021-04-05,242.76,249.96,242.7,249.07,241.78,2.77%,36910609,,,-22421.12784518898,100.0,-22875.5919688877,102.0,-22421.12784518898,100.0
2021-04-06,247.61,249.4,246.88,247.86,240.606,-0.49%,22931923,,,-22431.80457273431,100.0,-22886.485107920504,102.0,-22431.80457273431,100.0
2021-04-07,247.81,250.93,247.19,249.9,242.586,0.82%,22719835,,,-22442.48638443561,100.0,-22897.38343416237,102.0,-22442.48638443561,100.0
2021-04-08,252.77,254.139,252.0,253.25,245.838,1.34%,23625197,,,-22453.173282713913,100.0,-22908.2869500834,102.0,-22453.173282713913,100.0
2021-04-09,252.87,255.99,252.44,255.85,248.362,1.03%,24326833,,,-22463.865269991395,100.0,-22919.195658154866,102.0,-22463.865269991395,100.0
2021-04-12,254.71,257.67,254.62,255.91,248.42,0.02%,27148668,,,-22474.56234869139,100.0,-22930.109560849225,102.0,-22474.56234869139,100.0
2021-04-13,257.257,259.19,256.83,258.49,250.925,1.01%,23837469,,,-22485.264521238387,100.0,-22941.028660640106,102.0,-22485.264521238387,100.0
2021-04-14,257.475,258.83,255.16,255.59,248.109,-1.12%,23070938,,,-22495.971790058025,100.0,-22951.952960002316,102.0,-22495.971790058025,100.0
2021-04-15,257.931,259.93,257.73,259.5,251.905,1.53%,25627481,,,-22506.6841575771,100.0,-23222.382461411842,103.0,-22506.6841575771,100.0
2021-04-16,259.47,261.0,257.601,260.74,253.109,0.48%,24878582,,,-22517.401626223564,100.0,-23233.440738774418,103.0,-22517.401626223564,100.0
2021-04-19,260.19,261.48,257.821,258.74,251.167,-0.77%,23209260,,,-22528.12419842653,100.0,-23244.504281983358,103.0,-22528.12419842653,100.0
2021-04-20,257.82,260.2,256.84,258.26,250.701,-0.19%,19722875,,,-22538.851876616256,100.0,-23255.57309354621,103.0,-22538.851876616256,100.0
2021-04-21,258.94,260.68,257.25,260.58,252.953,0.90%,24030383,,,-22549.58466322417,100.0,-23266.647175971706,103.0,-22549.58466322417,100.0
2021-04-22,260.21,261.78,255.64,257.17,249.643,-1.31%,25606152,,,-22560.32256068285,100.0,-23277.72653176979,103.0,-22560.32256068285,100.0
2021-04-23,257.88,261.51,257.27,261.15,253.507,1.55%,21499286,,,-22571.065571426032,100.0,-23288.811163451584,103.0,-22571.065571426032,100.0
2021-04-26,261.66,262.435,260.17,261.55,253.895,0.15%,19763346,,,-22581.813697888614,100.0,-23299.901073529418,103.0,-22581.813697888614,100.0
2021-04-27,261.585,263.19,260.12,261.97,254.303,0.16%,31014213,,,-22592.566942506655,100.0,-23310.996264516813,103.0,-22592.566942506655,100.0
2021-04-28,256.078,256.54,252.95,254.56,247.11,-2.83%,46903119,,,-22603.325307717372,100.0,-23322.09673892849,103.0,-22603.325307717372,100.0
2021-04-29,255.46,256.1,249.0,252.51,245.12,-0.81%,40589023,,,-22614.088795959142,100.0,-23333.20249928036,103.0,-22614.088795959142,100.0
2021-04-30,249.74,253.08,249.6,252.18,244.799,-0.13%,30945098,,,-22624.857409671502,100.0,-23344.31354808954,103.0,-22624.857409671502,100.0
2021-05-03,253.4,254.35,251.12,251.86,244.489,-0.13%,19626568,,,-22635.631151295154,100.0,-23355.429887874343,103.0,-22635.631151295154,100.0
2021-05-04,250.97,251.21,245.76,247.79,240.538,-1.62%,32756052,,,-22646.41002327196,100.0,-23366.551521154284,103.0,-22646.41002327196,100.0
2021-05-05,249.06,249.5,245.82,246.47,239.256,-0.53%,21901325,,,-22657.19402804495,100.0,-23377.678450450072,103.0,-22657.19402804495,100.0
2021-05-06,246.45,249.86,244.69,249.73,242.421,1.32%,26491085,,,-22667.983168058305,100.0,-23388.81067828362,103.0,-22667.983168058305,100.0
2021-05-07,252.15,254.3,251.17,252.46,245.071,1.09%,27032912,,,-22678.77744575738,100.0,-23399.94820717804,103.0,-22678.77744575738,100.0
2021-05-10,250.87,251.73,247.12,247.18,239.946,-2.09%,29299890,,,-22689.576863588693,100.0,-23411.091039657647,103.0,-22689.576863588693,100.0
2021-05-11,244.55,246.6,242.57,246.23,239.023,-0.38%,33641589,,,-22700.381423999926,100.0,-23422.23917824796,103.0,-22700.381423999926,100.0
2021-05-12,242.165,244.38,238.07,239.0,232.005,-2.94%,36684370,,,-22711.191129439925,100.0,-23433.3926254757,103.0,-22711.191129439925,100.0
2021-05-13,241.8,245.6,241.42,243.03,235.917,1.69%,29624298,,,-22722.005982358707,100.0,-23444.551383868784,103.0,-22722.005982358707,100.0
2021-05-14,245.575,249.18,245.49,248.15,240.887,2.11%,23901081,,,-22732.825985207448,100.0,-23455.71545595634,103.0,-22732.825985207448,100.0
2021-05-17,246.55,246.59,243.52,245.18,238.004,-1.20%,24970168,,,-22743.6511404385,100.0,-23466.884844268698,103.0,-22743.6511404385,100.0
2021-05-18,246.27,246.41,242.9,243.08,235.966,-0.86%,20167975,,,-22754.481450505373,100.0,-23478.059551337396,103.0,-22754.481450505373,100.0
2021-05-19,239.31,243.23,238.6,243.12,236.548,0.02%,25739807,,,-22765.316917862758,100.0,-23489.239579695175,103.0,-22765.316917862758,100.0
2021-05-20,243.96,247.95,243.86,246.48,239.817,1.38%,21800716,,,-22776.157544966503,100.0,-23500.424931875983,103.0,-22776.157544966503,100.0
2021-05-21,247.565,248.33,244.74,245.17,238.543,-0.53%,21863058,,,-22787.00333427363,100.0,-23511.61561041497,103.0,-22787.00333427363,100.0
2021-05-24,247.785,251.16,247.51,250.78,244.001,2.29%,21411547,,,-22797.85428824233,100.0,-23522.8116178485,103.0,-22797.85428824233,100.0
2021-05-25,251.769,252.75,250.82,251.72,244.916,0.37%,17704303,,,-22808.710409331972,100.0,-23534.01295671414,103.0,-22808.710409331972,100.0
2021-05-26,251.43,252.94,250.75,251.49,244.692,-0.09%,17771600,,,-22819.57170000308,100.0,-23545.219629550673,103.0,-22819.57170000308,100.0
2021-05-27,251.17,251.48,249.25,249.31,242.571,-0.87%,24426244,,,-22830.438162717368,100.0,-23556.431638898077,103.0,-22830.438162717368,100.0
2021-05-28,250.995,252.08,249.56,249.68,242.931,0.15%,18274942,,,-22841.30979993771,100.0,-23567.64898729755,103.0,-22841.30979993771,100.0
2021-06-01,251.23,251.29,246.96,247.4,240.712,-0.91%,23213310,,,-22852.186614128157,100.0,-23578.871677291503,103.0,-22852.186614128157,100.0
2021-06-02,248.125,249.27,245.84,247.3,240.615,-0.04%,19406705,,,-22863.068607753932,100.0,-23590.099711423547,103.0,-22863.068607753932,100.0
2021-06-03,245.22,246.34,243.0,245.71,239.068,-0.64%,25307711,,,-22873.955783281435,100.0,-23601.33309223851,103.0,-22873.955783281435,100.0
2021-06-04,247.76,251.65,247.51,250.79,244.011,2.07%,25281094,,,-22884.848143178235,100.0,-23612.571822282433,103.0,-22884.848143178235,100.0
2021-06-07,249.98,254.09,249.81,253.81,246.949,1.20%,23079167,,,-22895.74568991308,100.0,-23623.81590410257,103.0,-22895.74568991308,100.0
2021-06-08,255.16,256.01,252.51,252.57,245.743,-0.49%,22454998,,,-22906.648425955897,100.0,-23635.06534024738,103.0,-22906.648425955897,100.0
2021-06-09,253.81,255.53,253.21,253.59,246.735,0.40%,17937634,,,-22917.55635377778,100.0,-23646.320133266545,103.0,-22917.55635377778,100.0
2021-06-10,254.29,257.46,253.67,257.24,250.286,1.44%,24563619,,,-22928.46947585101,100.0,-23657.58028571096,103.0,-22928.46947585101,100.0
2021-06-11,257.985,258.487,256.61,257.89,250.919,0.25%,18999731,,,-22939.387794649032,100.0,-23668.845800132727,103.0,-22939.387794649032,100.0
2021-06-14,257.9,259.95,256.8,259.89,252.865,0.78%,19150507,,,-22950.311312646485,100.0,-23680.11667908517,103.0,-22950.311312646485,100.0
2021-06-15,259.775,259.99,257.68,258.36,251.376,-0.59%,18038931,,,-22961.240032319172,100.0,-23949.75292512283,104.0,-22961.240032319172,100.0
2021-06-16,259.4,260.58,254.42,257.38,250.423,-0.38%,27036535,,,-22972.173956144085,100.0,-23961.15756937289,104.0,-22972.173956144085,100.0
2021-06-17,256.065,261.75,256.01,260.9,253.847,1.37%,27565537,,,-22983.11308659939,100.0,-23972.567644405925,104.0,-22983.11308659939,100.0
2021-06-18,259.63,262.3,258.75,259.43,252.417,-0.56%,37202217,,,-22994.05742616444,100.0,-23983.98315280802,104.0,-22994.05742616444,100.0
2021-06-21,259.82,263.52,257.92,262.63,255.531,1.23%,26696119,,,-23005.006977319757,100.0,-23995.4040971665,104.0,-23005.006977319757,100.0
2021-06-22,262.72,265.79,262.4,265.51,258.333,1.10%,24694090,,,-23015.961742547053,100.0,-24006.830480069915,104.0,-23015.961742547053,100.0
2021-06-23,265.99,266.83,264.43,265.275,258.104,-0.09%,19518681,,,-23026.92172432922,100.0,-24018.262304108044,104.0,-23026.92172432922,100.0
2021-06-24,266.16,267.85,265.47,266.69,259.481,0.53%,21446867,,,-23037.886925150327,100.0,-24029.699571871904,104.0,-23037.886925150327,100.0
2021-06-25,266.23,267.25,264.76,265.02,257.856,-0.63%,25611113,,,-23048.857347495636,100.0,-24041.14228595375,104.0,-23048.857347495636,100.0
2021-06-28,266.185,268.9,265.91,268.72,261.456,1.40%,19590024,,,-23059.832993851585,100.0,-24052.59044894706,104.0,-23059.832993851585,100.0
2021-06-29,268.865,271.65,267.98,271.4,264.064,1.00%,19937811,,,-23070.8138667058,100.0,-24064.04406344656,104.0,-23070.8138667058,100.0
2021-06-30,270.69,271.36,269.604,270.9,263.577,-0.18%,21656457,,,-23081.79996854709,100.0,-24075.5031320482,104.0,-23081.79996854709,100.0
2021-07-01,269.61,271.84,269.6,271.6,264.258,0.26%,16725323,,,-23092.791301865444,100.0,-24086.967657349178,104.0,-23092.791301865444,100.0
2021-07-02,272.82,278.0,272.5,277.65,270.145,2.23%,26474408,,,-23103.787869152045,100.0,-24098.437641947916,104.0,-23103.787869152045,100.0
2021-07-06,278.03,279.37,274.3,277.66,270.154,,31565560,,,-23114.78967289926,100.0,-24109.913088444082,104.0,-23114.78967289926,100.0
2021-07-07,279.4,280.695,277.15,279.93,272.363,0.82%,23260031,,,-23125.79671560064,100.0,-24121.39399943858,104.0,-23125.79671560064,100.0
2021-07-08,276.9,278.73,274.87,277.42,269.921,-0.90%,24618591,,,-23136.808999750927,100.0,-24132.88037753355,104.0,-23136.808999750927,100.0
2021-07-09,275.72,278.05,275.32,277.94,270.427,0.19%,23916665,,,-23147.826527846046,100.0,-24144.372225332376,104.0,-23147.826527846046,100.0
2021-07-12,279.157,279.77,276.58,277.32,269.824,-0.22%,18931695,,,-23158.849302383114,100.0,-24155.869545439677,104.0,-23158.849302383114,100.0
2021-07-13,277.52,282.848,277.39,280.98,273.385,1.32%,26120128,,,-23169.877325860438,100.0,-24167.372340461316,104.0,-23169.877325860438,100.0
2021-07-14,282.345,283.66,280.55,282.51,274.873,0.54%,23113662,,,-23180.910600777515,100.0,-24178.880613004392,104.0,-23180.910600777515,100.0
2021-07-15,282.0,282.51,279.83,281.03,273.433,-0.52%,22604227,,,-23191.949129635028,100.0,-24471.42436567725,105.0,-23191.949129635028,100.0
2021-07-16,282.07,284.1,279.46,280.75,273.161,-0.10%,26186848,,,-23202.992914934854,100.0,-24483.077424899,105.0,-23202.992914934854,100.0
2021-07-19,278.934,280.37,274.45,277.01,269.522,-1.33%,32935634,,,-23214.04195918006,100.0,-24494.73603319657,105.0,-23214.04195918006,100.0
2021-07-20,278.03,280.97,276.26,279.32,271.769,0.83%,26259741,,,-23225.09626487491,100.0,-24506.400193212376,105.0,-23225.09626487491,100.0
2021-07-21,278.905,281.52,277.29,281.4,273.793,0.74%,24364320,,,-23236.15583452485,100.0,-24518.069907590096,105.0,-23236.15583452485,100.0
2021-07-22,283.84,286.42,283.42,286.14,278.405,1.68%,23384059,,,-23247.22067063653,100.0,-24529.745178974663,105.0,-23247.22067063653,100.0
2021-07-23,287.37,289.99,286.5,289.67,281.84,1.23%,22768071,,,-23258.290775717785,100.0,-24541.42601001227,105.0,-23258.290775717785,100.0
2021-07-26,289.0,289.69,286.642,289.05,281.236,-0.21%,23176073,,,-23269.36615227765,100.0,-24553.112403350373,105.0,-23269.36615227765,100.0
2021-07-27,289.43,289.575,282.95,286.54,278.794,-0.87%,33604073,,,-23280.446802826355,100.0,-24564.80436163768,105.0,-23280.446802826355,100.0
2021-07-28,288.99,290.15,283.83,286.22,278.483,-0.11%,33566853,,,-23291.53272987532,100.0,-24576.501887524177,105.0,-23291.53272987532,100.0
2021-07-29,286.235,288.618,286.08,286.5,278.755,0.10%,17782235,,,-23302.623935937165,100.0,-24588.204983661093,105.0,-23302.623935937165,100.0
2021-07-30,285.17,286.66,283.91,284.91,277.208,-0.55%,20944846,,,-23313.720423525705,100.0,-24599.913652700932,105.0,-23313.720423525705,100.0
2021-08-02,286.36,286.775,283.74,284.82,277.121,-0.03%,16267357,,,-23324.822195155954,100.0,-24611.627897297458,105.0,-23324.822195155954,100.0
2021-08-03,285.42,287.23,284.0,287.12,279.359,0.81%,17879048,,,-23335.929253344122,100.0,-24623.347720105696,105.0,-23335.929253344122,100.0
2021-08-04,286.22,287.588,284.65,286.51,278.765,-0.21%,16191301,,,-23347.04160060762,100.0,-24635.07312378194,105.0,-23347.04160060762,100.0
2021-08-05,286.88,289.63,286.1,289.52,281.694,1.05%,13900167,,,-23358.15923946505,100.0,-24646.80411098374,105.0,-23358.15923946505,100.0
2021-08-06,288.505,289.5,287.624,289.46,281.635,-0.02%,16589336,,,-23369.282172436226,100.0,-24658.540684369924,105.0,-23369.282172436226,100.0
2021-08-09,289.75,291.55,287.81,288.33,280.536,-0.39%,16117629,,,-23380.410402042147,100.0,-24670.282846600578,105.0,-23380.410402042147,100.0
2021-08-10,288.8,289.25,285.2,286.44,278.697,-0.66%,18616578,,,-23391.543930805026,100.0,-24682.030600337053,105.0,-23391.543930805026,100.0
2021-08-11,287.21,288.66,285.86,286.95,279.193,0.18%,13955934,,,-23402.682761248267,100.0,-24693.783948241977,105.0,-23402.682761248267,100.0
2021-08-12,286.63,289.97,286.34,289.81,281.976,1.00%,14570391,,,-23413.82689589648,100.0,-24705.542892979236,105.0,-23413.82689589648,100.0
2021-08-13,289.48,292.9,289.3,292.85,284.934,1.05%,17283015,,,-23424.97633727548,100.0,-24717.30743721399,105.0,-23424.97633727548,100.0
2021-08-16,293.19,294.82,290.02,294.6,286.636,0.60%,22516027,,,-23436.131087912276,100.0,-24729.077583612663,105.0,-23436.131087912276,100.0
2021-08-17,292.39,293.43,291.08,293.08,285.158,-0.52%,20075250,,,-23447.29115033509,100.0,-24740.853334842956,105.0,-23447.29115033509,100.0
2021-08-18,292.04,294.82,290.27,290.73,283.416,-0.80%,21812985,,,-23458.456527073347,100.0,-24752.634693573833,105.0,-23458.456527073347,100.0
2021-08-19,288.694,297.47,288.64,296.77,289.304,2.08%,29850461,,,-23469.62722065767,100.0,-24764.421662475535,105.0,-23469.62722065767,100.0
2021-08-20,299.72,305.84,298.06,304.36,296.703,2.56%,40817646,,,-23480.803233619885,100.0,-24776.214244219573,105.0,-23480.803233619885,100.0
2021-08-23,303.245,305.4,301.85,304.65,296.986,0.10%,22830157,,,-23491.984568493037,100.0,-24788.012441478724,105.0,-23491.984568493037,100.0
2021-08-24,305.02,305.65,302.004,302.62,295.007,-0.67%,18175774,,,-23503.171227811366,100.0,-24799.816256927046,105.0,-23503.171227811366,100.0
2021-08-25,304.3,304.59,300.42,302.01,294.412,-0.20%,20006057,,,-23514.363214110323,100.0,-24811.62569323987,105.0,-23514.363214110323,100.0
2021-08-26,300.99,302.429,298.95,299.09,291.566,-0.97%,17666084,,,-23525.560529926566,100.0,-24823.440753093793,105.0,-23525.560529926566,100.0
2021-08-27,298.987,300.87,296.83,299.72,292.18,0.21%,22605726,,,-23536.76317779796,100.0,-24835.261439166694,105.0,-23536.76317779796,100.0
2021-08-30,301.115,304.22,301.06,303.59,295.952,1.29%,16348072,,,-23547.971160263576,100.0,-24847.087754137727,105.0,-23547.971160263576,100.0
2021-08-31,304.42,304.5,301.5,301.88,294.285,-0.56%,26285338,,,-23559.184479863703,100.0,-24858.919700687315,105.0,-23559.184479863703,100.0
2021-09-01,302.865,305.19,301.49,301.83,294.237,-0.02%,18983826,,,-23570.403139139828,100.0,-24870.757281497165,105.0,-23570.403139139828,100.0
2021-09-02,302.2,303.36,300.18,301.15,293.574,-0.23%,16290545,,,-23581.627140634657,100.0,-24882.600499250257,105.0,-23581.627140634657,100.0
2021-09-03,300.99,302.6,300.26,301.14,293.564,,14751610,,,-23592.856486892102,100.0,-24894.449356630852,105.0,-23592.856486892102,100.0
2021-09-07,301.005,301.09,298.2,300.18,292.628,-0.32%,17184083,,,-23604.09118045729,100.0,-24906.303856324485,105.0,-23604.09118045729,100.0
2021-09-08,299.78,300.61,297.465,300.21,292.657,0.01%,15046819,,,-23615.331223876554,100.0,-24918.164001017973,105.0,-23615.331223876554,100.0
2021-09-09,300.82,302.14,297.0,297.25,289.772,-0.99%,19927000,,,-23626.576619697447,100.0,-24930.029793399408,105.0,-23626.576619697447,100.0
2021-09-10,298.415,299.92,295.38,295.71,288.271,-0.52%,19633363,,,-23637.82737046873,100.0,-24941.90123615817,105.0,-23637.82737046873,100.0
2021-09-13,297.55,298.54,294.08,296.99,289.518,0.43%,23652949,,,-23649.083478740384,100.0,-24953.77833198491,105.0,-23649.083478740384,100.0
2021-09-14,299.56,301.39,298.1,299.79,292.248,0.94%,21853433,,,-23660.344947063593,100.0,-24965.66108357157,105.0,-23660.344947063593,100.0
2021-09-15,303.26,305.32,301.82,304.82,297.151,1.68%,28356304,,,-23671.611777990765,100.0,-25282.369493611364,106.0,-23671.611777990765,100.0
2021-09-16,303.76,305.31,300.76,305.22,297.541,0.13%,19550815,,,-23682.88397407552,100.0,-25294.40871717975,106.0,-23682.88397407552,100.0
2021-09-17,304.17,304.5,299.53,299.87,292.326,-1.75%,41372457,,,-23694.1615378727,100.0,-25306.45367371174,106.0,-23694.1615378727,100.0
2021-09-20,296.33,298.72,289.52,294.3,286.896,-1.86%,38278661,,,-23705.444471938354,100.0,-25318.50436593732,106.0,-23705.444471938354,100.0
2021-09-21,295.69,297.54,294.07,294.8,287.384,0.17%,22364103,,,-23716.73277882975,100.0,-25330.560796587764,106.0,-23716.73277882975,100.0
2021-09-22,296.725,300.22,294.51,298.58,291.068,1.28%,26626342,,,-23728.026461105386,100.0,-25342.622968395663,106.0,-23728.026461105386,100.0
2021-09-23,298.845,300.9,297.534,299.56,292.024,0.33%,18604601,,,-23739.32552132496,100.0,-25354.6908840949,106.0,-23739.32552132496,100.0
2021-09-24,298.23,299.8,296.93,299.35,291.819,-0.07%,14998978,,,-23750.629962049403,100.0,-25366.764546420658,106.0,-23750.629962049403,100.0
2021-09-27,296.14,296.47,292.945,294.17,286.769,-1.73%,23571742,,,-23761.939785840856,100.0,-25378.843958109428,106.0,-23761.939785840856,100.0
2021-09-28,289.795,290.78,282.75,283.52,276.387,-3.62%,43186237,,,-23773.254995262683,100.0,-25390.929121899004,106.0,-23773.254995262683,100.0
2021-09-29,285.1,286.77,283.01,284.0,276.855,0.17%,26353696,,,-23784.575592879475,100.0,-25403.02004052848,106.0,-23784.575592879475,100.0
2021-09-30,285.71,287.83,281.62,281.92,274.828,-0.73%,32343635,,,-23795.901581257036,100.0,-25415.116716738255,106.0,-23795.901581257036,100.0
2021-10-01,282.122,289.98,281.29,289.1,281.827,2.55%,30086280,,,-23807.232962962396,100.0,-25427.219153270034,106.0,-23807.232962962396,100.0
2021-10-04,287.4,287.75,280.25,283.11,275.988,-2.07%,31350747,,,-23818.569740563806,100.0,-25439.32735286683,106.0,-23818.569740563806,100.0
2021-10-05,284.046,290.398,284.046,288.76,281.495,2.00%,24993024,,,-23829.91191663074,100.0,-25451.441318272955,106.0,-23829.91191663074,100.0
2021-10-06,285.78,293.63,285.509,293.11,285.736,1.51%,28002559,,,-23841.259493733898,100.0,-25463.561052234036,106.0,-23841.259493733898,100.0
2021-10-07,295.175,296.64,293.92,294.85,287.432,0.59%,20430471,,,-23852.6124744452,100.0,-25475.686557497003,106.0,-23852.6124744452,100.0
2021-10-08,296.219,296.641,293.76,294.85,287.432,,17685700,,,-23863.97086133779,100.0,-25487.817836810096,106.0,-23863.97086133779,100.0
2021-10-11,292.92,297.97,292.745,294.23,286.828,-0.21%,19298634,,,-23875.334656986048,100.0,-25499.954892922862,106.0,-23875.334656986048,100.0
2021-10-12,295.34,295.44,292.35,292.88,285.512,-0.46%,17974143,,,-23886.703863965566,100.0,-25512.09772858616,106.0,-23886.703863965566,100.0
2021-10-13,294.91,297.28,293.49,296.31,288.856,1.17%,23424025,,,-23898.07848485317,100.0,-25524.246346552154,106.0,-23898.07848485317,100.0
2021-10-14,299.21,303.27,297.83,302.75,295.134,2.17%,27262902,,,-23909.45852222691,100.0,-25536.40074957432,106.0,-23909.45852222691,100.0
2021-10-15,302.34,304.45,300.519,304.21,296.557,0.48%,25384803,,,-23920.843978666064,100.0,-25852.770940407452,107.0,-23920.843978666064,100.0
2021-10-18,303.57,308.21,302.69,307.29,299.559,1.01%,22729297,,,-23932.234856751144,100.0,-25865.08178371241,107.0,-23932.234856751144,100.0
2021-10-19,308.348,309.3,307.22,308.23,300.476,0.31%,17682139,,,-23943.631159063883,100.0,-25877.3984893237,107.0,-23943.631159063883,100.0
2021-10-20,309.21,309.7,306.11,307.41,299.676,-0.27%,16537069,,,-23955.03288818725,100.0,-25889.7210600329,107.0,-23955.03288818725,100.0
2021-10-21,307.17,311.02,306.36,310.76,302.942,1.09%,16918100,,,-23966.440046705433,100.0,-25902.049498632918,107.0,-23966.440046705433,100.0
2021-10-22,310.4,311.09,307.8,309.16,301.382,-0.51%,17449332,,,-23977.852637203865,100.0,-25914.38380791798,107.0,-23977.852637203865,100.0
2021-10-25,309.36,309.4,306.46,308.13,300.378,-0.33%,17554469,,,-23989.2706622692,100.0,-25926.723990683655,107.0,-23989.2706622692,100.0
2021-10-26,311.0,312.395,308.597,310.11,302.308,0.64%,28107349,,,-24000.694124489328,100.0,-25939.070049726837,107.0,-24000.694124489328,100.0
2021-10-27,316.0,326.097,316.0,323.17,315.04,4.21%,52588690,,,-24012.12302645337,100.0,-25951.421987845755,107.0,-24012.12302645337,100.0
2021-10-28,324.325,324.87,321.36,324.35,316.19,0.37%,26297943,,,-24023.55737075168,100.0,-25963.77980783997,107.0,-24023.55737075168,100.0
2021-10-29,324.13,332.0,323.9,331.62,323.277,2.24%,34765982,,,-24034.99715997585,100.0,-25976.143512510367,107.0,-24034.99715997585,100.0
2021-11-01,331.355,331.49,326.37,329.37,321.084,-0.68%,26840400,,,-24046.442396718696,100.0,-25988.51310465918,107.0,-24046.442396718696,100.0
2021-11-02,330.31,333.45,330.0,333.13,324.749,1.14%,25719044,,,-24057.893083574276,100.0,-26000.888587089972,107.0,-24057.893083574276,100.0
2021-11-03,333.9,334.9,330.65,334.0,325.597,0.26%,21500082,,,-24069.349223137884,100.0,-26013.269962607636,107.0,-24069.349223137884,100.0
2021-11-04,332.89,336.54,329.51,336.44,327.976,0.73%,23992202,,,-24080.810818006044,100.0,-26025.6572340184,107.0,-24080.810818006044,100.0
2021-11-05,338.51,338.79,334.422,336.06,327.606,-0.11%,22570098,,,-24092.277870776525,100.0,-26038.050404129837,107.0,-24092.277870776525,100.0
2021-11-08,337.3,337.65,334.44,336.99,328.512,0.28%,20897001,,,-24103.750384048322,100.0,-26050.44947575085,107.0,-24103.750384048322,100.0
2021-11-09,337.107,338.72,334.53,335.95,327.498,-0.31%,19890003,,,-24115.22836042168,100.0,-26062.854451691685,107.0,-24115.22836042168,100.0
2021-11-10,334.57,334.63,329.92,330.8,322.478,-1.53%,25500938,,,-24126.71180249807,100.0,-26075.265334763917,107.0,-24126.71180249807,100.0
2021-11-11,331.25,333.775,330.51,332.43,324.067,0.49%,16849844,,,-24138.20071288021,100.0,-26087.68212778047,107.0,-24138.20071288021,100.0
2021-11-12,333.92,337.23,333.79,336.72,328.249,1.29%,23484434,,,-24149.695094172057,100.0,-26100.104833555604,107.0,-24149.695094172057,100.0
2021-11-15,337.54,337.88,334.034,336.07,327.615,-0.19%,16723009,,,-24161.194948978806,100.0,-26448.603454904915,108.0,-24161.194948978806,100.0
2021-11-16,335.68,340.67,335.51,339.51,330.969,1.02%,20886832,,,-24172.70027990689,100.0,-26461.19802797868,108.0,-24172.70027990689,100.0
2021-11-17,338.94,342.19,338.0,339.12,331.193,-0.11%,19053380,,,-24184.21108956399,100.0,-26473.798598468195,108.0,-24184.21108956399,100.0
2021-11-18,338.18,342.45,337.12,341.27,333.293,0.63%,22463533,,,-24195.72738055902,100.0,-26486.40516922937,108.0,-24195.72738055902,100.0
2021-11-19,342.64,345.1,342.2,343.11,335.09,0.54%,21963403,,,-24207.249155502144,100.0,-26499.01774311948,108.0,-24207.249155502144,100.0
