Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-06-24,73.076,73.771,71.488,71.599,71.422,-2.22%,35120440,,,-7199.855579855538,100,-7481.111632837677,104,-6803.3,100.0
2020-06-25,71.495,72.145,71.0,72.066,71.889,0.65%,24609480,,,-7203.284082512612,100,-7484.674066948552,104,-6803.3,100.0
2020-06-26,71.57,71.673,67.6,67.995,67.827,-5.65%,85353960,,,-7206.71421779,100,-7488.238197456622,104,-6803.3,100.0
2020-06-29,67.909,69.78,67.351,69.749,69.577,2.58%,36203600,,,-7210.145986465138,100,-7491.804025169697,104,-6803.3,100.0
2020-06-30,69.522,70.933,69.198,70.681,70.506,1.34%,40847620,,,-7213.579389315835,100,-7495.371550895968,104,-6803.3,100.0
2020-07-01,70.555,72.15,70.491,71.902,71.725,1.73%,35512260,,,-7217.014427120272,100,-7498.9407754440135,104,-6803.3,100.0
2020-07-02,72.347,74.148,72.321,73.235,73.054,1.85%,37195800,,,-7220.451100656996,100,-7502.511699622796,104,-6803.3,100.0
2020-07-06,74.003,75.33,73.643,74.785,74.601,2.12%,31279940,,,-7223.889410704927,100,-7506.084324241664,104,-6803.3,100.0
2020-07-07,74.5,75.84,74.178,74.259,74.076,-0.70%,29164320,,,-7227.329358043358,100,-7509.65865011035,104,-6803.3,100.0
2020-07-08,74.716,75.294,74.282,74.8,74.616,0.73%,24994620,,,-7230.77094345195,100,-7513.234678038974,104,-6803.3,100.0
2020-07-09,75.323,76.136,74.404,75.55,75.363,1.00%,28466440,,,-7234.214167710737,100,-7516.812408838041,104,-6803.3,100.0
2020-07-10,75.308,77.191,74.827,77.087,76.897,2.03%,37144080,,,-7237.659031600123,100,-7520.39184331844,104,-6803.3,100.0
2020-07-13,77.5,78.857,75.262,75.567,75.381,-1.97%,36928480,,,-7241.105535900885,100,-7523.972982291449,104,-6803.3,100.0
2020-07-14,74.516,76.148,74.175,76.029,75.842,0.61%,31700420,,,-7244.553681394172,100,-7527.5558265687305,104,-6803.3,100.0
2020-07-15,76.157,76.767,74.9,75.682,75.495,-0.46%,35220720,,,-7248.003468861502,100,-7606.822376962335,105,-6803.3,100.0
2020-07-16,75.0,75.935,74.316,75.9,75.713,0.29%,30386920,,,-7251.45489908477,100,-7610.444673332317,105,-6803.3,100.0
2020-07-17,76.081,76.172,74.921,75.778,75.591,-0.16%,29140280,,,-7254.907972846238,100,-7614.068694605332,105,-6803.3,100.0
2020-07-20,75.763,78.515,75.18,78.286,78.093,3.31%,30942720,,,-7258.362690928546,100,-7617.694441602763,105,-6803.3,100.0
2020-07-21,79.35,79.35,77.714,77.921,77.729,-0.47%,23662020,,,-7261.819054114702,100,-7621.321915146383,105,-6803.3,100.0
2020-07-22,78.025,78.5,77.305,78.425,78.231,0.65%,18639700,,,-7265.27706318809,100,-7624.951116058357,105,-6803.3,100.0
2020-07-23,78.349,78.593,75.37,75.784,75.597,-3.37%,32552680,,,-7268.736718932466,100,-7628.582045161242,105,-6803.3,100.0
2020-07-24,74.947,75.882,74.42,75.593,75.407,-0.25%,30888080,,,-7272.198022131957,100,-7632.214703277985,105,-6803.3,100.0
2020-07-27,75.78,77.049,75.761,76.51,76.321,1.21%,24919600,,,-7275.660973571068,100,-7635.849091231927,105,-6803.3,100.0
2020-07-28,76.259,76.324,74.883,75.017,74.832,-1.95%,34043480,,,-7279.125574034673,100,-7639.485209846799,105,-6803.3,100.0
2020-07-29,75.316,76.563,75.066,76.101,75.913,1.45%,22130680,,,-7282.591824308023,100,-7643.123059946726,105,-6803.3,100.0
2020-07-30,74.85,76.893,74.611,76.573,76.384,0.62%,33427920,,,-7286.059725176741,100,-7646.762642356225,105,-6803.3,100.0
2020-07-31,75.251,75.448,72.702,74.148,73.965,-3.17%,68580720,,,-7289.5292774268255,100,-7650.403957900205,105,-6803.3,100.0
2020-08-03,74.332,74.524,73.282,73.723,73.541,-0.57%,46630280,,,-7293.000481844648,100,-7654.047007403967,105,-6803.3,100.0
2020-08-04,73.828,74.278,72.933,73.249,73.068,-0.64%,38069780,,,-7296.473339216955,100,-7657.691791693207,105,-6803.3,100.0
2020-08-05,73.465,74.121,73.173,73.681,73.499,0.59%,39599140,,,-7299.947850330867,100,-7661.338311594013,105,-6803.3,100.0
2020-08-06,73.588,75.12,73.3,75.005,74.82,1.80%,39907360,,,-7303.424015973882,100,-7664.986567932868,105,-6803.3,100.0
2020-08-07,75.0,75.842,74.082,74.725,74.54,-0.37%,31556520,,,-7306.901836933869,100,-7668.636561536645,105,-6803.3,100.0
2020-08-10,74.359,75.204,73.654,74.805,74.621,0.11%,25790600,,,-7310.381313999076,100,-7672.288293232615,105,-6803.3,100.0
2020-08-11,74.622,75.5,73.9,74.016,73.834,-1.05%,29087300,,,-7313.862447958123,100,-7675.94176384844,105,-6803.3,100.0
2020-08-12,74.279,75.619,74.263,75.331,75.145,1.78%,28753100,,,-7317.3452396000075,100,-7679.596974212178,105,-6803.3,100.0
2020-08-13,75.517,76.863,75.4,75.923,75.735,0.79%,29104160,,,-7320.829689714103,100,-7683.2539251522785,105,-6803.3,100.0
2020-08-14,75.783,76.095,75.144,75.387,75.201,-0.71%,27104000,,,-7324.315799090157,100,-7686.912617497589,105,-6803.3,100.0
2020-08-17,75.734,76.28,75.399,75.899,75.712,0.68%,27281640,,,-7327.803568518296,100,-7690.5730520773495,105,-6803.3,100.0
2020-08-18,76.309,78.124,76.186,77.93,77.738,2.68%,40541720,,,-7331.292998789018,100,-7694.2352297211955,105,-6803.3,100.0
2020-08-19,77.666,78.684,77.198,77.377,77.186,-0.71%,33212220,,,-7334.784090693203,100,-7697.899151259158,105,-6803.3,100.0
2020-08-20,77.173,79.294,76.91,79.088,78.893,2.21%,34137540,,,-7338.276845022105,100,-7701.564817521663,105,-6803.3,100.0
2020-08-21,78.852,79.886,78.4,79.021,78.826,-0.08%,28929060,,,-7341.771262567353,100,-7705.23222933953,105,-6803.3,100.0
2020-08-24,79.699,80.709,79.029,79.41,79.214,0.49%,28204580,,,-7345.267344120956,100,-7708.901387543978,105,-6803.3,100.0
2020-08-25,79.104,80.581,79.104,80.411,80.213,1.26%,42641680,,,-7348.7650904753,100,-7712.572292966618,105,-6803.3,100.0
2020-08-26,80.4,82.961,80.18,82.619,82.415,2.75%,71621440,,,-7352.264502423145,100,-7716.244946439459,105,-6803.3,100.0
2020-08-27,82.684,82.75,81.288,81.717,81.515,-1.09%,37232040,,,-7355.765580757632,100,-7719.919348794907,105,-6803.3,100.0
2020-08-28,81.675,82.358,81.538,82.221,82.018,0.62%,29995640,,,-7359.2683262722785,100,-7723.595500865762,105,-6803.3,100.0
2020-08-31,82.395,82.398,81.516,81.709,81.508,-0.62%,36468120,,,-7362.77273976098,100,-7727.273403485222,105,-6803.3,100.0
2020-09-01,81.832,83.287,81.611,83.036,82.831,1.62%,36533100,,,-7366.278822018009,100,-7730.953057486881,105,-6803.3,100.0
2020-09-02,83.689,86.659,83.317,86.414,86.201,4.07%,50223600,,,-7369.786573838018,100,-7734.634463704732,105,-6803.3,100.0
2020-09-03,85.486,85.486,80.753,82.092,81.89,-5.00%,62155260,,,-7373.295996016036,100,-7738.317622973163,105,-6803.3,100.0
2020-09-04,81.213,82.256,77.381,79.552,79.356,-3.09%,52171360,,,-7376.807089347472,100,-7742.00253612696,105,-6803.3,100.0
2020-09-08,76.676,78.193,76.401,76.62,76.431,-3.69%,52217680,,,-7380.319854628114,100,-7745.689204001306,105,-6803.3,100.0
2020-09-09,77.877,78.45,76.803,77.848,77.656,1.60%,35494080,,,-7383.834292654127,100,-7749.377627431783,105,-6803.3,100.0
2020-09-10,78.032,79.204,76.29,76.601,76.412,-1.60%,32371140,,,-7387.3504042220575,100,-7753.06780725437,105,-6803.3,100.0
2020-09-11,76.8,78.76,74.868,76.036,75.849,-0.74%,31941740,,,-7390.86819012883,100,-7756.759744305443,105,-6803.3,100.0
2020-09-14,76.95,78.2,75.787,75.964,75.777,-0.09%,33931780,,,-7394.387651171749,100,-7760.453439421779,105,-6803.3,100.0
2020-09-15,76.8,77.979,76.592,77.072,76.882,1.46%,26621640,,,-7397.9087881484975,100,-7841.220893440552,106,-6803.3,100.0
2020-09-16,77.777,78.1,75.991,76.045,75.858,-1.33%,26245980,,,-7401.43160185714,100,-7844.954808151714,106,-6803.3,100.0
2020-09-17,74.8,75.415,73.5,74.777,74.592,-1.67%,37595020,,,-7404.95609309612,100,-7848.690500917501,106,-6803.3,100.0
2020-09-18,74.901,75.15,71.857,73.0,72.82,-2.38%,62077640,,,-7408.482262664261,100,-7852.4279725846045,106,-6803.3,100.0
2020-09-21,72.003,72.418,70.328,71.558,71.382,-1.98%,57776540,,,-7412.010111360768,100,-7856.167224000121,106,-6803.3,100.0
2020-09-22,72.505,73.476,71.727,73.273,73.092,2.40%,31664020,,,-7415.539639985225,100,-7859.908256011549,106,-6803.3,100.0
2020-09-23,72.939,73.048,70.385,70.761,70.586,-3.43%,33147000,,,-7419.070849337599,100,-7863.651069466793,106,-6803.3,100.0
2020-09-24,70.552,72.185,70.492,71.415,71.238,0.92%,29004320,,,-7422.6037402182355,100,-7867.395665214159,106,-6803.3,100.0
2020-09-25,71.632,72.5,70.667,72.248,72.07,1.17%,26467500,,,-7426.138313427863,100,-7871.142044102356,106,-6803.3,100.0
2020-09-28,73.711,73.84,72.465,73.226,73.045,1.35%,40158820,,,-7429.674569767591,100,-7874.8902069805,106,-6803.3,100.0
2020-09-29,73.52,73.833,72.94,73.467,73.285,0.33%,19582040,,,-7433.2125100389085,100,-7878.64015469811,106,-6803.3,100.0
2020-09-30,73.34,74.488,72.994,73.48,73.299,0.02%,34032160,,,-7436.752135043689,100,-7882.391888105109,106,-6803.3,100.0
2020-10-01,74.214,74.952,73.961,74.505,74.321,1.39%,35589940,,,-7440.293445584186,100,-7886.145408051825,106,-6803.3,100.0
2020-10-02,73.102,74.16,72.546,72.921,72.741,-2.13%,25681420,,,-7443.836442463035,100,-7889.9007153889925,106,-6803.3,100.0
2020-10-05,73.311,74.411,73.214,74.301,74.118,1.89%,22265140,,,-7447.381126483256,100,-7893.657810967749,106,-6803.3,100.0
2020-10-06,73.779,74.338,72.43,72.672,72.493,-2.19%,24908460,,,-7450.927498448248,100,-7897.416695639638,106,-6803.3,100.0
2020-10-07,73.215,73.448,71.8,73.015,72.835,0.47%,34923120,,,-7454.475559161795,100,-7901.17737025661,106,-6803.3,100.0
2020-10-08,73.255,74.5,73.255,74.297,74.113,1.76%,23756620,,,-7458.025309428062,100,-7904.939835671018,106,-6803.3,100.0
2020-10-09,74.735,75.826,74.473,75.761,75.574,1.97%,28710840,,,-7461.576750051599,100,-7908.704092735623,106,-6803.3,100.0
2020-10-12,77.15,79.693,76.629,78.458,78.264,3.56%,49651200,,,-7465.129881837338,100,-7912.470142303592,106,-6803.3,100.0
