Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-08-03,108.2,111.636,107.893,108.938,106.149,2.52%,308151388,,,-7971.027734026202,100,-8392.28631766348,105,-7435.8,100.0
2020-08-04,109.133,110.79,108.388,109.665,106.858,0.67%,172792368,,,-7974.823461518596,100,-8396.282644481415,105,-7435.8,100.0
2020-08-05,109.378,110.393,108.898,110.063,107.245,0.36%,121991952,,,-7978.620996500271,100,-8400.28087431212,105,-7435.8,100.0
2020-08-06,110.405,114.413,109.798,113.903,110.987,3.49%,202428900,,,-7982.420339831938,100,-8404.281008061793,105,-7435.8,100.0
2020-08-07,113.205,113.675,110.293,111.113,108.468,-2.45%,198045612,,,-7986.221492374715,100,-8408.28304663706,105,-7435.8,100.0
2020-08-10,112.6,113.775,110.0,112.728,110.045,1.45%,212403424,,,-7990.024454990132,100,-8412.286990944982,105,-7435.8,100.0
2020-08-11,111.969,112.483,109.107,109.375,106.772,-2.97%,187902376,,,-7993.829228540127,100,-8416.292841893051,105,-7435.8,100.0
2020-08-12,110.498,113.275,110.298,113.01,110.32,0.0332,165944820,,,-7997.635813887051,100,-8420.300600389191,105,-7435.8,100.0
2020-08-13,114.43,116.043,113.928,115.01,112.273,0.0177,210082064,,,-8001.444211893664,100,-8424.310267341758,105,-7435.8,100.0
2020-08-14,114.829,115.0,113.045,114.908,112.173,-0.0009,165565208,,,-8005.254423423137,100,-8428.32184365954,105,-7435.8,100.0
2020-08-17,116.063,116.088,113.963,114.608,111.88,-0.0026,117725656,,,-8009.066449339053,100,-8432.335330251759,105,-7435.8,100.0
2020-08-18,114.353,116.0,114.008,115.563,112.812,0.0083,105633540,,,-8012.880290505405,100,-8436.35072802807,105,-7435.8,100.0
2020-08-19,115.983,117.163,115.61,115.708,112.954,0.0013,145538008,,,-8016.6959477865985,100,-8440.36803789856,105,-7435.8,100.0
2020-08-20,115.75,118.392,115.733,118.275,115.46,0.0222,126907188,,,-8020.513422047449,100,-8444.387260773748,105,-7435.8,100.0
2020-08-21,119.263,124.868,119.25,124.37,121.41,0.0515,338054640,,,-8024.332714153186,100,-8448.408397564594,105,-7435.8,100.0
2020-08-24,128.698,128.785,123.936,125.858,122.862,0.012,345937768,,,-8028.1538249694495,100,-8452.43144918248,105,-7435.8,100.0
2020-08-25,124.698,125.179,123.053,124.825,121.854,-0.0082,211495788,,,-8031.976755362292,100,-8456.456416539235,105,-7435.8,100.0
2020-08-26,126.179,126.993,125.083,126.523,123.511,0.0136,163022268,,,-8035.80150619818,100,-8460.48330054711,105,-7435.8,100.0
2020-08-27,127.143,127.485,123.833,125.01,122.035,-0.012,155552384,,,-8039.628078343988,100,-8464.512102118799,105,-7435.8,100.0
2020-08-28,126.013,126.443,124.578,124.808,121.837,-0.0016,187629916,,,-8043.456472667009,100,-8468.542822167426,105,-7435.8,100.0
2020-08-31,127.58,131.0,126.0,129.04,125.969,0.0339,223505733,,,-8047.286690034945,100,-8472.575461606553,105,-7435.8,100.0
2020-09-01,132.76,134.8,130.53,134.18,130.986,0.0398,152470142,,,-8051.118731315914,100,-8476.610021350176,105,-7435.8,100.0
2020-09-02,137.59,137.98,127.0,131.4,128.273,-0.0207,200118991,,,-8054.952597378446,100,-8480.646502312724,105,-7435.8,100.0
2020-09-03,126.91,128.84,120.5,120.88,118.003,-0.0801,257599640,,,-8058.788289091483,100,-8484.684905409064,105,-7435.8,100.0
2020-09-04,120.07,123.7,110.89,120.96,118.081,0.0007,332607163,,,-8062.625807324384,100,-8488.725231554496,105,-7435.8,100.0
2020-09-08,113.95,118.99,112.68,112.82,110.135,-0.0673,231366563,,,-8066.46515294692,100,-8492.76748166476,105,-7435.8,100.0
2020-09-09,117.26,119.14,115.26,117.32,114.528,0.0399,176940455,,,-8070.306326829276,100,-8496.81165665603,105,-7435.8,100.0
