Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-02-14,104.82,106.42,104.46,106.33,105.054,0.0127,5743277,133.27964999999998,88.66,-5948.521713058968,47.0,-7565.1003710427485,60.0,-5948.521713058968,47.0
2024-02-15,107.02,107.34,105.83,106.05,104.777,-0.0026,7201273,133.27964999999998,88.66,-5951.354342446139,47.0,-7674.752799790865,61.0,-5951.354342446139,47.0
2024-02-16,104.63,104.7,101.65,103.51,102.267,-0.024,14590128,133.27964999999998,88.66,-5954.188320704447,47.0,-7678.407443981241,61.0,-5954.188320704447,47.0
2024-02-20,103.13,103.84,102.17,103.3,102.06,-0.002,8759480,133.27964999999998,88.66,-5957.023648476211,47.0,-7682.063828478375,61.0,-5957.023648476211,47.0
2024-02-21,103.35,105.52,102.93,105.27,104.006,0.0191,8893514,133.27964999999998,88.66,-5959.860326404057,47.0,-7685.721954110984,61.0,-5959.860326404057,47.0
2024-02-22,105.8,106.01,104.08,105.08,103.819,-0.0018,6705491,133.27964999999998,88.66,-5962.698355130916,47.0,-7689.38182170818,61.0,-5962.698355130916,47.0
2024-02-23,105.26,106.62,105.19,105.63,104.362,0.0052,6947285,133.27964999999998,88.66,-5965.537735300026,47.0,-7693.043432099469,61.0,-5965.537735300026,47.0
2024-02-26,105.31,106.1,103.76,104.54,103.285,-0.0103,5831480,133.27964999999998,88.66,-5968.3784675549305,47.0,-7696.706786114754,61.0,-5968.3784675549305,47.0
2024-02-27,104.83,105.245,103.99,105.15,103.888,0.0058,5317417,133.27964999999998,88.66,-5971.22055253948,47.0,-7700.371884584333,61.0,-5971.22055253948,47.0
2024-02-28,104.1,105.44,103.7,104.35,103.097,-0.0076,4219844,133.27964999999998,88.66,-5974.063990897832,47.0,-7704.038728338897,61.0,-5974.063990897832,47.0
