Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-07-08,191.365,191.679,189.32,190.48,190.226,-0.77%,12097611,182.64924999999997,115.83,-6225.130716228901,43.0,-8607.83543684558,60.0,-6225.130716228901,43.0
2024-07-09,191.75,192.86,190.23,190.44,190.186,-0.02%,10224925,182.64924999999997,115.83,-6228.09506418901,43.0,-8611.934406101222,60.0,-6228.09506418901,43.0
2024-07-10,190.75,193.31,190.62,192.66,192.403,1.17%,12052906,182.64924999999997,115.83,-6231.060823743386,43.0,-8616.035327246984,60.0,-6231.060823743386,43.0
2024-07-11,191.34,192.41,186.82,187.3,187.05,-2.78%,16451981,182.64924999999997,115.83,-6234.027995564216,43.0,-8620.13820121234,60.0,-6234.027995564216,43.0
2024-07-12,186.92,188.69,186.14,186.78,186.531,-0.28%,14449113,184.81119999999999,115.83,-6236.996580324008,43.0,-8624.243028927203,60.0,-6236.996580324008,43.0
2024-07-15,186.49,189.9,186.49,188.19,187.939,0.75%,12186015,184.81119999999999,115.83,-6239.966578695591,43.0,-8816.53981132193,61.0,-6239.966578695591,43.0
2024-07-16,188.96,190.34,185.12,185.5,185.252,-1.43%,12760102,184.81119999999999,115.83,-6242.9379913521125,43.0,-8820.738163613036,61.0,-6242.9379913521125,43.0
2024-07-17,184.68,185.23,181.62,182.62,182.376,-1.55%,17376563,184.81119999999999,115.83,-6245.910818967042,43.0,-8824.938515119518,61.0,-6245.910818967042,43.0
2024-07-18,183.54,184.05,178.21,179.22,178.981,-1.86%,17877197,184.81119999999999,115.83,-6248.88506221417,43.0,-8829.140866793385,61.0,-6248.88506221417,43.0
2024-07-19,180.37,181.97,178.86,179.39,179.15,0.09%,14485899,184.81119999999999,115.83,-6251.860721767605,43.0,-8833.345219587096,61.0,-6251.860721767605,43.0
2024-07-22,182.35,184.3,181.9,183.35,183.105,2.21%,16303896,185.24967999999998,115.83,-6254.837798301781,43.0,-8837.551574453566,61.0,-6254.837798301781,43.0
2024-07-23,183.84,185.22,183.33,183.6,183.355,0.14%,23772602,185.24967999999998,115.83,-6257.816292491449,43.0,-8841.759932346164,61.0,-6257.816292491449,43.0
2024-07-24,175.39,177.95,173.57,174.37,174.137,-5.03%,31250683,188.53625,115.83,-6260.796205011683,43.0,-8845.970294218709,61.0,-6260.796205011683,43.0
2024-07-25,174.25,175.2,169.05,169.16,168.934,-2.99%,28967880,188.71894999999998,115.83,-6263.777536537879,43.0,-8850.18266102548,61.0,-6263.777536537879,43.0
2024-07-26,168.77,169.84,165.865,168.68,168.455,-0.28%,25150116,190.31249999999997,115.83,-6266.760287745755,43.0,-8854.397033721205,61.0,-6266.760287745755,43.0
2024-07-29,170.5,172.16,169.72,171.13,170.901,1.45%,13768931,190.31249999999997,115.83,-6269.744459311348,43.0,-8858.613413261071,61.0,-6269.744459311348,43.0
2024-07-30,171.83,172.95,170.12,171.86,171.63,0.43%,13681418,190.31249999999997,115.83,-6272.7300519110195,43.0,-8862.83180060072,61.0,-6272.7300519110195,43.0
2024-07-31,174.92,175.91,171.72,173.15,172.919,0.75%,15650154,190.31249999999997,115.83,-6275.717066221453,43.0,-8867.052196696244,61.0,-6275.717066221453,43.0
2024-08-01,171.98,175.68,170.51,172.45,172.22,-0.40%,17177833,190.43429999999998,115.83,-6278.705502919654,43.0,-8871.274602504194,61.0,-6278.705502919654,43.0
2024-08-02,168.19,170.21,166.39,168.4,168.175,-2.35%,18907773,195.14389999999997,115.83,-6281.695362682949,43.0,-8875.499018981578,61.0,-6281.695362682949,43.0
2024-08-05,157.37,165.94,156.6,160.64,160.425,-4.61%,34907815,195.14389999999997,115.83,-6284.686646188989,43.0,-8879.725447085855,61.0,-6284.686646188989,43.0
2024-08-06,160.945,162.35,158.13,160.54,160.326,-0.06%,36146541,195.75289999999998,115.83,-6287.679354115745,43.0,-8883.953887774944,61.0,-6287.679354115745,43.0
2024-08-07,163.24,164.79,160.24,160.75,160.535,0.13%,19334246,196.20964999999998,115.83,-6290.673487141515,43.0,-8888.184342007218,61.0,-6290.673487141515,43.0
2024-08-08,162.344,165.5,162.03,163.84,163.621,1.92%,15733612,196.20964999999998,115.83,-6293.6690459449155,43.0,-8892.416810741508,61.0,-6293.6690459449155,43.0
2024-08-09,161.645,165.52,160.93,165.39,165.169,0.95%,13549230,196.20964999999998,115.83,-6296.666031204889,43.0,-8896.651294937099,61.0,-6296.666031204889,43.0
2024-08-12,165.995,166.7,163.55,163.95,163.731,-0.87%,12434969,196.20964999999998,115.83,-6299.664443600701,43.0,-8900.887795553735,61.0,-6299.664443600701,43.0
2024-08-13,165.185,166.54,164.77,165.93,165.708,1.21%,12717628,196.20964999999998,115.83,-6302.66428381194,43.0,-8905.126313551618,61.0,-6302.66428381194,43.0
2024-08-14,164.21,164.96,159.53,162.03,161.814,-2.35%,22515895,196.20964999999998,115.83,-6305.665552518517,43.0,-8909.366849891405,61.0,-6305.665552518517,43.0
2024-08-15,162.21,163.52,161.49,163.17,162.952,0.70%,18392452,196.20964999999998,115.83,-6308.6682504006685,43.0,-9076.779405534211,62.0,-6308.6682504006685,43.0
2024-08-16,163.41,166.95,163.08,164.74,164.52,0.96%,16853137,196.20964999999998,115.83,-6311.672378138955,43.0,-9081.101681441609,62.0,-6311.672378138955,43.0
2024-08-19,167.0,168.47,166.09,168.4,168.175,2.22%,13100762,196.20964999999998,115.83,-6314.6779364142585,43.0,-9085.42601557563,62.0,-6314.6779364142585,43.0
2024-08-20,168.74,170.41,168.66,168.96,168.734,0.33%,12622523,196.20964999999998,118.685,-6317.684925907789,43.0,-9089.75240891638,62.0,-6317.684925907789,43.0
2024-08-21,166.99,168.64,166.57,167.63,167.406,-0.79%,15269550,196.20964999999998,118.685,-6320.693347301079,43.0,-9094.080862444434,62.0,-6320.693347301079,43.0
2024-08-22,169.04,169.42,165.03,165.49,165.269,-1.28%,19123778,196.20964999999998,118.685,-6323.703201275984,43.0,-9098.411377140836,62.0,-6323.703201275984,43.0
2024-08-23,166.55,167.95,165.66,167.43,167.206,1.17%,14281621,196.20964999999998,118.685,-6326.714488514686,43.0,-9102.743953987094,62.0,-6326.714488514686,43.0
2024-08-26,168.155,169.38,166.32,167.93,167.706,0.30%,11990305,196.20964999999998,118.685,-6329.727209699693,43.0,-9107.078593965183,62.0,-6329.727209699693,43.0
2024-08-27,167.61,168.245,166.16,166.38,166.158,-0.92%,13718162,196.20964999999998,118.685,-6332.741365513836,43.0,-9111.415298057547,62.0,-6332.741365513836,43.0
2024-08-28,166.78,167.39,163.28,164.5,164.28,-1.13%,15208736,196.20964999999998,118.685,-6335.756956640272,43.0,-9115.754067247099,62.0,-6335.756956640272,43.0
2024-08-29,166.06,167.63,161.982,163.4,163.182,-0.67%,17133830,196.20964999999998,119.07,-6338.773983762481,43.0,-9120.094902517216,62.0,-6338.773983762481,43.0
2024-08-30,164.22,165.28,163.41,165.11,164.889,1.05%,18498777,196.20964999999998,121.38,-6341.792447564273,43.0,-9124.437804851748,62.0,-6341.792447564273,43.0
2024-09-03,163.315,163.38,157.855,158.61,158.398,-3.94%,26533110,196.20964999999998,121.46,-6344.81234872978,43.0,-9128.782775235011,62.0,-6344.81234872978,43.0
2024-09-04,158.075,160.4,157.44,157.81,157.599,-0.50%,15942997,196.20964999999998,121.46,-6347.833687943461,43.0,-9133.12981465179,62.0,-6347.833687943461,43.0
2024-09-05,157.78,161.015,157.52,158.6,158.388,0.50%,14139501,196.20964999999998,121.46,-6350.8564658901005,43.0,-9137.478924087338,62.0,-6350.8564658901005,43.0
2024-09-06,158.69,159.22,151.935,152.13,151.927,-4.08%,24999062,196.20964999999998,121.46,-6353.88068325481,43.0,-9141.83010452738,62.0,-6353.88068325481,43.0
2024-09-09,153.63,154.64,148.2,149.54,149.54,-1.70%,28057746,196.20964999999998,121.46,-6356.906340723026,43.0,-9146.183356958107,62.0,-6356.906340723026,43.0
2024-09-10,151.45,152.3,149.543,150.01,150.01,0.31%,20401774,196.20964999999998,121.46,-6359.9334389805135,43.0,-9150.538682366183,62.0,-6359.9334389805135,43.0
2024-09-11,151.09,152.48,148.7,152.15,152.15,1.43%,18991486,196.20964999999998,121.46,-6362.9619787133615,43.0,-9154.896081738738,62.0,-6362.9619787133615,43.0
2024-09-12,154.81,155.61,153.5,155.54,155.54,2.23%,21024062,196.20964999999998,121.46,-6365.991960607987,43.0,-9159.255556063375,62.0,-6365.991960607987,43.0
2024-09-13,156.362,159.275,156.11,158.37,158.37,1.82%,16733908,196.20964999999998,121.46,-6369.023385351134,43.0,-9163.617106328167,62.0,-6369.023385351134,43.0
2024-09-16,158.33,159.24,157.61,158.99,158.99,0.39%,14157614,196.20964999999998,121.46,-6372.056253629872,43.0,-9167.980733521657,62.0,-6372.056253629872,43.0
2024-09-17,160.09,161.59,159.41,160.28,160.28,0.81%,12064790,196.20964999999998,121.46,-6375.090566131601,43.0,-9172.346438632858,62.0,-6375.090566131601,43.0
2024-09-18,160.85,161.63,159.66,160.81,160.81,0.33%,16756450,196.20964999999998,121.46,-6378.126323544045,43.0,-9176.714222651255,62.0,-6378.126323544045,43.0
2024-09-19,164.82,164.99,162.522,163.24,163.24,1.51%,17548190,196.20964999999998,121.46,-6381.163526555256,43.0,-9181.084086566803,62.0,-6381.163526555256,43.0
2024-09-20,164.52,164.75,163.18,164.64,164.64,0.86%,46362673,196.20964999999998,121.46,-6384.202175853616,43.0,-9185.456031369931,62.0,-6384.202175853616,43.0
2024-09-23,165.34,166.61,162.95,163.07,163.07,-0.95%,15648446,196.20964999999998,121.46,-6387.242272127832,43.0,-9189.830058051535,62.0,-6387.242272127832,43.0
2024-09-24,164.25,164.55,162.03,163.64,163.64,0.35%,18774056,196.20964999999998,121.46,-6390.28381606694,43.0,-9194.206167602988,62.0,-6390.28381606694,43.0
2024-09-25,162.97,164.217,162.775,162.99,162.99,-0.40%,13607892,196.20964999999998,121.46,-6393.326808360305,43.0,-9198.584361016132,62.0,-6393.326808360305,43.0
2024-09-26,165.03,165.5,163.5,163.83,163.83,0.52%,18234497,196.20964999999998,121.46,-6396.3712496976195,43.0,-9202.964639283282,62.0,-6396.3712496976195,43.0
2024-09-27,163.91,166.97,163.83,165.29,165.29,0.89%,13604261,196.20964999999998,121.46,-6399.417140768904,43.0,-9207.347003397226,62.0,-6399.417140768904,43.0
2024-09-30,164.78,167.36,164.64,167.19,167.19,1.15%,14083451,196.20964999999998,121.46,-6402.464482264508,43.0,-9211.731454351226,62.0,-6402.464482264508,43.0
2024-10-01,168.86,170.44,165.9,168.42,168.42,0.74%,18629506,196.20964999999998,121.46,-6405.51327487511,43.0,-9216.117993139012,62.0,-6405.51327487511,43.0
2024-10-02,167.76,168.88,166.25,167.31,167.31,-0.66%,12744975,196.20964999999998,121.46,-6408.563519291717,43.0,-9220.506620754793,62.0,-6408.563519291717,43.0
2024-10-03,165.82,167.91,165.37,167.21,167.21,-0.06%,11004333,196.20964999999998,121.46,-6411.615216205665,43.0,-9224.897338193248,62.0,-6411.615216205665,43.0
2024-10-04,169.34,169.55,166.96,168.56,168.56,0.81%,11435318,196.20964999999998,121.46,-6414.6683663086205,43.0,-9229.290146449532,62.0,-6414.6683663086205,43.0
2024-10-07,169.14,169.9,164.13,164.39,164.39,-2.47%,14034722,196.20964999999998,121.46,-6417.722970292577,43.0,-9233.68504651927,62.0,-6417.722970292577,43.0
2024-10-08,165.43,166.1,164.31,165.7,165.7,0.80%,11723885,196.20964999999998,121.46,-6420.779028849859,43.0,-9238.082039398565,62.0,-6420.779028849859,43.0
2024-10-09,164.855,166.26,161.12,163.06,163.06,-1.59%,19666411,196.20964999999998,121.46,-6423.836542673121,43.0,-9242.481126083992,62.0,-6423.836542673121,43.0
2024-10-10,162.11,164.311,161.64,163.18,163.18,0.07%,12900492,196.20964999999998,121.46,-6426.895512455346,43.0,-9246.882307572603,62.0,-6426.895512455346,43.0
2024-10-11,163.33,165.27,162.5,164.52,164.52,0.82%,10945971,196.20964999999998,121.46,-6429.955938889849,43.0,-9251.285584861924,62.0,-6429.955938889849,43.0
2024-10-14,164.91,167.62,164.78,166.35,166.35,1.11%,9981765,196.20964999999998,121.46,-6433.017822670273,43.0,-9255.690958949954,62.0,-6433.017822670273,43.0
2024-10-15,167.14,169.09,166.05,166.9,166.9,0.33%,14829338,196.20964999999998,121.46,-6436.081164490592,43.0,-9426.998430835167,63.0,-6436.081164490592,43.0
2024-10-16,166.03,167.28,165.216,166.74,166.74,-0.10%,9968474,196.20964999999998,121.46,-6439.145965045111,43.0,-9431.487477706993,63.0,-6439.145965045111,43.0
2024-10-17,167.38,167.93,164.37,164.51,164.51,-1.34%,15113356,196.20964999999998,121.46,-6442.212225028466,43.0,-9435.978662220186,63.0,-6442.212225028466,43.0
2024-10-18,164.87,166.37,164.75,165.05,165.05,0.33%,13091267,196.20964999999998,121.46,-6445.279945135622,43.0,-9440.471985392673,63.0,-6445.279945135622,43.0
2024-10-21,164.58,166.22,164.305,165.8,165.8,0.45%,11384047,196.20964999999998,121.46,-6448.3491260618775,43.0,-9444.96744824286,63.0,-6448.3491260618775,43.0
2024-10-22,164.7,167.47,164.67,166.82,166.82,0.62%,11958617,196.20964999999998,121.46,-6451.419768502859,43.0,-9449.465051789643,63.0,-6451.419768502859,43.0
2024-10-23,166.43,167.6,163.633,164.48,164.48,-1.40%,12754283,196.20964999999998,121.46,-6454.491873154528,43.0,-9453.9647970524,63.0,-6454.491873154528,43.0
2024-10-24,164.59,165.05,162.77,164.53,164.53,0.03%,12764430,196.20964999999998,121.46,-6457.565440713172,43.0,-9458.466685050997,63.0,-6457.565440713172,43.0
2024-10-25,165.365,167.4,165.23,166.99,166.99,1.50%,14566410,196.20964999999998,121.46,-6460.640471875417,43.0,-9462.970716805783,63.0,-6460.640471875417,43.0
2024-10-28,170.59,170.606,165.79,168.34,168.34,0.81%,20858254,196.20964999999998,121.46,-6463.716967338214,43.0,-9467.476893337594,63.0,-6463.716967338214,43.0
2024-10-29,169.385,171.86,168.66,171.14,171.14,1.66%,28916106,196.20964999999998,121.46,-6466.794927798851,43.0,-9471.985215667755,63.0,-6466.794927798851,43.0
2024-10-30,182.41,183.79,175.745,176.14,176.14,2.92%,49698313,196.20964999999998,121.46,-6469.874353954946,43.0,-9476.495684818074,63.0,-6469.874353954946,43.0
2024-10-31,174.72,178.42,172.56,172.69,172.69,-1.96%,32801898,196.20964999999998,121.46,-6472.955246504448,43.0,-9481.008301810843,63.0,-6472.955246504448,43.0
2024-11-01,171.54,173.82,170.31,172.65,172.65,-0.02%,21752859,196.20964999999998,121.46,-6476.037606145641,43.0,-9485.523067668848,63.0,-6476.037606145641,43.0
2024-11-04,171.24,171.92,169.485,170.68,170.68,-1.14%,16193994,196.20964999999998,121.46,-6479.121433577139,43.0,-9490.039983415358,63.0,-6479.121433577139,43.0
2024-11-05,170.83,172.097,170.37,171.41,171.41,0.43%,12518282,196.20964999999998,121.46,-6482.206729497891,43.0,-9494.559050074127,63.0,-6482.206729497891,43.0
2024-11-06,175.35,178.64,175.04,178.33,178.33,4.04%,27061510,196.20964999999998,121.46,-6485.2934946071755,43.0,-9499.0802686694,63.0,-6485.2934946071755,43.0
2024-11-07,179.11,182.58,178.89,182.28,182.28,2.21%,16730407,196.20964999999998,121.46,-6488.381729604607,43.0,-9503.60364022591,63.0,-6488.381729604607,43.0
2024-11-08,182.0,182.35,179.57,179.86,179.86,-1.33%,15021549,196.20964999999998,121.46,-6491.471435190133,43.0,-9508.129165768876,63.0,-6491.471435190133,43.0
2024-11-11,180.07,182.085,179.99,181.97,181.97,1.17%,12503422,196.20964999999998,121.46,-6494.562612064033,43.0,-9512.656846324004,63.0,-6494.562612064033,43.0
2024-11-12,181.38,184.025,180.99,183.32,183.32,0.74%,14065845,196.20964999999998,121.46,-6497.65526092692,43.0,-9517.18668291749,63.0,-6497.65526092692,43.0
2024-11-13,182.15,182.615,180.12,180.49,180.49,-1.54%,13969709,196.20964999999998,121.46,-6500.749382479742,43.0,-9521.718676576023,63.0,-6500.749382479742,43.0
2024-11-14,179.75,180.445,176.03,177.35,177.35,-1.74%,17925763,196.20964999999998,121.46,-6503.84497742378,43.0,-9526.252828326775,63.0,-6503.84497742378,43.0
2024-11-15,175.64,175.88,172.745,173.89,173.89,-1.95%,20500283,196.20964999999998,121.46,-6506.942046460648,43.0,-9704.679139197406,64.0,-6506.942046460648,43.0
