Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-07-11,268.65,270.9,266.37,269.79,269.79,0.07%,91972358,,,-5526.157864365248,21.0,-7693.09158593273,30.0,-5526.157864365248,21.0
2023-07-12,276.325,276.52,271.46,271.99,271.99,0.82%,95672139,,,-5528.789368110184,21.0,-7696.754962878412,30.0,-5528.789368110184,21.0
2023-07-13,274.59,279.45,270.6,277.9,277.9,2.17%,112681458,,,-5531.4221249521415,21.0,-7700.420084289306,30.0,-5531.4221249521415,21.0
2023-07-14,277.01,285.3,276.31,281.38,281.38,1.25%,120062369,,,-5534.056135487833,21.0,-7704.08695099611,30.0,-5534.056135487833,21.0
2023-07-17,286.625,292.23,283.57,290.38,290.38,3.20%,131569593,,,-5536.691400314256,21.0,-7707.755563829918,30.0,-5536.691400314256,21.0
2023-07-18,290.15,295.26,286.01,293.34,293.34,1.02%,112434713,,,-5539.327920028691,21.0,-7711.425923622218,30.0,-5539.327920028691,21.0
2023-07-19,296.04,299.29,289.52,291.26,291.26,-0.71%,142355353,,,-5541.965695228704,21.0,-7715.098031204895,30.0,-5541.965695228704,21.0
2023-07-20,279.56,280.93,261.2,262.9,262.9,-9.74%,175158273,,,-5544.604726512146,21.0,-7718.771887410231,30.0,-5544.604726512146,21.0
2023-07-21,268.0,268.0,255.8,260.02,260.02,-1.10%,161796073,,,-5547.245014477152,21.0,-7722.447493070903,30.0,-5547.245014477152,21.0
2023-07-24,255.85,269.85,254.12,269.06,269.06,3.48%,137005037,,,-5549.886559722141,21.0,-7726.124849019984,30.0,-5549.886559722141,21.0
2023-07-25,272.38,272.9,265.0,265.28,265.28,-1.40%,112757327,,,-5552.5293628458185,21.0,-7729.8039560909465,30.0,-5552.5293628458185,21.0
2023-07-26,263.25,268.04,261.75,264.35,264.35,-0.35%,95856177,,,-5555.173424447174,21.0,-7733.484815117657,30.0,-5555.173424447174,21.0
2023-07-27,268.31,269.13,255.3,255.71,255.71,-3.27%,103697263,,,-5557.818745125482,21.0,-7737.167426934379,30.0,-5557.818745125482,21.0
2023-07-28,259.86,267.25,258.231,266.44,266.44,4.20%,111446026,,,-5560.465325480303,21.0,-7740.851792375776,30.0,-5560.465325480303,21.0
2023-07-31,267.48,269.08,263.78,267.43,267.43,0.37%,84582172,,,-5563.113166111484,21.0,-7744.537912276907,30.0,-5563.113166111484,21.0
2023-08-01,266.26,266.47,260.25,261.07,261.07,-2.38%,83645720,,,-5565.762267619156,21.0,-7748.2257874732295,30.0,-5565.762267619156,21.0
2023-08-02,255.57,259.52,250.49,254.11,254.11,-2.67%,101752865,,,-5568.412630603736,21.0,-7751.915418800598,30.0,-5568.412630603736,21.0
