Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-09-23,10.32,10.555,10.15,10.32,10.32,-1.34%,24400260,,,-5127.120778493636,347.0,-5165.431239786007,350.0,-5127.120778493636,347.0
2022-09-26,10.3,10.6,10.1,10.18,10.18,-1.36%,23510798,,,-5129.5622645786325,347.0,-5167.89096894781,350.0,-5129.5622645786325,347.0
2022-09-27,10.36,10.73,10.19,10.45,10.45,2.65%,22067405,,,-5132.0049132760505,347.0,-5170.351869409214,350.0,-5132.0049132760505,347.0
2022-09-28,10.42,10.79,10.4,10.76,10.76,2.97%,18536690,,,-5134.448725139515,347.0,-5172.81394172798,350.0,-5134.448725139515,347.0
2022-09-29,10.54,10.61,10.0,10.19,10.19,-5.30%,22950026,,,-5136.893700722914,347.0,-5175.277186462136,350.0,-5136.893700722914,347.0
2022-09-30,10.16,10.33,9.805,9.82,9.82,-3.63%,29121853,,,-5139.339840580401,347.0,-5177.741604169975,350.0,-5139.339840580401,347.0
2022-10-03,9.96,10.03,9.42,9.98,9.98,1.63%,27802799,,,-5141.787145266391,347.0,-5180.207195410057,350.0,-5141.787145266391,347.0
2022-10-04,10.3,10.82,10.25,10.82,10.82,8.42%,34439906,,,-5144.235615335566,347.0,-5182.673960741205,350.0,-5144.235615335566,347.0
2022-10-05,10.85,11.22,10.57,11.2,11.2,3.51%,28941995,,,-5146.6852513428685,347.0,-5185.14190072251,350.0,-5146.6852513428685,347.0
2022-10-06,11.3,11.85,11.27,11.35,11.35,1.34%,31833674,,,-5149.136053843508,347.0,-5187.61101591333,350.0,-5149.136053843508,347.0
2022-10-07,10.98,11.08,10.505,10.66,10.66,-6.08%,22935497,,,-5151.588023392957,347.0,-5190.08130687329,350.0,-5151.588023392957,347.0
2022-10-10,10.62,10.655,10.325,10.41,10.41,-2.35%,19463818,,,-5154.041160546954,347.0,-5192.552774162277,350.0,-5154.041160546954,347.0
2022-10-11,10.37,10.6,9.83,10.31,10.31,-0.96%,32994231,,,-5156.495465861501,347.0,-5195.0254183404495,350.0,-5156.495465861501,347.0
2022-10-12,10.3,10.555,10.01,10.51,10.51,1.94%,31567865,,,-5158.950939892863,347.0,-5197.4992399682305,350.0,-5158.950939892863,347.0
2022-10-13,10.08,10.65,9.63,10.58,10.58,0.67%,40447910,,,-5161.407583197574,347.0,-5199.97423960631,350.0,-5161.407583197574,347.0
2022-10-14,10.83,11.02,9.97,9.99,9.99,-5.58%,27528539,,,-5163.8653963324305,347.0,-5202.450417815647,350.0,-5163.8653963324305,347.0
2022-10-17,10.28,10.88,10.27,10.59,10.59,6.01%,40747298,,,-5166.324379854494,347.0,-5204.927775157464,350.0,-5166.324379854494,347.0
2022-10-18,10.96,11.135,10.54,10.6,10.6,0.09%,38453894,,,-5168.784534321091,347.0,-5207.406312193253,350.0,-5168.784534321091,347.0
2022-10-19,10.82,11.395,10.66,10.86,10.86,2.45%,52275628,,,-5171.245860289815,347.0,-5209.886029484774,350.0,-5171.245860289815,347.0
2022-10-20,10.9,11.36,10.62,10.79,10.79,-0.64%,125477838,,,-5173.708358318525,347.0,-5212.366927594052,350.0,-5173.708358318525,347.0
2022-10-21,7.76,8.15,7.33,7.76,7.76,-28.08%,244675854,,,-5176.172028965343,347.0,-5214.849007083382,350.0,-5176.172028965343,347.0
2022-10-24,7.58,8.57,7.49,8.31,8.31,7.09%,161717547,,,-5178.63687278866,347.0,-5217.332268515327,350.0,-5178.63687278866,347.0
2022-10-25,8.3,9.8,8.26,9.6,9.6,15.52%,142016404,,,-5181.102890347131,347.0,-5219.816712452715,350.0,-5181.102890347131,347.0
2022-10-26,9.3,10.04,9.26,9.58,9.58,-0.21%,104774021,,,-5183.570082199677,347.0,-5222.302339458645,350.0,-5183.570082199677,347.0
2022-10-27,9.57,9.85,9.35,9.56,9.56,-0.21%,80703958,,,-5186.038448905487,347.0,-5224.789150096482,350.0,-5186.038448905487,347.0
2022-10-28,9.65,10.1,9.6,10.08,10.08,5.44%,54030304,,,-5188.507991024013,347.0,-5227.277144929862,350.0,-5188.507991024013,347.0
2022-10-31,10.04,10.325,9.7,9.91,9.91,-1.69%,33479349,,,-5190.9787091149765,347.0,-5229.766324522685,350.0,-5190.9787091149765,347.0
2022-11-01,10.23,10.65,9.8,10.25,10.25,3.43%,78222290,,,-5193.450603738364,347.0,-5232.256689439124,350.0,-5193.450603738364,347.0
2022-11-02,10.26,10.3,9.51,9.54,9.54,-6.93%,53841396,,,-5195.92367545443,347.0,-5234.748240243619,350.0,-5195.92367545443,347.0
2022-11-03,9.4,9.54,9.13,9.16,9.16,-3.98%,32201610,,,-5198.397924823694,347.0,-5237.240977500878,350.0,-5198.397924823694,347.0
2022-11-04,9.34,9.43,8.88,9.14,9.14,-0.22%,33927036,,,-5200.873352406943,347.0,-5239.734901775879,350.0,-5200.873352406943,347.0
2022-11-07,9.4,10.02,9.34,10.01,10.01,9.52%,37935982,,,-5203.349958765232,347.0,-5242.230013633867,350.0,-5203.349958765232,347.0
2022-11-08,10.01,10.3,9.82,10.28,10.28,2.70%,33869945,,,-5205.8277444598825,347.0,-5244.72631364036,350.0,-5205.8277444598825,347.0
