Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-06-13,159.89,161.535,158.0,159.5,159.5,1.07%,451156,,,-5555.230557048618,50.0,-6422.743095744017,58.0,-5555.230557048618,50.0
2023-06-14,157.94,158.5,150.0,154.84,154.84,-2.92%,670450,,,-5557.8759049329265,50.0,-6425.801544837229,58.0,-5557.8759049329265,50.0
2023-06-15,152.89,158.98,152.26,157.43,157.43,1.67%,576580,,,-5560.522512506704,50.0,-6586.291450334771,59.0,-5560.522512506704,50.0
2023-06-16,157.9,158.57,150.7,152.79,152.79,-2.95%,741256,,,-5563.170380369802,50.0,-6589.4277795968355,59.0,-5563.170380369802,50.0
2023-06-20,152.79,156.3,149.14,150.2,150.2,-1.70%,548291,,,-5565.819509122359,50.0,-6592.565602349025,59.0,-5565.819509122359,50.0
2023-06-21,148.52,149.76,140.06,142.3,142.3,-5.26%,728843,,,-5568.469899364798,50.0,-6595.704919302524,59.0,-5568.469899364798,50.0
2023-06-22,141.17,143.995,139.27,143.0,143.0,0.49%,515605,,,-5571.121551697829,50.0,-6598.845731168859,59.0,-5571.121551697829,50.0
2023-06-23,140.59,142.193,137.848,140.03,140.03,-2.08%,1278646,,,-5573.774466722447,50.0,-6601.988038659892,59.0,-5573.774466722447,50.0
2023-06-26,138.23,142.74,136.08,136.26,136.26,-2.69%,393435,,,-5576.428645039934,50.0,-6605.1318424878245,59.0,-5576.428645039934,50.0
2023-06-27,138.37,141.97,136.9,140.53,140.53,3.13%,341029,,,-5579.084087251857,50.0,-6608.2771433652,59.0,-5579.084087251857,50.0
2023-06-28,140.0,146.03,139.36,143.34,143.34,2.00%,422706,,,-5581.740793960073,50.0,-6611.423942004897,59.0,-5581.740793960073,50.0
2023-06-29,143.39,145.2,136.94,138.58,138.58,-3.32%,442890,,,-5584.39876576672,50.0,-6614.572239120137,59.0,-5584.39876576672,50.0
2023-06-30,140.12,146.445,139.975,142.94,142.94,3.15%,492497,,,-5587.058003274228,50.0,-6617.72203542448,59.0,-5587.058003274228,50.0
2023-07-03,142.7,143.47,140.13,142.36,142.36,-0.41%,302214,,,-5589.718507085311,50.0,-6620.873331631825,59.0,-5589.718507085311,50.0
2023-07-05,142.05,142.05,138.09,141.29,141.29,-0.75%,375730,,,-5592.38027780297,50.0,-6624.026128456411,59.0,-5592.38027780297,50.0
2023-07-06,140.21,140.21,132.44,133.58,133.58,-5.46%,565479,,,-5595.043316030496,50.0,-6627.180426612819,59.0,-5595.043316030496,50.0
2023-07-07,134.5,138.25,134.5,135.25,135.25,1.25%,271383,,,-5597.707622371462,50.0,-6630.336226815968,59.0,-5597.707622371462,50.0
2023-07-10,134.33,140.52,133.32,138.91,138.91,2.71%,409608,,,-5600.373197429734,50.0,-6633.493529781119,59.0,-5600.373197429734,50.0
2023-07-11,139.1,149.9,139.04,149.5,149.5,7.62%,653779,,,-5603.040041809462,50.0,-6636.652336223872,59.0,-5603.040041809462,50.0
2023-07-12,151.78,161.09,151.78,154.19,154.19,3.14%,1010060,,,-5605.708156115086,50.0,-6639.8126468601695,59.0,-5605.708156115086,50.0
2023-07-13,156.08,157.0,152.13,153.89,153.89,-0.19%,470575,,,-5608.377540951332,50.0,-6642.974462406293,59.0,-5608.377540951332,50.0
2023-07-14,154.62,154.62,147.74,149.51,149.51,-2.85%,615133,,,-5611.048196923213,50.0,-6646.137783578868,59.0,-5611.048196923213,50.0
2023-07-17,150.0,159.04,148.875,158.48,158.48,6.00%,389848,,,-5613.720124636034,50.0,-6649.302611094858,59.0,-5613.720124636034,50.0
2023-07-18,158.5,159.86,154.0,158.65,158.65,0.11%,514664,,,-5616.393324695384,50.0,-6652.46894567157,59.0,-5616.393324695384,50.0
2023-07-19,160.4,162.2,154.87,160.44,160.44,1.13%,587120,,,-5619.067797707144,50.0,-6655.636788026652,59.0,-5619.067797707144,50.0
2023-07-20,157.49,159.72,144.35,146.09,146.09,-8.94%,648886,,,-5621.74354427748,50.0,-6658.8061388780925,59.0,-5621.74354427748,50.0
2023-07-21,148.34,151.4,144.91,149.5,149.5,2.33%,634588,,,-5624.420565012851,50.0,-6661.976998944225,59.0,-5624.420565012851,50.0
2023-07-24,149.0,151.13,144.63,147.68,147.68,-1.22%,413831,,,-5627.09886052,50.0,-6665.149368943722,59.0,-5627.09886052,50.0
2023-07-25,147.23,150.397,147.01,148.53,148.53,0.58%,189564,,,-5629.778431405962,50.0,-6668.3232495956,59.0,-5629.778431405962,50.0
2023-07-26,147.52,150.42,146.37,148.21,148.21,-0.22%,248833,,,-5632.45927827806,50.0,-6671.498641619217,59.0,-5632.45927827806,50.0
2023-07-27,151.13,155.99,144.95,145.53,145.53,-1.81%,934436,,,-5635.1414017439065,50.0,-6674.675545734273,59.0,-5635.1414017439065,50.0
2023-07-28,148.9,152.65,148.88,150.96,150.96,3.73%,376053,,,-5637.824802411404,50.0,-6677.8539626608135,59.0,-5637.824802411404,50.0
2023-07-31,151.93,156.19,151.93,155.19,155.19,2.80%,381461,,,-5640.5094808887425,50.0,-6681.033893119224,59.0,-5640.5094808887425,50.0
2023-08-01,153.39,153.71,149.33,152.28,152.28,-1.88%,246542,,,-5643.195437784404,50.0,-6684.215337830233,59.0,-5643.195437784404,50.0
2023-08-02,149.16,150.12,139.765,144.15,144.15,-5.34%,561425,,,-5645.882673707159,50.0,-6687.398297514914,59.0,-5645.882673707159,50.0
2023-08-03,142.0,145.0,140.31,141.24,141.24,-2.02%,344490,,,-5648.5711892660665,50.0,-6690.582772894682,59.0,-5648.5711892660665,50.0
2023-08-04,141.47,143.08,137.01,137.36,137.36,-2.75%,625541,,,-5651.260985070479,50.0,-6693.768764691299,59.0,-5651.260985070479,50.0
2023-08-07,137.5,140.93,135.28,140.14,140.14,2.02%,624591,,,-5653.952061730037,50.0,-6696.956273626866,59.0,-5653.952061730037,50.0
2023-08-08,139.1,139.255,130.43,136.0,136.0,-2.95%,1150776,,,-5656.644419854671,50.0,-6700.145300423831,59.0,-5656.644419854671,50.0
2023-08-09,144.23,153.42,141.51,144.91,144.91,6.55%,1273157,,,-5659.338060054602,50.0,-6703.335845804985,59.0,-5659.338060054602,50.0
2023-08-10,146.5,147.24,139.0,140.98,140.98,-2.71%,526982,,,-5662.032982940342,50.0,-6706.527910493463,59.0,-5662.032982940342,50.0
2023-08-11,138.25,140.93,137.28,138.81,138.81,-1.54%,334383,,,-5664.729189122694,50.0,-6709.721495212746,59.0,-5664.729189122694,50.0
2023-08-14,137.36,138.98,136.0,137.45,137.45,-0.98%,370932,170.92092499999998,64.73,-5667.426679212753,50.0,-6712.916600686657,59.0,-5667.426679212753,50.0
