Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-01-26,404.37,406.17,402.43,403.93,401.762,-0.23%,17803271,390.06449999999995,219.35,-6021.675488284026,19.0,-10276.312386224268,32.0,-6021.675488284026,19.0
2024-01-29,406.06,409.98,404.33,409.72,407.521,1.43%,24510236,390.06449999999995,219.35,-6024.542952802257,19.0,-10281.205868312947,32.0,-6024.542952802257,19.0
2024-01-30,412.26,413.05,406.45,408.59,406.397,-0.28%,33477610,390.06449999999995,219.35,-6027.411782779782,19.0,-10286.10168063119,32.0,-6027.411782779782,19.0
2024-01-31,406.96,415.32,397.21,397.58,395.446,-2.69%,47871097,390.06449999999995,219.35,-6030.281978866819,19.0,-10290.999824288634,32.0,-6030.281978866819,19.0
2024-02-01,401.83,408.0,401.8,403.78,401.613,1.56%,30657726,390.06449999999995,219.35,-6033.153541713898,19.0,-10295.900300395439,32.0,-6033.153541713898,19.0
2024-02-02,403.81,412.65,403.56,411.22,409.013,1.84%,28256670,390.06449999999995,219.35,-6036.026471971857,19.0,-10300.803110062294,32.0,-6036.026471971857,19.0
2024-02-05,409.9,411.16,403.99,405.65,403.473,-1.35%,25352286,390.06449999999995,219.35,-6038.900770291843,19.0,-10305.708254400419,32.0,-6038.900770291843,19.0
2024-02-06,405.88,407.97,402.91,405.49,403.314,-0.04%,18382624,390.06449999999995,219.35,-6041.776437325316,19.0,-10310.615734521562,32.0,-6041.776437325316,19.0
2024-02-07,407.44,414.3,407.4,414.05,411.828,2.11%,22340526,390.06449999999995,219.35,-6044.653473724042,19.0,-10315.525551538,32.0,-6044.653473724042,19.0
2024-02-08,414.05,415.56,412.53,414.11,411.888,0.01%,21225257,390.06449999999995,219.35,-6047.531880140101,19.0,-10320.437706562541,32.0,-6047.531880140101,19.0
2024-02-09,415.25,420.82,415.09,420.55,418.293,1.56%,22032844,396.54019999999997,219.35,-6050.411657225882,19.0,-10325.352200708523,32.0,-6050.411657225882,19.0
2024-02-12,420.555,420.74,414.75,415.26,413.032,-1.26%,21202921,396.54019999999997,219.35,-6053.292805634084,19.0,-10330.269035089812,32.0,-6053.292805634084,19.0
2024-02-13,404.94,410.071,403.39,406.32,404.14,-2.15%,27824936,399.94044999999994,219.35,-6056.175326017719,19.0,-10335.188210820806,32.0,-6056.175326017719,19.0
2024-02-14,408.07,409.84,404.57,409.49,408.039,0.78%,20401190,399.94044999999994,219.35,-6059.059219030109,19.0,-10340.109729016436,32.0,-6059.059219030109,19.0
2024-02-15,408.14,409.13,404.29,406.56,405.119,-0.72%,21825525,399.94044999999994,219.35,-6061.944485324885,19.0,-10751.593590792158,33.0,-6061.944485324885,19.0
2024-02-16,407.96,408.29,403.44,404.06,402.628,-0.61%,22296495,404.65004999999996,219.35,-6064.831125555992,19.0,-10756.713397263964,33.0,-6064.831125555992,19.0
2024-02-20,403.24,404.49,398.01,402.79,401.362,-0.31%,24307915,406.62929999999994,226.41,-6067.719140377685,19.0,-10761.835641738851,33.0,-6067.719140377685,19.0
2024-02-21,400.17,402.29,397.22,402.18,400.754,-0.15%,18631072,406.62929999999994,227.33,-6070.608530444531,19.0,-10766.960325377775,33.0,-6070.608530444531,19.0
2024-02-22,410.19,412.83,408.57,411.65,410.191,2.35%,27009869,411.71444999999994,230.68,-6073.49929641141,19.0,-10772.08744934224,33.0,-6073.49929641141,19.0
2024-02-23,415.67,415.86,408.97,410.34,408.886,-0.32%,16295879,413.11514999999997,230.68,-6076.3914389335105,19.0,-10777.217014794307,33.0,-6076.3914389335105,19.0
2024-02-26,411.455,412.16,407.36,407.54,406.095,-0.68%,16193505,413.11514999999997,230.68,-6079.284958666336,19.0,-10782.34902289659,33.0,-6079.284958666336,19.0
2024-02-27,407.99,408.32,403.85,407.48,406.036,-0.01%,14835827,416.12969999999996,230.68,-6082.179856265701,19.0,-10787.483474812254,33.0,-6082.179856265701,19.0
2024-02-28,408.175,409.3,405.32,407.72,406.275,0.06%,13183125,419.24575,230.68,-6085.076132387732,19.0,-10792.620371705021,33.0,-6085.076132387732,19.0
2024-02-29,408.64,414.2,405.92,413.64,412.174,1.45%,31947263,421.54979999999995,230.68,-6087.973787688869,19.0,-10797.759714739166,33.0,-6087.973787688869,19.0
2024-03-01,411.27,415.87,410.88,415.5,414.027,0.45%,17823445,421.54979999999995,230.9,-6090.872822825864,19.0,-10802.901505079519,33.0,-6090.872822825864,19.0
2024-03-04,413.44,417.35,412.32,414.92,413.449,-0.14%,17595956,421.54979999999995,230.9,-6093.773238455781,19.0,-10808.045743891462,33.0,-6093.773238455781,19.0
2024-03-05,413.96,414.25,400.64,402.65,401.223,-2.96%,26919177,421.54979999999995,230.9,-6096.675035235999,19.0,-10813.192432340935,33.0,-6096.675035235999,19.0
2024-03-06,402.97,405.16,398.39,402.09,400.665,-0.14%,22344149,421.54979999999995,230.9,-6099.578213824207,19.0,-10818.34157159443,33.0,-6099.578213824207,19.0
2024-03-07,406.12,409.78,402.24,409.14,407.69,1.75%,18718479,421.54979999999995,242.0,-6102.482774878408,19.0,-10823.493162818999,33.0,-6102.482774878408,19.0
2024-03-08,407.96,410.42,404.33,406.22,404.78,-0.71%,18002186,421.79339999999996,242.2,-6105.388719056922,19.0,-10828.647207182246,33.0,-6105.388719056922,19.0
2024-03-11,403.76,405.68,401.26,404.52,403.086,-0.42%,15998511,427.13229999999993,242.2,-6108.296047018378,19.0,-10833.803705852333,33.0,-6108.296047018378,19.0
2024-03-12,407.62,415.57,406.79,415.28,413.808,2.66%,21563656,427.13229999999993,242.945,-6111.20475942172,19.0,-10838.962659997977,33.0,-6111.20475942172,19.0
2024-03-13,418.1,418.18,411.45,415.1,413.629,-0.04%,16990048,427.13229999999993,245.47,-6114.114856926207,19.0,-10844.124070788452,33.0,-6114.114856926207,19.0
2024-03-14,420.24,427.82,417.99,425.22,423.713,2.44%,33955263,427.13229999999993,245.61,-6117.02634019141,19.0,-10849.28793939359,33.0,-6117.02634019141,19.0
2024-03-15,419.29,422.6,412.79,416.42,414.944,-2.07%,45079903,427.13229999999993,245.61,-6119.939209877215,19.0,-11270.874266983777,34.0,-6119.939209877215,19.0
2024-03-18,414.25,420.73,413.78,417.32,415.841,0.22%,20105977,427.13229999999993,245.61,-6122.853466643824,19.0,-11276.241349968055,34.0,-6122.853466643824,19.0
2024-03-19,417.83,421.666,415.55,421.41,419.916,0.98%,19837915,427.13229999999993,245.61,-6125.769111151749,19.0,-11281.610988706136,34.0,-6125.769111151749,19.0
2024-03-20,422.0,425.96,420.66,425.23,423.723,0.91%,17860085,427.13229999999993,245.61,-6128.686144061821,19.0,-11286.983184415043,34.0,-6128.686144061821,19.0
2024-03-21,429.83,430.82,427.16,429.37,427.848,0.97%,21296222,427.13229999999993,245.61,-6131.604566035184,19.0,-11292.357938312383,34.0,-6131.604566035184,19.0
2024-03-22,429.7,429.86,426.07,428.74,427.22,-0.15%,17648473,427.13229999999993,245.61,-6134.524377733296,19.0,-11297.735251616341,34.0,-6134.524377733296,19.0
2024-03-25,425.24,427.41,421.61,422.86,421.361,-1.37%,18060450,427.13229999999993,245.61,-6137.4455798179315,19.0,-11303.115125545683,34.0,-6137.4455798179315,19.0
2024-03-26,425.61,425.99,421.35,421.65,420.155,-0.29%,16725647,427.13229999999993,245.61,-6140.368172951178,19.0,-11308.497561319751,34.0,-6140.368172951178,19.0
2024-03-27,424.44,424.45,419.01,421.43,419.936,-0.05%,16704978,427.13229999999993,245.61,-6143.29215779544,19.0,-11313.882560158474,34.0,-6143.29215779544,19.0
2024-03-28,420.96,421.87,419.12,420.72,419.229,-0.17%,21871161,427.13229999999993,245.61,-6146.2175350134385,19.0,-11319.270123282358,34.0,-6146.2175350134385,19.0
2024-04-01,423.95,427.89,422.22,424.57,423.065,0.92%,15602611,427.13229999999993,245.61,-6149.144305268207,19.0,-11324.660251912494,34.0,-6149.144305268207,19.0
2024-04-02,420.11,422.38,417.84,421.44,419.946,-0.74%,17861855,427.13229999999993,245.61,-6152.072469223097,19.0,-11330.052947270548,34.0,-6152.072469223097,19.0
2024-04-03,419.73,423.26,419.085,420.45,418.96,-0.23%,16462007,427.13229999999993,245.61,-6155.002027541775,19.0,-11335.448210578772,34.0,-6155.002027541775,19.0
2024-04-04,424.99,428.67,417.57,417.88,416.399,-0.61%,19290884,427.13229999999993,245.61,-6157.932980888223,19.0,-11340.84604306,34.0,-6157.932980888223,19.0
2024-04-05,420.01,426.51,418.32,425.52,424.012,1.83%,16526878,427.13229999999993,245.61,-6160.865329926742,19.0,-11346.246445937648,34.0,-6160.865329926742,19.0
2024-04-08,425.17,427.28,423.3,424.59,423.085,-0.22%,14248192,427.13229999999993,245.61,-6163.799075321945,19.0,-11351.649420435713,34.0,-6163.799075321945,19.0
2024-04-09,426.44,427.74,421.62,426.28,424.769,0.40%,12468710,427.13229999999993,245.61,-6166.7342177387645,19.0,-11357.054967778779,34.0,-6166.7342177387645,19.0
2024-04-10,422.19,424.03,419.7,423.26,421.76,-0.71%,16216581,427.13229999999993,245.61,-6169.670757842449,19.0,-11362.463089192006,34.0,-6169.670757842449,19.0
2024-04-11,425.82,429.37,422.36,427.93,426.413,1.10%,17966423,427.13229999999993,245.61,-6172.608696298565,19.0,-11367.873785901145,34.0,-6172.608696298565,19.0
2024-04-12,424.05,425.179,419.77,421.9,420.405,-1.41%,19253750,434.23729999999995,245.73,-6175.548033772992,19.0,-11373.287059132526,34.0,-6175.548033772992,19.0
2024-04-15,426.6,426.82,413.43,413.64,412.174,-1.96%,20273538,434.23729999999995,245.73,-6178.488770931932,19.0,-11792.342910113066,35.0,-6178.488770931932,19.0
2024-04-16,414.57,418.4,413.73,414.58,413.11,0.23%,16765616,434.23729999999995,245.73,-6181.430908441899,19.0,-11797.958311498835,35.0,-6181.430908441899,19.0
2024-04-17,417.25,418.88,410.33,411.84,410.38,-0.66%,15855485,434.23729999999995,245.73,-6184.3744469697285,19.0,-11803.576386885263,35.0,-6184.3744469697285,19.0
2024-04-18,410.63,411.89,403.95,404.27,402.837,-1.84%,21029917,434.23729999999995,245.73,-6187.3193871825715,19.0,-11809.197137545685,35.0,-6187.3193871825715,19.0
2024-04-19,404.03,405.48,397.77,399.12,397.705,-1.27%,30565789,437.28229999999996,245.73,-6190.265729747896,19.0,-11814.82056475404,35.0,-6190.265729747896,19.0
2024-04-22,400.08,402.85,395.75,400.96,399.539,0.46%,20286875,437.28229999999996,245.73,-6193.21347533349,19.0,-11820.446669784875,35.0,-6193.21347533349,19.0
2024-04-23,404.235,408.2,403.06,407.57,406.125,1.65%,15734501,437.28229999999996,255.86,-6196.162624607458,19.0,-11826.075453913343,35.0,-6196.162624607458,19.0
2024-04-24,409.56,412.47,406.78,409.06,407.61,0.37%,15065330,437.28229999999996,259.21,-6199.113178238224,19.0,-11831.706918415206,35.0,-6199.113178238224,19.0
2024-04-25,394.03,399.89,388.03,399.04,397.626,-2.45%,40586450,437.28229999999996,263.28,-6202.065136894527,19.0,-11837.341064566832,35.0,-6202.065136894527,19.0
2024-04-26,412.17,413.0,405.76,406.32,404.88,1.82%,29694654,437.28229999999996,269.519,-6205.018501245429,19.0,-11842.977893645197,35.0,-6205.018501245429,19.0
2024-04-29,405.25,406.32,399.19,402.25,400.824,-1.00%,19582091,437.28229999999996,269.519,-6207.973271960308,19.0,-11848.617406927884,35.0,-6207.973271960308,19.0
2024-04-30,401.49,402.16,389.17,389.33,387.95,-3.21%,28781374,437.28229999999996,269.519,-6210.92944970886,19.0,-11854.259605693087,35.0,-6210.92944970886,19.0
2024-05-01,392.61,401.72,390.31,394.94,393.54,1.44%,23562481,437.28229999999996,272.045,-6213.887035161103,19.0,-11859.904491219608,35.0,-6213.887035161103,19.0
2024-05-02,397.66,399.93,394.652,397.84,396.43,0.73%,17709364,437.28229999999996,272.045,-6216.84602898737,19.0,-11865.552064786854,35.0,-6216.84602898737,19.0
2024-05-03,402.28,407.15,401.86,406.66,405.219,2.22%,17446724,437.28229999999996,272.045,-6219.8064318583165,19.0,-11871.202327674848,35.0,-6219.8064318583165,19.0
2024-05-06,408.76,413.93,406.37,413.54,412.074,1.69%,16996639,437.28229999999996,272.045,-6222.768244444916,19.0,-11876.855281164217,35.0,-6222.768244444916,19.0
2024-05-07,414.66,414.67,409.09,409.34,407.889,-1.02%,20018228,437.28229999999996,272.045,-6225.731467418461,19.0,-11882.510926536199,35.0,-6225.731467418461,19.0
2024-05-08,408.17,412.23,406.713,410.54,409.085,0.29%,11792308,437.28229999999996,275.37,-6228.696101450565,19.0,-11888.169265072645,35.0,-6228.696101450565,19.0
2024-05-09,410.57,412.72,409.1,412.32,410.858,0.43%,14689727,437.28229999999996,275.37,-6231.66214721316,19.0,-11893.830298056013,35.0,-6231.66214721316,19.0
2024-05-10,412.935,415.38,411.8,414.74,413.27,0.59%,13402281,437.28229999999996,275.37,-6234.6296053785,19.0,-11899.494026769373,35.0,-6234.6296053785,19.0
2024-05-13,418.01,418.348,410.82,413.72,412.254,-0.25%,15440226,437.28229999999996,275.37,-6237.598476619157,19.0,-11905.160452496406,35.0,-6237.598476619157,19.0
2024-05-14,412.02,417.49,411.55,416.56,415.083,0.69%,15109306,437.28229999999996,275.37,-6240.568761608023,19.0,-11910.829576521404,35.0,-6240.568761608023,19.0
2024-05-15,417.9,423.81,417.27,423.08,422.328,1.57%,22239533,437.28229999999996,275.37,-6243.540461018312,19.0,-12339.581400129271,36.0,-6243.540461018312,19.0
2024-05-16,421.8,425.42,420.35,420.99,420.241,-0.49%,17530050,437.28229999999996,275.37,-6246.513575523559,19.0,-12345.45739127219,36.0,-6246.513575523559,19.0
2024-05-17,422.54,422.92,418.025,420.21,419.463,-0.19%,15352239,437.28229999999996,275.37,-6249.488105797617,19.0,-12351.336180506129,36.0,-6249.488105797617,19.0
2024-05-20,420.21,426.77,419.99,425.34,424.584,1.22%,16272137,437.28229999999996,275.37,-6252.464052514663,19.0,-12357.217769163512,36.0,-6252.464052514663,19.0
2024-05-21,426.825,432.97,424.85,429.04,428.277,0.87%,21453255,437.28229999999996,275.37,-6255.441416349194,19.0,-12363.1021585774,36.0,-6255.441416349194,19.0
2024-05-22,430.09,432.41,427.13,430.52,429.754,0.34%,18073698,437.28229999999996,275.37,-6258.420197976026,19.0,-12368.989350081483,36.0,-6258.420197976026,19.0
2024-05-23,432.97,433.6,425.424,427.0,426.241,-0.82%,17211689,437.28229999999996,275.37,-6261.400398070301,19.0,-12374.879345010093,36.0,-6261.400398070301,19.0
2024-05-24,427.19,431.055,424.41,430.16,429.395,0.74%,11855285,437.28229999999996,275.37,-6264.382017307477,19.0,-12380.772144698192,36.0,-6264.382017307477,19.0
2024-05-28,429.63,430.82,426.6,430.32,429.555,0.04%,15718024,437.28229999999996,275.37,-6267.365056363338,19.0,-12386.667750481382,36.0,-6267.365056363338,19.0
2024-05-29,425.69,430.94,425.69,429.17,428.407,-0.27%,15517130,437.28229999999996,275.37,-6270.3495159139875,19.0,-12392.566163695896,36.0,-6270.3495159139875,19.0
2024-05-30,424.3,424.3,414.24,414.67,413.933,-3.38%,28424847,437.28229999999996,275.37,-6273.335396635851,19.0,-12398.467385678608,36.0,-6273.335396635851,19.0
2024-05-31,416.75,416.75,404.51,415.13,414.392,0.11%,47995250,437.28229999999996,275.37,-6276.322699205677,19.0,-12404.371417767026,36.0,-6276.322699205677,19.0
2024-06-03,415.525,416.43,408.923,413.52,412.785,-0.39%,17484675,437.28229999999996,275.37,-6279.311424300537,19.0,-12410.278261299296,36.0,-6279.311424300537,19.0
2024-06-04,412.43,416.44,409.675,416.07,415.33,0.62%,14348917,437.28229999999996,275.37,-6282.301572597823,19.0,-12416.187917614201,36.0,-6282.301572597823,19.0
2024-06-05,417.81,424.08,416.3,424.01,423.256,1.91%,16988038,437.28229999999996,292.73,-6285.293144775251,19.0,-12422.10038805116,36.0,-6285.293144775251,19.0
2024-06-06,424.01,425.31,420.58,424.52,423.765,0.12%,14861251,437.28229999999996,295.25,-6288.286141510858,19.0,-12428.015673950233,36.0,-6288.286141510858,19.0
2024-06-07,426.2,426.28,423.0,423.85,423.096,-0.16%,13621650,437.28229999999996,303.31,-6291.2805634830065,19.0,-12433.933776652113,36.0,-6291.2805634830065,19.0
2024-06-10,424.7,428.08,423.89,427.87,427.109,0.95%,14003034,437.28229999999996,303.4,-6294.27641137038,19.0,-12439.854697498138,36.0,-6294.27641137038,19.0
2024-06-11,425.475,432.82,425.25,432.68,431.911,1.12%,14551101,437.28229999999996,303.4,-6297.273685851985,19.0,-12445.77843783028,36.0,-6297.273685851985,19.0
2024-06-12,435.32,443.4,433.25,441.06,440.276,1.94%,22366233,437.28229999999996,303.4,-6300.272387607152,19.0,-12451.704998991152,36.0,-6300.272387607152,19.0
2024-06-13,440.85,443.39,439.37,441.58,440.795,0.12%,15960565,437.28229999999996,303.4,-6303.272517315537,19.0,-12457.634382324006,36.0,-6303.272517315537,19.0
2024-06-14,438.275,443.138,436.721,442.57,441.783,0.22%,13581985,437.28229999999996,304.27,-6306.274075657116,19.0,-12463.566589172731,36.0,-6306.274075657116,19.0
2024-06-17,442.585,450.94,440.72,448.37,447.573,1.31%,20790030,437.28229999999996,306.09,-6309.277063312191,19.0,-12469.501620881862,36.0,-6309.277063312191,19.0
2024-06-18,449.705,450.14,444.89,446.34,445.546,-0.45%,17112504,437.28229999999996,306.26,-6312.281480961387,19.0,-12475.439478796567,36.0,-6312.281480961387,19.0
2024-06-20,446.3,446.53,441.27,445.7,444.907,-0.14%,19877378,439.46455,306.26,-6315.287329285655,19.0,-12481.38016426266,36.0,-6315.287329285655,19.0
2024-06-21,447.38,450.58,446.51,449.78,448.98,0.92%,34486172,439.46455,306.26,-6318.294608966267,19.0,-12487.323678626595,36.0,-6318.294608966267,19.0
2024-06-24,449.8,452.75,446.41,447.67,446.874,-0.47%,15913719,440.104,306.6,-6321.303320684823,19.0,-12493.270023235465,36.0,-6321.303320684823,19.0
2024-06-25,448.25,451.42,446.75,450.95,450.148,0.73%,16747529,440.104,307.59,-6324.313465123245,19.0,-12499.219199437006,36.0,-6324.313465123245,19.0
2024-06-26,449.0,453.6,448.19,452.16,451.356,0.27%,16507030,440.104,309.45,-6327.32504296378,19.0,-12505.171208579595,36.0,-6327.32504296378,19.0
2024-06-27,452.175,456.17,451.77,452.85,452.045,0.15%,14806324,440.104,309.45,-6330.338054889001,19.0,-12511.126052012252,36.0,-6330.338054889001,19.0
2024-06-28,453.07,455.38,446.41,446.95,446.155,-1.30%,28362271,440.104,309.45,-6333.352501581805,19.0,-12517.08373108464,36.0,-6333.352501581805,19.0
2024-07-01,448.66,457.37,445.66,456.73,455.918,2.19%,17662818,440.104,309.45,-6336.368383725416,19.0,-12523.044247147061,36.0,-6336.368383725416,19.0
2024-07-02,453.2,459.59,453.113,459.28,458.463,0.56%,13979779,440.104,309.45,-6339.38570200338,19.0,-12529.007601550466,36.0,-6339.38570200338,19.0
2024-07-03,458.19,461.02,457.88,460.77,459.951,0.32%,9932830,440.104,309.45,-6342.404457099572,19.0,-12534.973795646441,36.0,-6342.404457099572,19.0
2024-07-05,459.61,468.35,458.965,467.56,466.729,1.47%,16000290,440.104,309.45,-6345.4246496981905,19.0,-12540.942830787226,36.0,-6345.4246496981905,19.0
2024-07-08,466.55,467.7,464.46,466.24,465.411,-0.28%,12962321,440.104,309.45,-6348.446280483761,19.0,-12546.914708325696,36.0,-6348.446280483761,19.0
2024-07-09,467.0,467.33,458.0,459.54,458.723,-1.44%,17228507,440.104,309.45,-6351.469350141135,19.0,-12552.889429615374,36.0,-6351.469350141135,19.0
2024-07-10,461.22,466.46,458.855,466.25,465.421,1.46%,18196100,440.104,309.45,-6354.493859355488,19.0,-12558.866996010429,36.0,-6354.493859355488,19.0
2024-07-11,462.98,464.78,451.55,454.7,453.891,-2.48%,23111175,440.104,309.45,-6357.519808812324,19.0,-12564.847408865671,36.0,-6357.519808812324,19.0
2024-07-12,454.325,456.36,450.645,453.55,452.744,-0.25%,16324274,450.05099999999993,309.45,-6360.547199197473,19.0,-12570.830669536559,36.0,-6360.547199197473,19.0
2024-07-15,453.3,457.26,451.43,453.96,453.153,0.09%,14429447,450.05099999999993,309.45,-6363.576031197091,19.0,-13030.776779379195,37.0,-6363.576031197091,19.0
2024-07-16,454.22,454.3,446.66,449.52,448.721,-0.98%,17175679,450.05099999999993,309.45,-6366.606305497661,19.0,-13036.9819111789,37.0,-6366.606305497661,19.0
2024-07-17,442.59,444.85,439.18,443.52,442.731,-1.33%,21754021,457.7040999999999,309.45,-6369.638022785994,19.0,-13043.18999780327,37.0,-6369.638022785994,19.0
2024-07-18,444.34,444.65,434.4,440.37,439.587,-0.71%,20794822,457.7040999999999,309.45,-6372.671183749225,19.0,-13049.401040659368,37.0,-6372.671183749225,19.0
2024-07-19,433.1,441.14,432.0,437.11,436.333,-0.74%,20940417,457.7040999999999,309.45,-6375.70578907482,19.0,-13055.61504115492,37.0,-6375.70578907482,19.0
2024-07-22,441.79,444.6,438.913,442.94,442.152,1.33%,15808755,457.7040999999999,309.45,-6378.74183945057,19.0,-13061.832000698329,37.0,-6378.74183945057,19.0
2024-07-23,443.895,448.39,443.1,444.85,444.059,0.43%,13107050,459.54124999999993,309.45,-6381.7793355645945,19.0,-13068.051920698661,37.0,-6381.7793355645945,19.0
2024-07-24,440.45,441.48,427.585,428.9,428.137,-3.59%,26805800,459.54124999999993,309.45,-6384.818278105339,19.0,-13074.27480256566,37.0,-6384.818278105339,19.0
2024-07-25,428.8,429.8,417.51,418.4,417.656,-2.45%,29943795,460.404,309.45,-6387.858667761579,19.0,-13080.50064770974,37.0,-6387.858667761579,19.0
2024-07-26,418.2,428.915,417.27,425.27,424.514,1.64%,23583839,463.01255,309.45,-6390.900505222418,19.0,-13086.729457541982,37.0,-6390.900505222418,19.0
2024-07-29,431.58,432.15,424.704,426.73,425.971,0.34%,15125836,463.01255,309.45,-6393.943791177287,19.0,-13092.961233474145,37.0,-6393.943791177287,19.0
2024-07-30,427.72,429.05,417.36,422.92,422.168,-0.89%,32687578,464.23054999999994,309.45,-6396.988526315942,19.0,-13099.195976918656,37.0,-6396.988526315942,19.0
2024-07-31,420.495,421.775,412.21,418.35,417.606,-1.08%,42891366,466.4838499999999,309.45,-6400.034711328473,19.0,-13105.433689288617,37.0,-6400.034711328473,19.0
2024-08-01,420.785,427.46,413.09,417.11,416.368,-0.30%,30296400,467.9352999999999,309.45,-6403.082346905297,19.0,-13111.674371997802,37.0,-6403.082346905297,19.0
2024-08-02,412.49,415.0,404.34,408.49,407.764,-2.07%,29437900,475.37525,309.45,-6406.131433737156,19.0,-13117.918026460658,37.0,-6406.131433737156,19.0
2024-08-05,389.17,401.04,385.58,395.15,394.447,-3.27%,40709238,475.37525,309.45,-6409.181972515126,19.0,-13124.164654092307,37.0,-6409.181972515126,19.0
2024-08-06,400.0,405.67,398.5,399.61,398.899,1.13%,24946525,475.37525,309.45,-6412.23396393061,19.0,-13130.41425630854,37.0,-6412.23396393061,19.0
2024-08-07,408.635,410.08,397.47,398.43,397.722,-0.30%,20650906,475.37525,309.45,-6415.287408675339,19.0,-13136.666834525831,37.0,-6415.287408675339,19.0
2024-08-08,402.44,405.86,399.941,402.69,401.974,1.07%,20203030,475.37525,309.45,-6418.342307441375,19.0,-13142.92239016132,37.0,-6418.342307441375,19.0
2024-08-09,404.03,408.05,402.262,406.02,405.298,0.83%,19276666,475.37525,309.45,-6421.398660921109,19.0,-13149.180924632827,37.0,-6421.398660921109,19.0
2024-08-12,407.06,408.76,404.243,406.81,406.087,0.19%,16762883,475.37525,309.45,-6424.456469807262,19.0,-13155.442439358842,37.0,-6424.456469807262,19.0
2024-08-13,409.59,414.95,409.57,414.01,413.274,1.77%,19414271,475.37525,309.45,-6427.515734792884,19.0,-13161.706935758537,37.0,-6427.515734792884,19.0
2024-08-14,414.8,417.72,412.446,416.86,416.119,0.69%,18266980,475.37525,309.45,-6430.576456571357,19.0,-13167.974415251756,37.0,-6430.576456571357,19.0
2024-08-15,419.8,421.11,417.66,421.03,421.03,1.00%,20752144,475.37525,309.45,-6433.638635836391,19.0,-13595.27487925902,38.0,-6433.638635836391,19.0
2024-08-16,420.6,421.34,417.3,418.47,418.47,-0.61%,22775593,475.37525,309.45,-6436.702273282027,19.0,-13601.748819677714,38.0,-6436.702273282027,19.0
2024-08-19,418.96,421.75,416.46,421.53,421.53,0.73%,15233957,475.37525,309.45,-6439.767369602638,19.0,-13608.22584292518,38.0,-6439.767369602638,19.0
2024-08-20,421.7,425.86,421.64,424.8,424.8,0.78%,16387581,475.37525,309.45,-6442.833925492925,19.0,-13614.70595046943,38.0,-6442.833925492925,19.0
2024-08-21,424.075,426.4,421.72,424.14,424.14,-0.16%,16067298,475.37525,309.45,-6445.901941647921,19.0,-13621.189143779176,38.0,-6445.901941647921,19.0
2024-08-22,424.36,426.79,414.61,415.55,415.55,-2.03%,19361901,475.37525,309.45,-6448.971418762992,19.0,-13627.675424323834,38.0,-6448.971418762992,19.0
2024-08-23,416.98,419.26,412.09,416.79,416.79,0.30%,18493784,475.37525,309.45,-6452.042357533831,19.0,-13634.16479357351,38.0,-6452.042357533831,19.0
2024-08-26,416.365,417.28,411.34,413.49,413.49,-0.79%,13152830,475.37525,309.45,-6455.114758656466,19.0,-13640.657252999023,38.0,-6455.114758656466,19.0
2024-08-27,412.86,414.36,410.25,413.84,413.84,0.08%,13492911,475.37525,309.45,-6458.188622827254,19.0,-13647.152804071879,38.0,-6458.188622827254,19.0
2024-08-28,414.88,415.0,407.31,410.6,410.6,-0.78%,14882660,475.37525,309.45,-6461.263950742887,19.0,-13653.651448264294,38.0,-6461.263950742887,19.0
2024-08-29,414.94,422.05,410.6,413.12,413.12,0.61%,17045241,475.37525,309.45,-6464.340743100383,19.0,-13660.153187049182,38.0,-6464.340743100383,19.0
2024-08-30,415.6,417.49,412.13,417.14,417.14,0.97%,24308324,475.37525,309.45,-6467.419000597098,19.0,-13666.658021900157,38.0,-6467.419000597098,19.0
2024-09-03,417.91,419.88,407.03,409.44,409.44,-1.85%,20313603,475.37525,309.45,-6470.498723930716,19.0,-13673.165954291539,38.0,-6470.498723930716,19.0
2024-09-04,405.91,411.24,404.37,408.9,408.9,-0.13%,14886710,475.37525,309.45,-6473.579913799254,19.0,-13679.676985698345,38.0,-6473.579913799254,19.0
2024-09-05,407.62,413.1,406.13,408.39,408.39,-0.12%,14195516,475.37525,309.45,-6476.662570901063,19.0,-13686.191117596296,38.0,-6476.662570901063,19.0
2024-09-06,409.06,410.65,400.8,401.7,401.7,-1.64%,19609526,475.37525,309.45,-6479.746695934826,19.0,-13692.708351461819,38.0,-6479.746695934826,19.0
2024-09-09,407.24,408.65,402.15,405.72,405.72,1.00%,15295134,475.37525,309.45,-6482.832289599557,19.0,-13699.228688772038,38.0,-6482.832289599557,19.0
2024-09-10,408.2,416.33,407.7,414.2,414.2,2.09%,19594287,475.37525,309.45,-6485.919352594605,19.0,-13705.752131004787,38.0,-6485.919352594605,19.0
2024-09-11,415.5,423.99,409.58,423.04,423.04,2.13%,19266923,475.37525,309.45,-6489.00788561965,19.0,-13712.278679638599,38.0,-6489.00788561965,19.0
2024-09-12,423.31,427.369,419.75,427.0,427.0,0.94%,17418759,475.37525,309.45,-6492.097889374707,19.0,-13718.808336152713,38.0,-6492.097889374707,19.0
2024-09-13,425.825,431.83,425.46,430.59,430.59,0.84%,15874555,475.37525,309.45,-6495.189364560123,19.0,-13725.341102027072,38.0,-6495.189364560123,19.0
