Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-10-13,219.85,236.1,219.13,234.24,230.287,3.76%,42551818,354.91505,231.84959999999998,-8273.880701771697,50.0,-17163.31000746991,85.0,-14078.404988275126,75.0
2022-10-14,235.54,237.24,228.34,228.56,224.702,-2.42%,30198588,354.91505,231.84959999999998,-8277.820644963018,50.0,-17171.48301223537,85.0,-14085.108990650495,75.0
2022-10-17,235.82,238.96,235.135,237.53,233.521,3.92%,28142268,354.91505,231.21599999999998,-8281.762464317762,50.0,-17179.659908907863,85.0,-14091.816185407948,75.0
2022-10-18,243.24,243.93,235.37,238.5,234.475,0.41%,26329591,354.91505,230.0544,-8285.706160729342,50.0,-17187.840699340675,85.0,-14098.526574067666,75.0
2022-10-19,237.04,239.61,234.29,236.48,232.489,-0.85%,19985698,354.91505,229.344,-8289.651735091595,50.0,-17196.02538538798,85.0,-14105.240158150555,75.0
2022-10-20,235.77,241.31,234.87,236.15,232.164,-0.14%,21811015,354.91505,228.06719999999999,-8293.599188298782,50.0,-17204.21396890483,85.0,-14111.956939178246,75.0
2022-10-21,234.74,243.0,234.5,242.12,238.034,2.53%,26299733,354.91505,225.79199999999997,-8297.548521245591,50.0,-17212.406451747167,85.0,-14118.676918673093,75.0
2022-10-24,243.76,247.84,241.295,247.25,243.077,2.12%,24911212,354.91505,225.79199999999997,-8301.499734827137,50.0,-17220.60283577181,85.0,-14125.400098158176,75.0
2022-10-25,247.26,251.04,245.83,250.66,246.429,1.38%,34775505,354.91505,225.12,-8305.45282993896,50.0,-17228.803122836463,85.0,-14132.1264791573,75.0
2022-10-26,231.17,238.3,230.06,231.32,227.416,-7.72%,82684846,354.91505,225.12,-8309.407807477026,50.0,-17237.007314799717,85.0,-14138.856063194993,75.0
2022-10-27,231.04,233.69,225.78,226.75,222.923,-1.98%,40424645,354.91505,225.03359999999998,-8313.36466833773,50.0,-17245.21541352105,85.0,-14145.588851796514,75.0
2022-10-28,226.24,236.6,226.05,235.87,231.889,4.02%,40647724,354.91505,223.42079999999999,-8317.323413417891,50.0,-17253.427420860822,85.0,-14152.324846487845,75.0
