Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-03-25,204.333,215.167,203.167,213.463,213.463,1.61%,117674550,304.63499499999995,22.43232,-6923.511042436465,241.0,-8607.77202358085,263.0,-6923.511042436465,241.0
2021-03-26,213.957,214.607,199.963,206.237,206.237,-3.39%,101558481,304.63499499999995,22.43232,-6926.807952456673,241.0,-8611.870962639698,263.0,-6926.807952456673,241.0
2021-03-29,205.213,205.493,198.673,203.763,203.763,-1.20%,85910955,304.63499499999995,22.43232,-6930.106432434033,241.0,-8615.971853574289,263.0,-6930.106432434033,241.0
2021-03-30,200.583,212.553,197.003,211.873,211.873,3.98%,118297077,304.63499499999995,22.43232,-6933.406483116145,241.0,-8620.074697314087,263.0,-6933.406483116145,241.0
2021-03-31,215.54,224.0,213.703,222.643,222.643,5.08%,100011864,304.63499499999995,22.43232,-6936.708105250962,241.0,-8624.179494788998,263.0,-6936.708105250962,241.0
2021-04-01,229.457,230.807,219.807,220.583,220.583,-0.93%,105895134,304.63499499999995,22.43232,-6940.011299586796,241.0,-8628.286246929374,263.0,-6940.011299586796,241.0
2021-04-05,235.903,236.053,228.233,230.35,230.35,4.43%,125528301,304.63499499999995,22.43232,-6943.316066872313,241.0,-8632.394954666008,263.0,-6943.316066872313,241.0
2021-04-06,230.1,232.183,227.123,230.54,230.54,0.08%,84815517,304.63499499999995,22.43232,-6946.622407856538,241.0,-8636.505618930134,263.0,-6946.622407856538,241.0
2021-04-07,229.0,230.46,222.613,223.657,223.657,-2.99%,78928299,304.63499499999995,22.43232,-6949.930323288851,241.0,-8640.618240653434,263.0,-6949.930323288851,241.0
2021-04-08,225.793,229.85,223.882,227.933,227.933,1.91%,71772987,304.63499499999995,22.43232,-6953.239813918988,241.0,-8644.732820768031,263.0,-6953.239813918988,241.0
2021-04-09,225.923,226.99,223.143,225.673,225.673,-0.99%,64311261,304.63499499999995,22.43232,-6956.550880497045,241.0,-8648.849360206492,263.0,-6956.550880497045,241.0
2021-04-12,228.567,234.933,227.363,233.993,233.993,3.69%,87407010,304.63499499999995,22.43232,-6959.8635237734725,241.0,-8652.967859901828,263.0,-6959.8635237734725,241.0
2021-04-13,237.567,254.333,236.887,254.107,254.107,8.60%,133958424,304.63499499999995,22.43232,-6963.1777444990785,241.0,-8657.088320787496,263.0,-6963.1777444990785,241.0
2021-04-14,256.9,260.263,242.677,244.077,244.077,-3.95%,147052302,304.63499499999995,22.43232,-6966.49354342503,241.0,-8661.210743797395,263.0,-6966.49354342503,241.0
2021-04-15,247.7,247.897,240.437,246.283,246.283,0.90%,83546700,304.63499499999995,22.43232,-6969.810921302852,241.0,-8911.61812986587,264.0,-6969.810921302852,241.0
2021-04-16,242.883,249.803,241.533,246.593,246.593,0.13%,83938578,304.63499499999995,22.43232,-6973.129878884425,241.0,-8915.86175754676,264.0,-6973.129878884425,241.0
2021-04-19,239.867,241.8,230.6,238.21,238.21,-3.40%,119058678,304.63499499999995,22.43232,-6976.450416921989,241.0,-8920.107406002735,264.0,-6976.450416921989,241.0
2021-04-20,239.14,245.75,236.895,239.663,239.663,0.61%,106827114,304.63499499999995,22.43232,-6979.772536168142,241.0,-8924.355076196069,264.0,-6979.772536168142,241.0
2021-04-21,234.923,248.28,232.667,248.04,248.04,3.50%,93646542,304.63499499999995,22.43232,-6983.096237375841,241.0,-8928.604769089496,264.0,-6983.096237375841,241.0
2021-04-22,247.167,251.257,239.347,239.897,239.897,-3.28%,106770765,304.63499499999995,22.43232,-6986.421521298401,241.0,-8932.856485646205,264.0,-6986.421521298401,241.0
