Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2019-11-04,148.68,154.31,148.04,154.15,154.15,4.92%,3854965,188.70879999999997,99.1584,-5742.320512666885,29.0,-7478.176736858348,40.0,-5742.320512666885,29.0
2019-11-05,151.67,153.31,150.0,150.37,150.37,-2.45%,2551441,188.70879999999997,99.1584,-5745.054951006251,29.0,-7481.737773399709,40.0,-5745.054951006251,29.0
2019-11-06,150.0,150.0,145.79,148.48,148.48,-1.26%,1362955,188.70879999999997,99.1584,-5747.790691459111,29.0,-7485.300505672757,40.0,-5747.790691459111,29.0
2019-11-07,148.65,149.74,146.26,148.17,148.17,-0.21%,961579,187.72424999999998,99.1584,-5750.5277346455205,29.0,-7488.864934484982,40.0,-5750.5277346455205,29.0
2019-11-08,147.9,149.33,146.01,147.85,147.85,-0.22%,902804,187.72424999999998,99.1584,-5753.266081185828,29.0,-7492.4310606442605,40.0,-5753.266081185828,29.0
2019-11-11,146.63,149.4,145.62,146.63,146.63,-0.83%,1477276,183.71499999999997,99.1584,-5756.005731700679,29.0,-7495.998884958853,40.0,-5756.005731700679,29.0
2019-11-12,144.2,147.44,142.44,146.39,146.39,-0.16%,2002423,183.36989999999997,99.1584,-5758.746686811012,29.0,-7499.568408237405,40.0,-5758.746686811012,29.0
2019-11-13,145.49,147.79,143.01,146.78,146.78,0.27%,1071614,178.23399999999998,99.1584,-5761.488947138065,29.0,-7503.1396312889465,40.0,-5761.488947138065,29.0
2019-11-14,147.4,149.01,146.628,148.76,148.76,1.35%,1417666,172.4485,99.1584,-5764.232513303368,29.0,-7506.712554922894,40.0,-5764.232513303368,29.0
2019-11-15,148.67,148.82,146.71,147.51,147.51,-0.84%,885603,170.62149999999997,99.1584,-5766.977385928751,29.0,-7657.797179949048,41.0,-5766.977385928751,29.0
2019-11-18,144.74,144.89,139.51,140.26,140.26,-4.91%,2305342,170.62149999999997,99.1584,-5769.7235656363355,29.0,-7661.443750034738,41.0,-5769.7235656363355,29.0
2019-11-19,140.5,140.5,136.25,136.97,136.97,-2.35%,2119351,170.62149999999997,99.1584,-5772.471053048544,29.0,-7665.0920565823735,41.0,-5772.471053048544,29.0
2019-11-20,136.83,138.53,135.25,138.03,138.03,0.77%,1820899,170.62149999999997,99.1584,-5775.2198487880905,29.0,-7668.742100418841,41.0,-5775.2198487880905,29.0
2019-11-21,138.36,139.4,137.19,139.06,139.06,0.75%,1583335,170.62149999999997,99.1584,-5777.969953477989,29.0,-7672.393882371422,41.0,-5777.969953477989,29.0
2019-11-22,140.08,141.89,139.35,140.89,140.89,1.32%,1575832,170.62149999999997,99.1584,-5780.72136774155,29.0,-7676.0474032677885,41.0,-5780.72136774155,29.0
2019-11-25,139.08,142.71,138.34,141.87,141.87,0.70%,1239128,170.62149999999997,99.1584,-5783.474092202379,29.0,-7679.702663936011,41.0,-5783.474092202379,29.0
2019-11-26,141.87,144.0,141.65,143.83,143.83,1.38%,973498,170.62149999999997,99.1584,-5786.228127484381,29.0,-7683.359665204552,41.0,-5786.228127484381,29.0
2019-11-27,143.08,144.7,142.835,142.93,142.93,-0.63%,1006467,163.80069999999998,99.1584,-5788.983474211755,29.0,-7687.018407902268,41.0,-5788.983474211755,29.0
2019-11-29,142.0,143.23,141.594,142.55,142.55,-0.27%,394479,163.80069999999998,99.1584,-5791.740133008998,29.0,-7690.678892858412,41.0,-5791.740133008998,29.0
2019-12-02,143.08,143.47,141.48,142.53,142.53,-0.01%,1253955,163.80069999999998,99.1584,-5794.498104500907,29.0,-7694.34112090263,41.0,-5794.498104500907,29.0
2019-12-03,140.26,144.15,140.01,143.98,143.98,1.02%,774630,163.80069999999998,99.1584,-5797.257389312575,29.0,-7698.005092864964,41.0,-5797.257389312575,29.0
2019-12-04,145.02,148.362,144.09,144.95,144.95,0.67%,1506042,163.80069999999998,99.1584,-5800.01798806939,29.0,-7701.670809575852,41.0,-5800.01798806939,29.0
2019-12-05,146.0,146.9,144.55,146.58,146.58,1.12%,791607,163.80069999999998,99.1584,-5802.7799013970425,29.0,-7705.338271866126,41.0,-5802.7799013970425,29.0
2019-12-06,147.59,148.178,146.34,148.09,148.09,1.03%,724230,163.80069999999998,99.1584,-5805.543129921517,29.0,-7709.007480567015,41.0,-5805.543129921517,29.0
2019-12-09,147.78,148.89,146.08,146.31,146.31,-1.20%,1373713,163.80069999999998,99.1584,-5808.307674269098,29.0,-7712.678436510142,41.0,-5808.307674269098,29.0
2019-12-10,145.86,147.92,145.0,145.97,145.97,-0.23%,1450257,163.80069999999998,99.1584,-5811.073535066369,29.0,-7716.351140527528,41.0,-5811.073535066369,29.0
2019-12-11,144.96,147.35,141.97,147.13,147.13,0.79%,764135,163.80069999999998,99.1584,-5813.84071294021,29.0,-7720.025593451588,41.0,-5813.84071294021,29.0
2019-12-12,146.97,148.68,145.7,147.23,147.23,0.07%,592992,163.80069999999998,99.1584,-5816.609208517801,29.0,-7723.701796115137,41.0,-5816.609208517801,29.0
2019-12-13,146.51,148.36,146.09,147.2,147.2,-0.02%,703297,163.80069999999998,99.1584,-5819.379022426619,29.0,-7727.379749351382,41.0,-5819.379022426619,29.0
2019-12-16,148.45,151.4,148.01,150.78,150.78,2.43%,1223803,163.80069999999998,99.1584,-5822.150155294441,29.0,-7731.05945399393,41.0,-5822.150155294441,29.0
2019-12-17,150.95,152.7,150.231,151.53,151.53,0.50%,1431822,163.80069999999998,99.1584,-5824.922607749343,29.0,-7734.740910876784,41.0,-5824.922607749343,29.0
2019-12-18,152.76,153.203,150.44,150.87,150.87,-0.44%,1561782,163.80069999999998,99.1584,-5827.6963804197,29.0,-7738.424120834345,41.0,-5827.6963804197,29.0
2019-12-19,150.65,150.75,148.75,149.68,149.68,-0.79%,1025677,163.80069999999998,99.1584,-5830.471473934186,29.0,-7742.109084701408,41.0,-5830.471473934186,29.0
2019-12-20,150.73,150.73,148.805,150.31,150.31,0.42%,828317,163.80069999999998,99.1584,-5833.247888921774,29.0,-7745.795803313171,41.0,-5833.247888921774,29.0
2019-12-23,150.4,152.0,149.78,150.42,150.42,0.07%,939167,163.80069999999998,99.1584,-5836.025626011737,29.0,-7749.484277505225,41.0,-5836.025626011737,29.0
2019-12-24,150.63,153.01,150.02,151.82,151.82,0.93%,1007977,163.80069999999998,99.1584,-5838.804685833647,29.0,-7753.1745081135605,41.0,-5838.804685833647,29.0
2019-12-26,151.89,153.18,151.05,152.52,152.52,0.46%,752651,163.80069999999998,99.1584,-5841.5850690173775,29.0,-7756.8664959745665,41.0,-5841.5850690173775,29.0
2019-12-27,152.62,154.0,152.51,153.17,153.17,0.43%,920697,163.80069999999998,99.1584,-5844.3667761931,29.0,-7760.560241925031,41.0,-5844.3667761931,29.0
2019-12-30,153.18,153.49,149.67,149.81,149.81,-2.19%,1038115,163.80069999999998,99.1584,-5847.149807991287,29.0,-7764.255746802138,41.0,-5847.149807991287,29.0
2019-12-31,149.12,150.21,147.55,149.55,149.55,-0.17%,769269,163.80069999999998,99.1584,-5849.934165042711,29.0,-7767.953011443472,41.0,-5849.934165042711,29.0
2020-01-02,151.0,152.8,149.61,151.62,151.62,1.38%,662649,163.80069999999998,99.1584,-5852.719847978446,29.0,-7771.652036687016,41.0,-5852.719847978446,29.0
2020-01-03,149.5,153.59,149.5,152.5,152.5,0.58%,1018414,163.80069999999998,99.1584,-5855.506857429864,29.0,-7775.352823371153,41.0,-5855.506857429864,29.0
2020-01-06,151.49,157.0,150.35,156.72,156.72,2.77%,1311868,163.80069999999998,99.1584,-5858.29519402864,29.0,-7779.055372334663,41.0,-5858.29519402864,29.0
2020-01-07,156.7,157.85,155.01,156.02,156.02,-0.45%,892288,163.80069999999998,99.1584,-5861.084858406749,29.0,-7782.759684416727,41.0,-5861.084858406749,29.0
2020-01-08,156.33,159.48,155.34,158.78,158.78,1.77%,974544,163.80069999999998,99.1584,-5863.875851196466,29.0,-7786.465760456926,41.0,-5863.875851196466,29.0
2020-01-09,157.84,159.98,157.11,157.74,157.74,-0.65%,1630456,163.80069999999998,99.1584,-5866.668173030369,29.0,-7790.173601295239,41.0,-5866.668173030369,29.0
2020-01-10,157.74,158.66,154.9,156.04,156.04,-1.08%,1046428,163.80069999999998,99.1584,-5869.461824541336,29.0,-7793.883207772046,41.0,-5869.461824541336,29.0
2020-01-13,152.2,154.115,150.265,150.87,150.87,-3.31%,1880884,163.80069999999998,99.1584,-5872.256806362546,29.0,-7797.594580728128,41.0,-5872.256806362546,29.0
2020-01-14,151.62,152.13,148.22,149.4,149.4,-0.97%,1048027,163.80069999999998,99.1584,-5875.05311912748,29.0,-7801.307721004665,41.0,-5875.05311912748,29.0
2020-01-15,149.39,152.82,149.355,152.45,152.45,2.04%,1037351,163.80069999999998,99.1584,-5877.850763469922,29.0,-7957.4726294432385,42.0,-5877.850763469922,29.0
2020-01-16,153.35,153.35,150.27,151.84,151.84,-0.40%,701250,163.80069999999998,99.1584,-5880.649740023955,29.0,-7961.261902123926,42.0,-5880.649740023955,29.0
2020-01-17,152.08,152.65,146.62,148.34,148.34,-2.31%,1314026,163.80069999999998,99.1584,-5883.450049423966,29.0,-7965.052979220176,42.0,-5883.450049423966,29.0
2020-01-21,147.5,149.44,145.715,148.95,148.95,0.41%,1743918,163.80069999999998,99.1584,-5886.251692304644,29.0,-7968.845861591233,42.0,-5886.251692304644,29.0
2020-01-22,150.0,152.93,147.03,148.12,148.12,-0.56%,1718058,163.80069999999998,99.1584,-5889.05466930098,29.0,-7972.640550096753,42.0,-5889.05466930098,29.0
2020-01-23,148.0,150.95,147.64,148.97,148.97,0.57%,1102143,163.80069999999998,99.1584,-5891.858981048266,29.0,-7976.437045596799,42.0,-5891.858981048266,29.0
2020-01-24,149.35,150.21,145.9,146.63,146.63,-1.57%,1164762,163.80069999999998,99.1584,-5894.664628182099,29.0,-7980.2353489518455,42.0,-5894.664628182099,29.0
2020-01-27,143.1,145.38,141.5,144.34,144.34,-1.56%,1003919,163.80069999999998,99.1584,-5897.471611338376,29.0,-7984.035461022775,42.0,-5897.471611338376,29.0
2020-01-28,145.0,145.595,143.06,144.3,144.3,-0.03%,791274,163.80069999999998,99.1584,-5900.279931153299,29.0,-7987.837382670881,42.0,-5900.279931153299,29.0
2020-01-29,144.94,144.94,141.42,141.57,141.57,-1.89%,1214567,163.80069999999998,99.1584,-5903.089588263372,29.0,-7991.641114757867,42.0,-5903.089588263372,29.0
2020-01-30,140.15,142.97,140.0,142.71,142.71,0.81%,886626,163.80069999999998,99.1584,-5905.9005833054025,29.0,-7995.446658145847,42.0,-5905.9005833054025,29.0
2020-01-31,143.0,143.02,140.1,141.3,141.3,-0.99%,1501149,163.80069999999998,99.1584,-5908.7129169165,29.0,-7999.254013697346,42.0,-5908.7129169165,29.0
2020-02-03,141.73,146.57,141.5,146.5,146.5,3.68%,1894463,163.80069999999998,99.1584,-5911.52658973408,29.0,-8003.063182275297,42.0,-5911.52658973408,29.0
2020-02-04,149.05,156.0,148.647,154.31,154.31,5.33%,3150151,163.80069999999998,99.1584,-5914.341602395858,29.0,-8006.874164743047,42.0,-5914.341602395858,29.0
2020-02-05,150.0,152.0,145.36,147.0,147.0,-4.74%,4159242,163.80069999999998,102.504,-5917.157955539856,29.0,-8010.686961964353,42.0,-5917.157955539856,29.0
2020-02-06,146.62,154.55,145.6,154.37,154.37,5.01%,2341525,163.80069999999998,104.2464,-5919.975649804399,29.0,-8014.501574803384,42.0,-5919.975649804399,29.0
2020-02-07,152.79,155.0,150.71,154.55,154.55,0.12%,2110608,163.80069999999998,104.2464,-5922.794685828116,29.0,-8018.318004124719,42.0,-5922.794685828116,29.0
2020-02-10,152.63,154.29,147.9,148.33,148.33,-4.02%,1794663,163.80069999999998,104.2464,-5925.615064249939,29.0,-8022.13625079335,42.0,-5925.615064249939,29.0
2020-02-11,149.35,150.98,145.02,145.77,145.77,-1.73%,1527939,163.80069999999998,104.2464,-5928.436785709106,29.0,-8025.95631567468,42.0,-5928.436785709106,29.0
2020-02-12,146.16,147.44,144.17,147.08,147.08,0.90%,1223948,163.80069999999998,104.2464,-5931.259850845157,29.0,-8029.778199634525,42.0,-5931.259850845157,29.0
2020-02-13,146.89,146.89,141.3,141.5,141.5,-3.79%,1590882,163.80069999999998,106.14719999999998,-5934.084260297941,29.0,-8033.601903539113,42.0,-5934.084260297941,29.0
2020-02-14,142.72,144.46,140.85,141.0,141.0,-0.35%,1288130,163.80069999999998,106.14719999999998,-5936.910014707607,29.0,-8037.427428255084,42.0,-5936.910014707607,29.0
2020-02-18,141.5,145.13,140.9,144.63,144.63,2.57%,1480203,163.80069999999998,106.14719999999998,-5939.7371147146105,29.0,-8041.254774649491,42.0,-5939.7371147146105,29.0
2020-02-19,145.57,146.34,143.0,143.36,143.36,-0.88%,1051328,163.80069999999998,106.14719999999998,-5942.5655609597125,29.0,-8045.083943589801,42.0,-5942.5655609597125,29.0
2020-02-20,143.35,148.18,142.18,147.86,147.86,3.14%,1442139,163.80069999999998,106.14719999999998,-5945.395354083979,29.0,-8048.914935943891,42.0,-5945.395354083979,29.0
2020-02-21,146.76,147.1,143.06,146.95,146.95,-0.62%,1170697,163.80069999999998,106.14719999999998,-5948.226494728781,29.0,-8052.747752580054,42.0,-5948.226494728781,29.0
2020-02-24,140.48,146.7,139.131,145.33,145.33,-1.10%,1382141,163.80069999999998,106.14719999999998,-5951.058983535795,29.0,-8056.582394366997,42.0,-5951.058983535795,29.0
2020-02-25,146.83,147.95,141.21,141.8,141.8,-2.43%,2049160,163.80069999999998,106.14719999999998,-5953.892821147003,29.0,-8060.418862173838,42.0,-5953.892821147003,29.0
2020-02-26,140.92,144.58,140.39,140.49,140.49,-0.92%,1502937,163.80069999999998,106.14719999999998,-5956.728008204692,29.0,-8064.2571568701105,42.0,-5956.728008204692,29.0
2020-02-27,137.01,140.18,134.5,134.51,134.51,-4.26%,1826269,163.80069999999998,106.14719999999998,-5959.564545351456,29.0,-8068.097279325763,42.0,-5959.564545351456,29.0
2020-02-28,131.06,137.55,129.64,137.12,137.12,1.94%,1909395,163.80069999999998,106.14719999999998,-5962.402433230195,29.0,-8071.939230411156,42.0,-5962.402433230195,29.0
2020-03-02,137.98,139.79,134.61,139.34,139.34,1.62%,1001743,163.80069999999998,106.14719999999998,-5965.241672484114,29.0,-8075.783010997066,42.0,-5965.241672484114,29.0
2020-03-03,139.43,142.33,136.09,137.16,137.16,-1.56%,964919,163.80069999999998,106.14719999999998,-5968.082263756725,29.0,-8079.628621954684,42.0,-5968.082263756725,29.0
2020-03-04,139.0,144.33,137.23,144.25,144.25,5.17%,1335986,163.80069999999998,106.14719999999998,-5970.924207691847,29.0,-8083.476064155615,42.0,-5970.924207691847,29.0
2020-03-05,141.74,149.35,140.27,148.08,148.08,2.66%,1501634,163.80069999999998,106.14719999999998,-5973.767504933605,29.0,-8087.325338471879,42.0,-5973.767504933605,29.0
2020-03-06,145.25,146.99,141.57,145.14,145.14,-1.99%,1311463,163.80069999999998,106.14719999999998,-5976.612156126431,29.0,-8091.176445775914,42.0,-5976.612156126431,29.0
2020-03-09,136.93,145.67,134.0,139.78,139.78,-3.69%,1361698,163.80069999999998,106.14719999999998,-5979.458161915062,29.0,-8095.029386940569,42.0,-5979.458161915062,29.0
2020-03-10,141.76,142.72,133.19,141.9,141.9,1.52%,1359036,163.80069999999998,106.14719999999998,-5982.305522944545,29.0,-8098.884162839112,42.0,-5982.305522944545,29.0
2020-03-11,139.08,140.81,133.475,135.06,135.06,-4.82%,905483,163.80069999999998,106.14719999999998,-5985.154239860233,29.0,-8102.740774345226,42.0,-5985.154239860233,29.0
2020-03-12,125.43,129.88,116.482,126.99,126.99,-5.98%,1836630,163.80069999999998,106.14719999999998,-5988.004313307786,29.0,-8106.5992223330095,42.0,-5988.004313307786,29.0
2020-03-13,133.01,133.01,121.01,131.56,131.56,3.60%,1439593,163.80069999999998,106.14719999999998,-5990.855743933171,29.0,-8110.459507676977,42.0,-5990.855743933171,29.0
2020-03-16,118.53,123.89,109.18,117.64,117.64,-10.58%,1735968,163.80069999999998,106.14719999999998,-5993.708532382663,29.0,-8114.321631252062,42.0,-5993.708532382663,29.0
2020-03-17,118.31,119.84,111.15,118.87,118.87,1.05%,2493027,163.80069999999998,106.14719999999998,-5996.562679302845,29.0,-8118.18559393361,42.0,-5996.562679302845,29.0
2020-03-18,111.0,122.61,110.97,121.24,121.24,1.99%,1990804,163.80069999999998,106.14719999999998,-5999.418185340608,29.0,-8122.051396597388,42.0,-5999.418185340608,29.0
2020-03-19,119.83,140.36,117.74,129.13,129.13,6.51%,2504123,163.80069999999998,106.14719999999998,-6002.275051143151,29.0,-8125.919040119577,42.0,-6002.275051143151,29.0
2020-03-20,129.39,129.69,119.0,124.36,124.36,-3.69%,3669126,163.80069999999998,106.14719999999998,-6005.133277357982,29.0,-8129.788525376777,42.0,-6005.133277357982,29.0
2020-03-23,123.41,123.41,113.58,118.18,118.18,-4.97%,2207859,163.80069999999998,106.14719999999998,-6007.992864632914,29.0,-8133.659853246004,42.0,-6007.992864632914,29.0
2020-03-24,125.0,133.95,123.118,129.69,129.69,9.74%,2680092,163.80069999999998,106.14719999999998,-6010.853813616072,29.0,-8137.533024604692,42.0,-6010.853813616072,29.0
2020-03-25,130.04,131.5,122.32,124.23,124.23,-4.21%,1994379,163.80069999999998,106.14719999999998,-6013.716124955889,29.0,-8141.408040330694,42.0,-6013.716124955889,29.0
2020-03-26,124.09,127.99,122.605,126.81,126.81,2.08%,1125553,163.80069999999998,106.14719999999998,-6016.5797993011065,29.0,-8145.284901302281,42.0,-6016.5797993011065,29.0
2020-03-27,122.48,126.38,121.5,122.54,122.54,-3.37%,1094210,163.80069999999998,106.14719999999998,-6019.4448373007735,29.0,-8149.163608398138,42.0,-6019.4448373007735,29.0
2020-03-30,124.4,126.984,120.03,121.43,121.43,-0.91%,1354885,163.80069999999998,106.14719999999998,-6022.31123960425,29.0,-8153.0441624973755,42.0,-6022.31123960425,29.0
2020-03-31,122.0,125.9,120.01,121.44,121.44,0.01%,1763566,163.80069999999998,106.14719999999998,-6025.1790068612045,29.0,-8156.926564479517,42.0,-6025.1790068612045,29.0
2020-04-01,119.81,124.47,116.3,121.61,121.61,0.14%,1718059,163.80069999999998,106.14719999999998,-6028.0481397216145,29.0,-8160.810815224507,42.0,-6028.0481397216145,29.0
2020-04-02,120.69,125.41,119.26,121.91,121.91,0.25%,738395,163.80069999999998,106.14719999999998,-6030.9186388357675,29.0,-8164.696915612709,42.0,-6030.9186388357675,29.0
2020-04-03,122.1,123.3,119.375,122.12,122.12,0.17%,871690,163.80069999999998,106.14719999999998,-6033.790504854261,29.0,-8168.584866524905,42.0,-6033.790504854261,29.0
2020-04-06,120.89,123.47,116.0,122.52,122.52,0.33%,2315044,163.80069999999998,106.14719999999998,-6036.663738428001,29.0,-8172.474668842297,42.0,-6036.663738428001,29.0
2020-04-07,125.1,129.4,123.552,127.61,127.61,4.15%,1539225,163.80069999999998,106.14719999999998,-6039.538340208205,29.0,-8176.366323446508,42.0,-6039.538340208205,29.0
