Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-05-27,23.49,24.13,23.33,23.67,23.67,2.47%,29710163,60.10829999999999,27.99522,-6249.983814279813,153.0,-6999.862303525835,168.0,-39155.880955149056,1161.84375
2022-05-31,23.5,23.9,23.034,23.2,23.2,-1.99%,33194791,60.10829999999999,27.99522,-6252.959997048517,153.0,-7003.195571289419,168.0,-39174.52661274675,1161.84375
2022-06-01,23.53,23.87,22.565,22.94,22.94,-1.12%,26383612,60.10829999999999,27.99522,-6255.937597047111,153.0,-7006.530426323366,168.0,-39193.18114922901,1161.84375
2022-06-02,23.07,24.83,22.94,24.74,24.74,7.85%,30691100,60.10829999999999,25.641,-6258.916614950467,153.0,-7009.86686938352,168.0,-39211.84456882388,1161.84375
2022-06-03,24.17,24.495,23.725,24.15,24.15,-2.38%,24283631,60.10829999999999,25.641,-6261.897051433777,153.0,-7013.204901226083,168.0,-39230.516875761416,1161.84375
2022-06-06,24.86,25.435,24.28,24.73,24.73,2.40%,29834677,60.10829999999999,24.5025,-6264.878907172555,153.0,-7016.544522607619,168.0,-39249.198074273685,1161.84375
2022-06-07,24.2,25.7,24.07,25.3,25.3,2.30%,27453723,60.10829999999999,22.572,-6267.862182842638,153.0,-7019.8857342850515,168.0,-39267.88816859477,1161.84375
2022-06-08,25.7,26.55,25.3,25.83,25.83,2.09%,31225314,56.97195,22.572,-6270.846879120181,153.0,-7023.228537015663,168.0,-39286.58716296077,1161.84375
2022-06-09,25.94,26.69,25.355,25.44,25.44,-1.51%,42149561,56.97195,22.275,-6273.832996681667,153.0,-7026.572931557099,168.0,-39305.2950616098,1161.84375
2022-06-10,24.8,24.971,23.65,23.72,23.72,-6.76%,29897398,55.54079999999999,21.473100000000002,-6276.820536203897,153.0,-7029.918918667364,168.0,-39324.011868782,1161.84375
2022-06-13,22.22,22.585,21.343,21.57,21.57,-9.06%,33130326,54.881049999999995,21.473100000000002,-6279.809498363994,153.0,-7033.266499104824,168.0,-51816.931102782015,1742.765625
2022-06-14,21.72,21.952,20.894,21.09,21.09,-2.23%,43006334,53.145399999999995,21.473100000000002,-6282.799883839405,153.0,-7036.615673628207,168.0,-51841.60583187858,1742.765625
2022-06-15,21.34,22.39,21.24,22.03,22.03,4.46%,36073711,53.145399999999995,21.473100000000002,-6285.7916933079005,153.0,-7061.996442996601,169.0,-51866.29231084614,1742.765625
2022-06-16,21.04,21.4,20.155,20.47,20.47,-7.08%,55312350,53.145399999999995,21.473100000000002,-6288.784927447571,153.0,-7065.359298445647,169.0,-51890.99054527988,1742.765625
2022-06-17,20.37,21.96,20.37,21.81,21.81,6.55%,46728428,53.145399999999995,21.473100000000002,-6291.779586936832,153.0,-7068.723755254431,169.0,-51915.70054077763,1742.765625
2022-06-21,22.0,22.46,21.69,21.76,21.76,-0.23%,35257652,53.145399999999995,21.473100000000002,-6294.775672454421,153.0,-7072.089814185505,169.0,-51940.42230293991,1742.765625
2022-06-22,21.41,22.21,21.3,21.5,21.5,-1.19%,32353317,53.145399999999995,21.473100000000002,-6297.773184679399,153.0,-7075.457476001784,169.0,-51965.15583736988,1742.765625
2022-06-23,21.63,22.44,21.39,22.37,22.37,4.05%,27010545,53.145399999999995,21.195899999999998,-6300.77212429115,153.0,-7078.826741466547,169.0,-51989.90114967339,1742.765625
2022-06-24,22.48,23.19,22.3,23.03,23.03,2.95%,38140098,53.145399999999995,21.06225,-6303.772491969384,153.0,-7082.197611343436,169.0,-52014.658245458944,1742.765625
2022-06-27,23.45,23.64,22.345,22.86,22.86,-0.74%,27153354,53.145399999999995,21.06225,-6306.774288394131,153.0,-7085.570086396457,169.0,-52039.42713033773,1742.765625
2022-06-28,22.97,23.46,22.04,22.08,22.08,-3.41%,24360150,53.145399999999995,21.06225,-6309.777514245748,153.0,-7088.944167389979,169.0,-52064.20780992361,1742.765625
2022-06-29,22.11,22.15,21.08,21.47,21.47,-2.76%,30704792,53.145399999999995,21.06225,-6312.782170204912,153.0,-7092.319855088736,169.0,-52089.0002898331,1742.765625
2022-06-30,21.11,21.126,19.895,20.46,20.46,-4.70%,30882454,53.145399999999995,21.06225,-6315.788256952629,153.0,-7095.697150257826,169.0,-52113.804575685404,1742.765625
