Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-10-01,506.03,529.55,503.6,527.51,527.51,5.50%,8153710,,,-5086.0292807353435,10.0,-6122.003063985582,12.0,-5086.0292807353435,10.0
2020-10-02,516.43,526.371,502.7,503.06,503.06,-4.63%,6071165,,,-5088.451199440456,10.0,-6124.918303539861,12.0,-5088.451199440456,10.0
2020-10-05,506.8,520.99,501.7,520.65,520.65,3.50%,4088069,,,-5090.874271440189,10.0,-6127.834931303451,12.0,-5090.874271440189,10.0
2020-10-06,518.72,521.82,504.16,505.87,505.87,-2.84%,4199034,,,-5093.298497283732,10.0,-6130.752947937405,12.0,-5093.298497283732,10.0
2020-10-07,518.0,536.49,515.815,534.66,534.66,5.69%,7988683,,,-5095.723877520534,10.0,-6133.67235410309,12.0,-5095.723877520534,10.0
2020-10-08,533.48,535.0,524.15,531.79,531.79,-0.54%,5386488,,,-5098.150412700305,10.0,-6136.593150462187,12.0,-5098.150412700305,10.0
2020-10-09,537.834,544.28,535.0,539.44,539.44,1.44%,4781259,,,-5100.57810337302,10.0,-6139.515337676692,12.0,-5100.57810337302,10.0
2020-10-12,548.81,551.81,538.24,539.81,539.81,0.07%,5391074,,,-5103.006950088912,10.0,-6142.438916408919,12.0,-5103.006950088912,10.0
2020-10-13,540.56,557.65,537.2,554.09,554.09,2.65%,5602498,,,-5105.436953398478,10.0,-6145.363887321495,12.0,-5105.436953398478,10.0
2020-10-14,562.61,572.49,541.0,541.45,541.45,-2.28%,9510081,,,-5107.868113852477,10.0,-6148.290251077362,12.0,-5107.868113852477,10.0
2020-10-15,545.52,551.22,535.1,541.94,541.94,0.09%,5113126,,,-5110.300432001931,10.0,-6693.15800833978,13.0,-5110.300432001931,10.0
2020-10-16,549.5,554.33,530.03,530.79,530.79,-2.06%,6347363,,,-5112.733908398122,10.0,-6696.34522643899,13.0,-5112.733908398122,10.0
2020-10-19,537.07,541.8,525.38,530.72,530.72,-0.01%,7567506,,,-5115.168543592597,10.0,-6699.533962261104,13.0,-5115.168543592597,10.0
2020-10-20,528.14,533.78,522.26,525.42,525.42,-1.00%,10047175,,,-5117.6043381371655,10.0,-6702.724216528847,13.0,-5117.6043381371655,10.0
2020-10-21,501.03,506.85,488.25,489.05,489.05,-6.92%,17405708,,,-5120.041292583897,10.0,-6705.91598996529,13.0,-5120.041292583897,10.0
2020-10-22,494.69,495.14,482.0,485.23,485.23,-0.78%,6997922,,,-5122.479407485128,10.0,-6709.109283293845,13.0,-5122.479407485128,10.0
2020-10-23,488.11,490.06,481.35,488.28,488.28,0.63%,4927862,,,-5124.918683393455,10.0,-6712.3040972382705,13.0,-5124.918683393455,10.0
2020-10-26,487.025,496.82,478.9,488.24,488.24,-0.01%,6186087,,,-5127.359120861737,10.0,-6715.50043252267,13.0,-5127.359120861737,10.0
2020-10-27,490.01,490.49,482.93,488.93,488.93,0.14%,3627175,,,-5129.8007204431,10.0,-6718.6982898714905,13.0,-5129.8007204431,10.0
2020-10-28,486.36,494.0,483.28,486.24,486.24,-0.55%,5992731,,,-5132.243482690929,10.0,-6721.8976700095245,13.0,-5132.243482690929,10.0
2020-10-29,488.5,513.9,479.34,504.21,504.21,3.70%,11120689,,,-5134.687408158878,10.0,-6725.09857366191,13.0,-5134.687408158878,10.0
2020-10-30,502.01,505.88,472.21,475.74,475.74,-5.65%,7813897,,,-5137.132497400858,10.0,-6728.30100155413,13.0,-5137.132497400858,10.0
2020-11-02,478.87,486.3,475.0,484.12,484.12,1.76%,4408193,,,-5139.578750971048,10.0,-6731.504954412013,13.0,-5139.578750971048,10.0
2020-11-03,484.93,495.305,478.76,487.22,487.22,0.64%,3690213,,,-5142.026169423892,10.0,-6734.710432961733,13.0,-5142.026169423892,10.0
2020-11-04,495.36,507.73,493.98,496.95,496.95,2.00%,5137330,,,-5144.4747533140935,10.0,-6737.91743792981,13.0,-5144.4747533140935,10.0
2020-11-05,506.56,518.734,503.45,513.76,513.76,3.38%,5372781,,,-5146.924503196624,10.0,-6741.12597004311,13.0,-5146.924503196624,10.0
2020-11-06,515.0,515.21,502.51,514.73,514.73,0.19%,4236349,,,-5149.375419626717,10.0,-6744.336030028845,13.0,-5149.375419626717,10.0
2020-11-09,485.54,495.85,467.26,470.5,470.5,-8.59%,10419676,,,-5151.827503159873,10.0,-6747.547618614573,13.0,-5151.827503159873,10.0
2020-11-10,470.95,484.6,463.41,480.24,480.24,2.07%,8306142,,,-5154.280754351854,10.0,-6750.760736528199,13.0,-5154.280754351854,10.0
2020-11-11,483.0,491.68,478.26,490.76,490.76,2.19%,5460532,,,-5156.735173758688,10.0,-6753.975384497974,13.0,-5156.735173758688,10.0
2020-11-12,491.0,496.52,480.426,486.77,486.77,-0.81%,5071155,,,-5159.190761936668,10.0,-6757.191563252497,13.0,-5159.190761936668,10.0
2020-11-13,486.77,488.94,477.8,482.84,482.84,-0.81%,3006510,,,-5161.647519442353,10.0,-6760.409273520712,13.0,-5161.647519442353,10.0
2020-11-16,480.0,485.58,477.3,479.1,479.1,-0.77%,3953563,,,-5164.105446832564,10.0,-6763.628516031913,13.0,-5164.105446832564,10.0
2020-11-17,480.12,487.51,478.853,480.63,480.63,0.32%,3698082,,,-5166.564544664388,10.0,-6766.849291515738,13.0,-5166.564544664388,10.0
2020-11-18,481.95,488.61,477.721,481.79,481.79,0.24%,3629237,,,-5169.024813495181,10.0,-6770.071600702174,13.0,-5169.024813495181,10.0
2020-11-19,482.0,487.8,480.47,484.67,484.67,0.60%,2254653,,,-5171.486253882559,10.0,-6773.295444321556,13.0,-5171.486253882559,10.0
2020-11-20,485.22,494.76,481.57,488.24,488.24,0.74%,4255924,,,-5173.948866384408,10.0,-6776.520823104566,13.0,-5173.948866384408,10.0
2020-11-23,490.46,491.15,475.84,476.62,476.62,-2.38%,5416571,,,-5176.412651558877,10.0,-6779.747737782235,13.0,-5176.412651558877,10.0
2020-11-24,478.84,484.05,475.89,482.88,482.88,1.31%,3462363,,,-5178.877609964381,10.0,-6782.976189085941,13.0,-5178.877609964381,10.0
2020-11-25,485.13,486.9,478.919,485.0,485.0,0.44%,3598629,,,-5181.343742159602,10.0,-6786.20617774741,13.0,-5181.343742159602,10.0
2020-11-27,486.58,493.25,481.845,491.36,491.36,1.31%,2805762,,,-5183.811048703487,10.0,-6789.437704498719,13.0,-5183.811048703487,10.0
2020-11-30,490.08,492.55,481.268,490.7,490.7,-0.13%,3530940,,,-5186.2795301552505,10.0,-6792.670770072289,13.0,-5186.2795301552505,10.0
2020-12-01,492.34,509.47,491.981,504.58,504.58,2.83%,4904884,,,-5188.7491870743725,10.0,-6795.905375200895,13.0,-5188.7491870743725,10.0
2020-12-02,501.62,506.795,493.5,503.38,503.38,-0.24%,3028358,,,-5191.220020020598,10.0,-6799.141520617657,13.0,-5191.220020020598,10.0
2020-12-03,502.99,508.77,496.04,497.52,497.52,-1.16%,2826116,,,-5193.692029553941,10.0,-6802.379207056047,13.0,-5193.692029553941,10.0
2020-12-04,497.5,504.5,493.64,498.31,498.31,0.16%,3666243,,,-5196.165216234681,10.0,-6805.618435249883,13.0,-5196.165216234681,10.0
2020-12-07,500.01,517.76,497.77,515.78,515.78,3.51%,4289293,,,-5198.639580623364,10.0,-6808.859205933335,13.0,-5198.639580623364,10.0
2020-12-08,517.9,521.491,505.55,512.66,512.66,-0.60%,4228950,,,-5201.115123280803,10.0,-6812.101519840922,13.0,-5201.115123280803,10.0
2020-12-09,510.53,514.5,491.29,493.6,493.6,-3.72%,4178768,,,-5203.59184476808,10.0,-6815.345377707513,13.0,-5203.59184476808,10.0
2020-12-10,494.56,503.77,492.91,501.09,501.09,1.52%,3018203,,,-5206.0697456465405,10.0,-6818.590780268326,13.0,-5206.0697456465405,10.0
2020-12-11,495.0,503.34,494.85,503.22,503.22,0.43%,3210928,,,-5208.5488264778005,10.0,-6821.83772825893,13.0,-5208.5488264778005,10.0
2020-12-14,505.44,524.16,501.18,522.42,522.42,3.82%,5770424,,,-5211.029087823742,10.0,-6825.086222415243,13.0,-5211.029087823742,10.0
2020-12-15,518.5,524.7,513.56,519.78,519.78,-0.51%,3398209,,,-5213.510530246515,10.0,-7348.1162634735365,14.0,-5213.510530246515,10.0
2020-12-16,520.11,527.38,517.69,524.83,524.83,0.97%,3682392,,,-5215.993154308538,10.0,-7351.6153664561425,14.0,-5215.993154308538,10.0
2020-12-17,529.0,535.49,526.44,532.9,532.9,1.54%,3193377,,,-5218.476960572494,10.0,-7355.116135678264,14.0,-5218.476960572494,10.0
2020-12-18,533.2,536.37,526.02,534.45,534.45,0.29%,4502692,,,-5220.961949601338,10.0,-7358.618571933349,14.0,-5220.961949601338,10.0
2020-12-21,530.05,532.62,521.15,528.91,528.91,-1.04%,3893964,,,-5223.448121958291,10.0,-7362.122676015222,14.0,-5223.448121958291,10.0
2020-12-22,527.69,530.4,520.5,527.33,527.33,-0.30%,1908529,,,-5225.935478206843,10.0,-7365.6284487180865,14.0,-5225.935478206843,10.0
2020-12-23,524.76,526.32,514.2,514.48,514.48,-2.44%,2393187,,,-5228.424018910751,10.0,-7369.135890836524,14.0,-5228.424018910751,10.0
2020-12-24,515.12,519.345,512.21,513.97,513.97,-0.10%,1143952,,,-5230.913744634042,10.0,-7372.645003165493,14.0,-5230.913744634042,10.0
2020-12-28,516.43,523.66,507.13,519.12,519.12,1.00%,2869734,,,-5233.404655941011,10.0,-7376.155786500334,14.0,-5233.404655941011,10.0
2020-12-29,519.9,536.548,515.48,530.87,530.87,2.26%,4022358,,,-5235.89675339622,10.0,-7379.668241636763,14.0,-5235.89675339622,10.0
2020-12-30,530.13,533.258,523.69,524.59,524.59,-1.18%,1876286,,,-5238.390037564504,10.0,-7383.182369370876,14.0,-5238.390037564504,10.0
2020-12-31,525.53,545.5,523.15,540.73,540.73,3.08%,5392322,,,-5240.8845090109635,10.0,-7386.698170499148,14.0,-5240.8845090109635,10.0
2021-01-04,539.0,540.8,515.085,522.86,522.86,-3.30%,4444407,,,-5243.380168300969,10.0,-7390.215645818433,14.0,-5243.380168300969,10.0
2021-01-05,521.55,526.78,515.89,520.8,520.8,-0.39%,3133872,,,-5245.8770160001595,10.0,-7393.734796125966,14.0,-5245.8770160001595,10.0
2021-01-06,511.97,513.1,499.5,500.49,500.49,-3.90%,5346210,,,-5248.375052674445,10.0,-7397.255622219359,14.0,-5248.375052674445,10.0
2021-01-07,508.28,516.44,506.42,508.89,508.89,1.68%,3686448,,,-5250.8742788900045,10.0,-7400.778124896607,14.0,-5250.8742788900045,10.0
2021-01-08,511.31,513.24,504.51,510.4,510.4,0.30%,2973949,,,-5253.374695213285,10.0,-7404.302304956082,14.0,-5253.374695213285,10.0
2021-01-11,507.84,510.725,497.95,499.1,499.1,-2.21%,3812720,,,-5255.876302211006,10.0,-7407.8281631965365,14.0,-5255.876302211006,10.0
2021-01-12,500.0,501.09,485.67,494.25,494.25,-0.97%,5955729,,,-5258.3791004501545,10.0,-7411.355700417106,14.0,-5258.3791004501545,10.0
2021-01-13,495.501,512.354,493.01,507.79,507.79,2.74%,5032099,,,-5260.883090497988,10.0,-7414.884917417305,14.0,-5260.883090497988,10.0
2021-01-14,507.35,514.5,499.58,500.86,500.86,-1.36%,4177357,,,-5263.388272922034,10.0,-7418.415814997027,14.0,-5263.388272922034,10.0
2021-01-15,500.0,506.32,495.1,497.98,497.98,-0.58%,5895788,,,-5265.894648290092,10.0,-7919.92839395655,15.0,-5265.894648290092,10.0
2021-01-19,501.0,509.25,493.543,501.77,501.77,0.76%,12315813,,,-5268.40221717023,10.0,-7923.699788429863,15.0,-5268.40221717023,10.0
2021-01-20,565.42,593.288,556.86,586.34,586.34,16.85%,32637450,,,-5270.910980130787,10.0,-7927.4729788053055,15.0,-5270.910980130787,10.0
2021-01-21,582.45,588.75,570.4,579.84,579.84,-1.11%,11840634,,,-5273.420937740373,10.0,-7931.24796593807,15.0,-5273.420937740373,10.0
2021-01-22,582.1,583.99,564.35,565.17,565.17,-2.53%,7550822,,,-5275.932090567869,10.0,-7935.024750683754,15.0,-5275.932090567869,10.0
2021-01-25,567.0,569.75,548.65,556.78,556.78,-1.48%,7207329,,,-5278.4444391824245,10.0,-7938.803333898365,15.0,-5278.4444391824245,10.0
2021-01-26,554.73,567.99,554.06,561.93,561.93,0.92%,5023847,,,-5280.957984153464,10.0,-7942.5837164383165,15.0,-5280.957984153464,10.0
2021-01-27,550.71,556.419,515.73,523.28,523.28,-6.88%,8670277,,,-5283.47272605068,10.0,-7946.36589916043,15.0,-5283.47272605068,10.0
2021-01-28,535.88,553.148,530.74,538.6,538.6,2.93%,5968978,,,-5285.988665444037,10.0,-7950.1498829219345,15.0,-5285.988665444037,10.0
2021-01-29,538.0,541.0,530.18,532.39,532.39,-1.15%,4325264,,,-5288.505802903772,10.0,-7953.935668580469,15.0,-5288.505802903772,10.0
2021-02-01,536.79,545.06,531.73,539.04,539.04,1.25%,3547507,,,-5291.024139000393,10.0,-7957.723256994079,15.0,-5291.024139000393,10.0
2021-02-02,542.01,555.48,538.935,548.16,548.16,1.69%,3717321,,,-5293.5436743046785,10.0,-7961.512649021219,15.0,-5293.5436743046785,10.0
2021-02-03,550.17,550.48,538.243,539.45,539.45,-1.59%,3172288,,,-5296.064409387681,10.0,-7965.3038455207525,15.0,-5296.064409387681,10.0
2021-02-04,539.81,559.48,537.51,552.16,552.16,2.36%,5164537,,,-5298.586344820723,10.0,-7969.096847351952,15.0,-5298.586344820723,10.0
2021-02-05,552.26,554.44,545.478,550.79,550.79,-0.25%,2376175,,,-5301.109481175399,10.0,-7972.891655374501,15.0,-5301.109481175399,10.0
2021-02-08,555.0,555.0,543.7,547.92,547.92,-0.52%,2791721,,,-5303.633819023578,10.0,-7976.688270448489,15.0,-5303.633819023578,10.0
2021-02-09,546.0,566.0,543.0,559.07,559.07,2.03%,3685157,,,-5306.159358937399,10.0,-7980.486693434416,15.0,-5306.159358937399,10.0
2021-02-10,562.5,566.65,553.463,563.59,563.59,0.81%,3940210,,,-5308.686101489274,10.0,-7984.286925193194,15.0,-5308.686101489274,10.0
2021-02-11,564.442,565.93,554.22,557.59,557.59,-1.06%,2730587,,,-5311.214047251888,10.0,-7988.088966586143,15.0,-5311.214047251888,10.0
2021-02-12,556.94,561.25,550.85,556.52,556.52,-0.19%,2197128,,,-5313.743196798198,10.0,-7991.892818474994,15.0,-5313.743196798198,10.0
2021-02-16,557.286,563.63,552.73,557.28,557.28,0.14%,2624097,,,-5316.273550701436,10.0,-7995.698481721886,15.0,-5316.273550701436,10.0
2021-02-17,550.99,555.25,543.03,551.34,551.34,-1.07%,2057853,,,-5318.805109535103,10.0,-7999.505957189373,15.0,-5318.805109535103,10.0
2021-02-18,549.0,550.0,538.227,548.22,548.22,-0.57%,2457604,,,-5321.337873872977,10.0,-8003.315245740415,15.0,-5321.337873872977,10.0
2021-02-19,548.0,548.99,538.813,540.22,540.22,-1.46%,2841457,,,-5323.871844289107,10.0,-8007.1263482383865,15.0,-5323.871844289107,10.0
2021-02-22,534.99,541.79,530.79,533.78,533.78,-1.19%,3061747,,,-5326.407021357816,10.0,-8010.939265547071,15.0,-5326.407021357816,10.0
2021-02-23,525.004,548.54,518.28,546.15,546.15,2.32%,4136532,,,-5328.943405653701,10.0,-8014.753998530665,15.0,-5328.943405653701,10.0
2021-02-24,539.8,556.85,539.065,553.41,553.41,1.33%,3245038,,,-5331.480997751632,10.0,-8018.5705480537745,15.0,-5331.480997751632,10.0
2021-02-25,550.27,556.48,535.75,546.7,546.7,-1.21%,4090475,,,-5334.019798226751,10.0,-8022.3889149814195,15.0,-5334.019798226751,10.0
2021-02-26,546.51,553.09,538.0,538.85,538.85,-1.44%,3708255,,,-5336.559807654478,10.0,-8026.2091001790295,15.0,-5336.559807654478,10.0
2021-03-01,545.573,552.14,542.0,550.64,550.64,2.19%,3042180,,,-5339.101026610504,10.0,-8030.031104512448,15.0,-5339.101026610504,10.0
2021-03-02,553.34,556.99,546.02,547.82,547.82,-0.51%,3042226,,,-5341.6434556707945,10.0,-8033.85492884793,15.0,-5341.6434556707945,10.0
2021-03-03,545.93,548.005,517.81,520.7,520.7,-4.95%,5362443,,,-5344.18709541159,10.0,-8037.680574052143,15.0,-5344.18709541159,10.0
2021-03-04,521.5,531.5,507.68,511.29,511.29,-1.81%,5034792,,,-5346.731946409405,10.0,-8041.508040992168,15.0,-5346.731946409405,10.0
2021-03-05,511.98,517.76,498.79,516.39,516.39,1.00%,5069973,,,-5349.2780092410285,10.0,-8045.337330535498,15.0,-5349.2780092410285,10.0
2021-03-08,514.46,518.84,492.85,493.33,493.33,-4.47%,3981758,,,-5351.825284483524,10.0,-8049.168443550038,15.0,-5351.825284483524,10.0
2021-03-09,507.31,513.11,503.822,506.44,506.44,2.66%,3470042,,,-5354.373772714231,10.0,-8053.00138090411,15.0,-5354.373772714231,10.0
2021-03-10,513.5,518.97,504.25,504.54,504.54,-0.38%,3771484,,,-5356.9234745107615,10.0,-8056.836143466446,15.0,-5356.9234745107615,10.0
2021-03-11,512.205,530.235,510.71,523.06,523.06,3.67%,4714469,,,-5359.474390451005,10.0,-8060.672732106192,15.0,-5359.474390451005,10.0
2021-03-12,512.5,526.51,506.59,518.02,518.02,-0.96%,3981743,,,-5362.0265211131245,10.0,-8064.511147692909,15.0,-5362.0265211131245,10.0
2021-03-15,516.32,520.729,508.03,520.25,520.25,0.43%,3485519,,,-5364.579867075559,10.0,-8588.601391096572,16.0,-5364.579867075559,10.0
2021-03-16,524.47,533.42,523.21,524.03,524.03,0.73%,3238888,,,-5367.134428917024,10.0,-8592.691201282809,16.0,-5367.134428917024,10.0
2021-03-17,522.0,528.365,514.3,524.44,524.44,0.08%,2817376,,,-5369.6902072165085,10.0,-8596.782958997705,16.0,-5369.6902072165085,10.0
