Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-04-23,182.35,183.895,181.96,183.02,181.591,0.0014,6078995,206.06529999999998,75.90719999999999,-6988.959074299626,48.0,-10594.588636472741,71.0,-9818.23666617311,72.0
2021-04-26,183.96,185.6,183.26,184.27,182.831,0.0068,6178311,206.06529999999998,75.90719999999999,-6992.287150049293,48.0,-10599.633678680586,71.0,-9822.912016966526,72.0
2021-04-27,184.99,185.81,184.15,184.64,183.198,0.002,4869989,206.06529999999998,75.90719999999999,-6995.6168105969355,48.0,-10604.681123289482,71.0,-9827.589594117462,72.0
2021-04-28,184.79,184.79,182.82,183.39,181.958,-0.0068,5199290,206.06529999999998,77.8464,-6998.94805669722,48.0,-10609.730971443429,71.0,-9832.26939868609,72.0
2021-04-29,184.8,185.55,182.75,185.33,183.883,0.0106,5958302,206.06529999999998,77.8464,-7002.280889105171,48.0,-10614.783224286974,71.0,-9836.951431733083,72.0
2021-04-30,184.29,186.32,183.54,186.02,184.568,0.0037,7866277,206.06529999999998,77.8464,-7005.615308576173,48.0,-10619.837882965205,71.0,-9841.635694319622,72.0
2021-05-03,187.69,189.22,185.25,185.51,184.062,-0.0027,7542779,206.06529999999998,88.128,-7008.951315865972,48.0,-10624.89494862376,71.0,-9846.322187507394,72.0
2021-05-04,184.87,185.63,182.31,184.25,182.812,-0.0068,7069321,206.06529999999998,88.416,-7012.28891173067,48.0,-10629.954422408819,71.0,-9851.010912358588,72.0
2021-05-05,185.01,185.01,181.36,181.51,180.093,-0.0149,5901700,206.06529999999998,88.416,-7015.628096926733,48.0,-10635.016305467108,71.0,-9855.701869935901,72.0
2021-05-06,182.78,182.99,179.81,181.79,180.371,0.0015,6944863,206.06529999999998,88.416,-7018.968872210983,48.0,-10640.080598945902,71.0,-9860.395061302537,72.0
2021-05-07,182.0,185.12,181.51,184.84,183.397,0.0168,6888401,206.06529999999998,88.416,-7022.311238340608,48.0,-10645.147303993019,71.0,-9865.090487522206,72.0
2021-05-10,185.7,186.972,184.03,184.3,182.861,-0.0029,8260306,206.06529999999998,88.8576,-7025.655196073151,48.0,-10650.216421756824,71.0,-9869.788149659122,72.0
2021-05-11,181.8,182.25,178.43,181.67,180.252,-0.0143,10865550,206.06529999999998,88.8576,-7029.000746166519,48.0,-10655.287953386232,71.0,-9874.488048778006,72.0
2021-05-12,180.7,182.46,177.58,177.85,176.462,-0.021,8988117,206.06529999999998,89.0016,-7032.34788937898,48.0,-10660.361900030703,71.0,-9879.190185944091,72.0
2021-05-13,178.37,180.75,175.796,178.34,176.948,0.0028,12332217,206.06529999999998,89.0016,-7035.69662646916,48.0,-10665.438262840242,71.0,-9883.894562223113,72.0
2021-05-14,172.93,174.91,168.78,173.7,172.344,-0.026,33149430,206.06529999999998,90.7392,-7039.04695819605,48.0,-10670.517042965404,71.0,-9888.601178681314,72.0
2021-05-17,172.7,172.99,168.57,170.08,168.752,-0.0208,17771623,206.06529999999998,94.70400000000001,-7042.398885319,48.0,-10675.598241557293,71.0,-9893.310036385448,72.0
2021-05-18,170.26,171.26,169.45,169.68,168.355,-0.0024,10400960,206.06529999999998,94.70400000000001,-7045.752408597724,48.0,-10680.681859767557,71.0,-9898.021136402775,72.0
2021-05-19,167.71,169.4,167.095,169.27,167.948,-0.0024,9250998,206.06529999999998,94.90559999999999,-7049.107528792294,48.0,-10685.7678987484,71.0,-9902.734479801062,72.0
2021-05-20,169.21,171.9,168.975,171.36,170.022,0.0123,7400700,206.06529999999998,94.90559999999999,-7052.464246663148,48.0,-10690.856359652566,71.0,-9907.450067648586,72.0
2021-05-21,172.22,173.119,171.52,172.4,171.054,0.0061,8105719,206.06529999999998,94.90559999999999,-7055.822562971082,48.0,-10695.947243633353,71.0,-9912.167901014132,72.0
2021-05-24,172.45,175.11,171.75,174.31,172.949,0.0111,7346737,206.06529999999998,94.90559999999999,-7059.182478477259,48.0,-10701.040551844606,71.0,-9916.887980966996,72.0
2021-05-25,175.6,177.45,175.4,176.17,174.795,0.0107,8089738,206.06529999999998,94.90559999999999,-7062.543993943201,48.0,-10706.136285440722,71.0,-9921.610308576981,72.0
2021-05-26,176.62,177.9,176.2,176.47,175.092,0.0017,8086203,206.06529999999998,94.90559999999999,-7065.907110130793,48.0,-10711.234445576645,71.0,-9926.334884914399,72.0
