Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-04-15,41.94,42.1,39.68,40.0,40.0,-5.37%,3448536,,,-5003.604244430688,108.0,-5043.604244430688,109.0,-5003.604244430688,108.0
2024-04-16,40.5,42.14,39.32,41.14,41.14,2.85%,1699046,,,-5005.986913118511,108.0,-5046.00596073756,109.0,-5005.986913118511,108.0
2024-04-17,40.4,40.605,38.7,39.17,39.17,-4.79%,2153817,,,-5008.370716410473,108.0,-5048.408820718863,109.0,-5008.370716410473,108.0
2024-04-18,38.8,42.13,37.35,41.72,41.72,6.51%,2284138,,,-5010.755654846858,108.0,-5050.812824919206,109.0,-5010.755654846858,108.0
2024-04-19,40.57,43.83,40.17,40.88,40.88,-2.01%,2540622,,,-5013.141728968214,108.0,-5053.217973883453,109.0,-5013.141728968214,108.0
2024-04-22,40.88,42.57,40.51,42.04,42.04,2.84%,1486416,,,-5015.528939315342,108.0,-5055.624268156731,109.0,-5015.528939315342,108.0
2024-04-23,42.07,44.06,41.822,42.82,42.82,1.86%,1956480,,,-5017.917286429301,108.0,-5058.031708284425,109.0,-5017.917286429301,108.0
2024-04-24,42.66,43.97,42.45,43.15,43.15,0.77%,1384024,,,-5020.306770851411,108.0,-5060.44029481218,109.0,-5020.306770851411,108.0
2024-04-25,41.64,42.64,40.85,42.45,42.45,-1.62%,1485825,,,-5022.697393123245,108.0,-5062.8500282858995,109.0,-5022.697393123245,108.0
2024-04-26,42.98,46.199,42.65,45.43,45.43,7.02%,2764203,,,-5025.089153786637,108.0,-5065.26090925175,109.0,-5025.089153786637,108.0
2024-04-29,46.05,48.88,45.85,46.28,46.28,1.87%,2683917,,,-5027.482053383678,108.0,-5067.672938256155,109.0,-5027.482053383678,108.0
2024-04-30,45.47,46.755,44.15,44.44,44.44,-3.98%,1752875,,,-5029.876092456718,108.0,-5070.086115845801,109.0,-5029.876092456718,108.0
2024-05-01,44.87,47.7,44.6,45.88,45.88,3.24%,1598960,,,-5032.271271548364,108.0,-5072.5004425676325,109.0,-5032.271271548364,108.0
2024-05-02,46.61,49.639,45.72,47.7,47.7,3.97%,2364999,,,-5034.6675912014825,108.0,-5074.915918968855,109.0,-5034.6675912014825,108.0
2024-05-03,48.44,48.7,46.24,46.64,46.64,-2.22%,1188304,,,-5037.065051959197,108.0,-5077.332545596936,109.0,-5037.065051959197,108.0
2024-05-06,46.99,49.87,46.75,48.27,48.27,3.49%,2116653,,,-5039.463654364892,108.0,-5079.750322999601,109.0,-5039.463654364892,108.0
2024-05-07,47.73,50.33,47.4,49.4,49.4,2.34%,6241675,,,-5041.8633989622085,108.0,-5082.169251724838,109.0,-5041.8633989622085,108.0
2024-05-08,55.0,55.16,49.7,51.4,51.4,4.05%,13509264,,,-5044.264286295048,108.0,-5084.5893323208975,109.0,-5044.264286295048,108.0
2024-05-09,51.24,51.25,48.25,50.11,50.11,-2.51%,3909140,,,-5046.666316907569,108.0,-5087.010565336288,109.0,-5046.666316907569,108.0
2024-05-10,50.64,54.75,50.38,53.53,53.53,6.82%,4450785,,,-5049.069491344192,108.0,-5089.432951319782,109.0,-5049.069491344192,108.0
2024-05-13,56.49,61.21,55.59,58.19,58.19,8.71%,8179370,,,-5051.473810149594,108.0,-5091.85649082041,109.0,-5051.473810149594,108.0
2024-05-14,62.57,64.5,59.5,62.34,62.34,7.13%,7674013,,,-5053.8792738687125,108.0,-5094.281184387467,109.0,-5053.8792738687125,108.0
2024-05-15,60.23,60.93,56.25,59.63,59.63,-4.35%,4897634,,,-5056.285883046745,108.0,-5156.337032570509,110.0,-5056.285883046745,108.0
2024-05-16,59.5,60.46,56.29,56.38,56.38,-5.45%,3219432,,,-5058.693638229148,108.0,-5158.792431157447,110.0,-5058.693638229148,108.0
2024-05-17,61.2,66.15,60.62,62.04,62.04,10.04%,15131435,,,-5061.102539961638,108.0,-5161.248998981808,110.0,-5061.102539961638,108.0
2024-05-20,61.9,62.0,57.27,61.22,61.22,-1.32%,5975244,,,-5063.512588790191,108.0,-5163.70673660037,110.0,-5063.512588790191,108.0
2024-05-21,60.74,62.46,58.84,59.31,59.31,-3.12%,2694029,,,-5065.923785261044,108.0,-5166.16564457018,110.0,-5065.923785261044,108.0
2024-05-22,59.0,60.45,55.86,56.69,56.69,-4.42%,3272328,,,-5068.336129920692,108.0,-5168.6257234485465,110.0,-5068.336129920692,108.0
2024-05-23,56.88,57.26,53.11,54.16,54.16,-4.46%,3289560,,,-5070.749623315892,108.0,-5171.086973793046,110.0,-5070.749623315892,108.0
2024-05-24,53.96,56.0,53.21,54.72,54.72,1.03%,2019797,,,-5073.1642659936615,108.0,-5173.549396161519,110.0,-5073.1642659936615,108.0
2024-05-28,55.12,59.275,53.863,58.49,58.49,6.89%,3536946,,,-5075.580058501278,108.0,-5176.012991112072,110.0,-5075.580058501278,108.0
2024-05-29,57.45,58.63,56.801,57.64,57.64,-1.45%,1319960,,,-5077.9970013862785,108.0,-5178.477759203078,110.0,-5077.9970013862785,108.0
2024-05-30,57.0,59.49,55.76,56.3,56.3,-2.32%,1860520,,,-5080.415095196462,108.0,-5180.943700993174,110.0,-5080.415095196462,108.0
2024-05-31,56.21,57.52,53.45,54.24,54.24,-3.66%,2036766,,,-5082.834340479889,108.0,-5183.4108170412665,110.0,-5082.834340479889,108.0
2024-06-03,57.55,58.64,54.15,55.8,55.8,2.88%,2573080,,,-5085.25473778488,108.0,-5185.879107906524,110.0,-5085.25473778488,108.0
2024-06-04,55.2,55.4,53.955,54.5,54.5,-2.33%,1291039,,,-5087.676287660015,108.0,-5188.348574148385,110.0,-5087.676287660015,108.0
2024-06-05,54.79,60.24,54.571,60.07,60.07,10.22%,3030031,,,-5090.098990654139,108.0,-5190.81921632655,110.0,-5090.098990654139,108.0
2024-06-06,58.99,63.57,58.38,63.46,63.46,5.64%,3375228,,,-5092.522847316355,108.0,-5193.2910350009915,110.0,-5092.522847316355,108.0
2024-06-07,61.63,63.8,59.21,59.8,59.8,-5.77%,3414026,,,-5094.947858196029,108.0,-5195.764030731944,110.0,-5094.947858196029,108.0
2024-06-10,60.01,61.38,58.26,59.63,59.63,-0.28%,1459111,,,-5097.374023842789,108.0,-5198.238204079912,110.0,-5097.374023842789,108.0
2024-06-11,60.12,62.049,58.495,61.55,61.55,3.22%,2024061,,,-5099.801344806524,108.0,-5200.713555605665,110.0,-5099.801344806524,108.0
2024-06-12,62.875,69.59,61.85,65.93,65.93,7.12%,6825736,,,-5102.229821637384,108.0,-5203.190085870238,110.0,-5102.229821637384,108.0
2024-06-13,66.83,69.042,63.64,63.96,63.96,-2.99%,2874509,,,-5104.659454885783,108.0,-5205.667795434939,110.0,-5104.659454885783,108.0
2024-06-14,63.54,64.94,60.11,60.94,60.94,-4.72%,2454885,,,-5107.090245102395,108.0,-5208.146684861336,110.0,-5107.090245102395,108.0
2024-06-17,61.0,61.13,58.1,60.35,60.35,-0.97%,2097146,,,-5109.522192838158,108.0,-5210.62675471127,110.0,-5109.522192838158,108.0
2024-06-18,61.11,61.639,57.5,60.21,60.21,-0.23%,2213121,,,-5111.955298644271,108.0,-5213.108005546847,110.0,-5111.955298644271,108.0
2024-06-20,60.0,60.1,55.47,57.42,57.42,-4.63%,3372050,,,-5114.389563072197,108.0,-5215.590437930441,110.0,-5114.389563072197,108.0
