Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-03-20,42.99,43.01,41.41,42.2,41.756,0.0036,74864992,52.0492,24.4827,-7705.340423454186,83.0,-9487.173092608275,114.0,-28662.81660737813,486.41955468749995
2024-03-21,42.99,43.6,42.32,42.42,41.973,0.0052,50807592,52.0492,24.4827,-7709.00963317964,83.0,-9491.690794080945,114.0,-28676.465567667357,486.41955468749995
2024-03-22,42.25,42.8,42.09,42.57,42.122,0.0035,28503057,52.0492,24.4827,-7712.680590147821,83.0,-9496.21064684003,114.0,-28690.121027461486,486.41955468749995
2024-03-25,40.89,42.215,40.57,41.83,41.389,-0.0174,47276531,52.0492,24.4827,-7716.353295190748,83.0,-9500.732651909955,114.0,-28703.782989855514,486.41955468749995
2024-03-26,41.95,42.265,41.655,41.99,41.548,0.0038,39109651,52.0492,24.4827,-7720.027749140839,83.0,-9505.256810315626,114.0,-28717.45145794592,486.41955468749995
2024-03-27,42.54,43.83,42.5,43.77,43.309,0.0424,51017828,52.0492,24.4827,-7723.703952830906,83.0,-9509.783123082443,114.0,-28731.126434830658,486.41955468749995
2024-03-28,43.76,44.6,43.71,44.17,43.705,0.0091,54204194,52.0492,24.4827,-7727.381907094159,83.0,-9514.311591236292,114.0,-28744.807923609147,486.41955468749995
2024-04-01,44.29,45.41,44.18,44.52,44.051,0.0079,31146811,52.0492,24.4827,-7731.061612764204,83.0,-9518.842215803546,114.0,-28758.495927382293,486.41955468749995
2024-04-02,43.925,44.08,43.5,43.94,43.477,-0.013,30957431,52.0492,24.4827,-7734.743070675045,83.0,-9523.374997811072,114.0,-28772.190449252474,486.41955468749995
2024-04-03,41.4,41.65,40.22,40.33,39.905,-0.0822,83084591,52.0492,24.4827,-7738.426281661081,83.0,-9527.90993828622,114.0,-28785.891492323546,486.41955468749995
2024-04-04,40.59,40.78,39.7,39.73,39.312,-0.0149,56408228,52.0492,24.4827,-7742.11124655711,83.0,-9532.447038256832,114.0,-28799.599059700842,486.41955468749995
2024-04-05,39.35,39.46,38.51,38.71,38.302,-0.0257,66224416,52.0492,24.4827,-7745.797966198327,83.0,-9536.98629875124,114.0,-28813.313154491178,486.41955468749995
2024-04-08,38.64,38.86,37.91,37.98,37.58,-0.0189,56319206,52.0492,24.4827,-7749.486441420327,83.0,-9541.527720798265,114.0,-28827.03377980284,486.41955468749995
2024-04-09,38.05,38.58,37.325,38.33,37.926,0.0092,77865990,52.0492,24.4827,-7753.176673059098,83.0,-9546.071305427216,114.0,-28840.760938745603,486.41955468749995
2024-04-10,38.02,38.221,37.02,37.2,36.808,-0.0295,51108380,52.0492,24.720299999999998,-7756.868661951031,83.0,-9550.617053667896,114.0,-28854.49463443072,486.41955468749995
2024-04-11,37.43,37.67,37.08,37.63,37.234,0.0116,41909086,52.0492,24.8688,-7760.562408932912,83.0,-9555.164966550596,114.0,-28868.234869970926,486.41955468749995
2024-04-12,36.69,36.7,35.605,35.69,35.314,-0.0516,80254789,52.0492,25.1955,-7764.257914841928,83.0,-9559.715045106095,114.0,-28881.981648480436,486.41955468749995
2024-04-15,36.04,36.7,35.89,36.31,35.928,0.0174,50751563,52.0492,25.1955,-7767.9551805156625,83.0,-9600.577290365669,115.0,-28895.734973074952,486.41955468749995
2024-04-16,36.27,36.51,35.764,36.26,35.878,-0.0014,30607502,52.0492,25.1955,-7771.654206792098,83.0,-9605.148993837272,115.0,-28909.494846871654,486.41955468749995
2024-04-17,36.1,36.13,35.37,35.68,35.304,-0.016,41173345,52.0492,25.1955,-7775.354994509618,83.0,-9609.722874310528,115.0,-28923.261272989213,486.41955468749995
2024-04-18,35.42,35.66,34.77,35.04,34.671,-0.0179,42334395,52.0492,25.7103,-7779.0575445070035,83.0,-9614.298932822105,115.0,-28937.03425454778,486.41955468749995
2024-04-19,35.13,35.13,34.18,34.2,33.84,-0.024,59070310,52.0492,26.05185,-7782.761857623435,83.0,-9618.877170409163,115.0,-28950.813794668993,486.41955468749995
2024-04-22,34.415,34.57,34.075,34.41,34.048,0.0061,39909927,52.0492,26.343899999999998,-7786.467934698494,83.0,-9623.457588109359,115.0,-28964.59989647598,486.41955468749995
2024-04-23,34.335,34.6,34.18,34.28,33.919,-0.0038,46834042,52.0492,26.58645,-7790.1757765721595,83.0,-9628.04018696084,115.0,-28978.392563093348,486.41955468749995
2024-04-24,34.86,35.18,34.34,34.5,34.137,0.0064,53261096,52.0492,26.58645,-7793.885384084813,83.0,-9632.62496800225,115.0,-28992.191797647203,486.41955468749995
2024-04-25,34.56,35.295,34.5,35.11,34.74,0.0177,66549403,52.0492,26.58645,-7797.596758077235,83.0,-9637.211932272727,115.0,-29005.997603265132,486.41955468749995
2024-04-26,31.78,32.24,30.64,31.88,31.544,-0.092,119742494,52.0492,26.58645,-7801.309899390605,83.0,-9641.801080811903,115.0,-29019.80998307621,486.41955468749995
2024-04-29,31.86,31.91,31.07,31.36,31.03,-0.0163,58533264,52.0492,26.58645,-7805.024808866506,83.0,-9646.39241465991,115.0,-29033.62894021101,486.41955468749995
2024-04-30,31.04,31.175,30.42,30.47,30.149,-0.0284,72346359,52.0492,26.58645,-7808.741487346919,83.0,-9650.985934857366,115.0,-29047.454477801584,486.41955468749995
2024-05-01,30.17,31.035,30.02,30.37,30.05,-0.0033,60654760,52.0492,26.58645,-7812.4599356742265,83.0,-9655.581642445393,115.0,-29061.28659898149,486.41955468749995
2024-05-02,30.59,30.67,30.19,30.51,30.189,0.0046,50899442,52.0492,26.58645,-7816.180154691214,83.0,-9660.179538465605,115.0,-29075.125306885766,486.41955468749995
2024-05-03,30.98,31.055,30.7,30.9,30.575,0.0128,36794828,52.0492,26.58645,-7819.902145241067,83.0,-9664.779623960112,115.0,-29088.97060465095,486.41955468749995
2024-05-06,31.115,31.2,30.73,30.97,30.767,0.0023,36185572,52.0492,26.58645,-7823.6259081673725,83.0,-9669.381899971522,115.0,-29102.82249541507,486.41955468749995
2024-05-07,31.09,31.45,30.61,30.68,30.479,-0.0094,44683401,52.0492,26.58645,-7827.351444314118,83.0,-9673.986367542937,115.0,-29116.680982317648,486.41955468749995
2024-05-08,30.0,30.15,29.73,30.0,29.804,-0.0222,63734597,52.0492,26.58645,-7831.078754525696,83.0,-9678.593027717958,115.0,-29130.546068499705,486.41955468749995
2024-05-09,29.93,30.385,29.805,30.09,29.893,0.003,45003402,52.0492,26.58645,-7834.807839646899,83.0,-9683.201881540681,115.0,-29144.417757103754,486.41955468749995
2024-05-10,30.33,30.455,29.84,29.85,29.655,-0.008,42931290,52.0492,26.58645,-7838.538700522921,83.0,-9687.812930055701,115.0,-29158.296051273803,486.41955468749995
2024-05-13,30.03,31.13,30.0,30.51,30.31,0.0221,51459143,52.0492,26.58645,-7842.271337999361,83.0,-9692.426174308108,115.0,-29172.180954155363,486.41955468749995
2024-05-14,30.62,31.11,30.61,31.05,30.847,0.0177,47759855,52.0492,26.58645,-7846.005752922218,83.0,-9697.041615343493,115.0,-29186.072468895436,486.41955468749995
2024-05-15,31.38,31.4,30.81,31.27,31.066,0.0071,36992927,52.0492,26.58645,-7849.741946137895,83.0,-9732.929254207942,116.0,-29199.97059864253,486.41955468749995
2024-05-16,31.63,32.26,31.52,32.03,31.821,0.0243,47752828,52.0492,26.58645,-7853.479918493199,83.0,-9737.563982424232,116.0,-29213.875346546643,486.41955468749995
2024-05-17,32.06,32.11,31.59,31.83,31.622,-0.0062,41449777,52.0492,26.58645,-7857.219670835339,83.0,-9742.200917653958,116.0,-29227.786715759285,486.41955468749995
2024-05-20,31.85,32.42,31.76,32.1,31.89,0.0085,31989000,52.0492,26.58645,-7860.961204011926,83.0,-9746.84006094808,116.0,-29241.704709433456,486.41955468749995
2024-05-21,31.98,32.24,31.62,31.74,31.532,-0.0112,42975363,52.0492,26.58645,-7864.70451887098,83.0,-9751.481413358055,116.0,-29255.629330723663,486.41955468749995
2024-05-22,31.91,32.066,31.095,31.42,31.215,-0.0101,36706435,52.0492,26.58645,-7868.449616260918,83.0,-9756.124975935845,116.0,-29269.56058278591,486.41955468749995
2024-05-23,31.445,31.57,29.87,30.08,29.883,-0.0426,62014547,52.0492,26.58645,-7872.196497030566,83.0,-9760.77074973391,116.0,-29283.498468777714,486.41955468749995
2024-05-24,30.29,31.02,30.13,30.72,30.519,0.0213,42434488,52.0492,26.58645,-7875.945162029152,83.0,-9765.418735805213,116.0,-29297.442991858083,486.41955468749995
2024-05-28,30.94,31.37,30.655,31.06,30.857,0.0111,36799147,52.0492,26.58645,-7879.6956121063085,83.0,-9770.068935203215,116.0,-29311.39415518754,486.41955468749995
2024-05-29,30.465,30.67,30.105,30.13,29.933,-0.0299,35848611,52.0492,26.58645,-7883.447848112073,83.0,-9774.721348981882,116.0,-29325.351961928103,486.41955468749995
2024-05-30,30.21,30.5,30.06,30.19,29.993,0.002,33382756,52.0492,26.58645,-7887.201870896888,83.0,-9779.375978195683,116.0,-29339.316415243306,486.41955468749995
2024-05-31,30.22,30.96,29.94,30.85,30.648,0.0219,95797529,52.0492,26.58645,-7890.957681311601,83.0,-9784.032823899586,116.0,-29353.287518298184,486.41955468749995
2024-06-03,31.03,31.065,30.05,30.29,30.092,-0.0182,35544896,52.0492,26.58645,-7894.715280207463,83.0,-9788.691887149062,116.0,-29367.26527425928,486.41955468749995
2024-06-04,30.75,30.75,29.94,30.03,29.834,-0.0086,51027179,52.0492,26.58645,-7898.4746684361335,83.0,-9793.353169000085,116.0,-29381.249686294643,486.41955468749995
2024-06-05,30.269,30.835,30.01,30.78,30.579,0.025,44161657,52.0492,26.58645,-7902.235846849674,83.0,-9798.016670509132,116.0,-29395.24075757383,486.41955468749995
2024-06-06,30.552,30.59,30.16,30.42,30.221,-0.0117,34248118,52.0492,26.58645,-7905.998816300555,83.0,-9802.682392733184,116.0,-29409.23849126791,486.41955468749995
2024-06-07,30.25,30.78,30.205,30.74,30.539,0.0105,34085530,52.0492,26.58645,-7909.76357764165,83.0,-9807.350336729723,116.0,-29423.242890549467,486.41955468749995
2024-06-10,30.55,30.95,30.285,30.91,30.708,0.0055,37445807,52.0492,26.58645,-7913.530131726241,83.0,-9812.020503556738,116.0,-29437.253958592584,486.41955468749995
2024-06-11,30.77,31.03,30.53,30.92,30.718,0.0003,25326850,52.0492,26.58645,-7917.298479408016,83.0,-9816.692894272717,116.0,-29451.271698572866,486.41955468749995
2024-06-12,31.455,31.48,30.39,30.76,30.559,-0.0052,51323936,52.0492,26.58645,-7921.068621541067,83.0,-9821.367509936657,116.0,-29465.296113667424,486.41955468749995
2024-06-13,30.38,30.58,30.14,30.46,30.261,-0.0098,33787162,52.0492,26.58645,-7924.840558979896,83.0,-9826.044351608056,116.0,-29479.327207054885,486.41955468749995
2024-06-14,30.285,30.56,30.21,30.45,30.251,-0.0003,28125886,52.0492,26.58645,-7928.61429257941,83.0,-9830.723420346916,116.0,-29493.364981915387,486.41955468749995
2024-06-17,30.34,31.0,30.18,30.98,30.777,0.0174,36235315,52.0492,26.58645,-7932.389823194924,83.0,-9835.404717213747,116.0,-29507.409441430584,486.41955468749995
2024-06-18,30.99,31.47,30.5,30.63,30.43,-0.0113,33294749,52.0492,26.58645,-7936.16715168216,83.0,-9840.088243269563,116.0,-29521.460588783644,486.41955468749995
2024-06-20,30.555,31.11,30.45,30.62,30.42,-0.0003,43826322,52.0492,26.58645,-7939.946278897247,83.0,-9844.773999575882,116.0,-29535.518427159255,486.41955468749995
2024-06-21,30.85,31.36,30.67,31.09,30.887,0.0153,92549024,52.0492,26.58645,-7943.727205696722,83.0,-9849.461987194727,116.0,-29549.582959743617,486.41955468749995
2024-06-24,31.14,31.42,30.53,30.57,30.37,-0.0167,40611793,52.0492,26.58645,-7947.50993293753,83.0,-9854.15220718863,116.0,-29563.654189724446,486.41955468749995
2024-06-25,30.7,30.83,30.29,30.74,30.539,0.0056,29498583,52.0492,26.58645,-7951.294461477024,83.0,-9858.844660620625,116.0,-29577.73212029098,486.41955468749995
2024-06-26,30.64,30.68,30.273,30.54,30.34,-0.0065,30742984,52.0492,26.58645,-7955.080792172966,83.0,-9863.539348554254,116.0,-29591.816754633976,486.41955468749995
2024-06-27,30.42,30.658,30.285,30.59,30.39,0.0016,30184278,52.0492,26.58645,-7958.868925883524,83.0,-9868.236272053566,116.0,-29605.908095945706,486.41955468749995
2024-06-28,30.75,31.31,30.72,30.97,30.767,0.0124,41467675,52.0492,26.58645,-7962.658863467278,83.0,-9872.935432183114,116.0,-29620.006147419965,486.41955468749995
2024-07-01,30.91,31.02,30.61,30.84,30.638,-0.0042,32401760,52.0492,26.58645,-7966.450605783215,83.0,-9877.636830007963,116.0,-29634.11091225207,486.41955468749995
2024-07-02,30.855,31.31,30.585,31.07,30.867,0.0075,35999280,52.0492,26.58645,-7970.244153690731,83.0,-9882.340466593681,116.0,-29648.222393638855,486.41955468749995
2024-07-03,31.12,31.34,30.91,31.23,31.026,0.0051,24065673,52.0492,26.58645,-7974.039508049631,83.0,-9887.046343006345,116.0,-29662.34059477868,486.41955468749995
2024-07-05,31.4,32.34,31.311,32.02,31.811,0.0253,45309446,52.0492,26.58645,-7977.836669720131,83.0,-9891.754460312539,116.0,-29676.46551887143,486.41955468749995
2024-07-08,33.03,34.09,32.82,33.99,33.768,0.0615,82315937,52.0492,26.58645,-7981.6356395628545,83.0,-9896.464819579354,116.0,-29690.59716911851,486.41955468749995
2024-07-09,35.015,35.22,33.72,34.59,34.364,0.0177,97788840,52.0492,26.829,-7985.436418438837,83.0,-9901.177421874392,116.0,-29704.735548722852,486.41955468749995
2024-07-10,34.44,34.97,34.13,34.87,34.642,0.0081,52256195,52.0492,28.70505,-7989.239007209522,83.0,-9905.892268265761,116.0,-29718.88066088891,486.41955468749995
2024-07-11,35.031,35.15,33.31,33.5,33.281,-0.0393,55213668,52.0492,29.3733,-7993.043406736765,83.0,-9910.609359822078,116.0,-29733.032508822667,486.41955468749995
2024-07-12,33.77,35.475,33.77,34.49,34.264,0.0296,62792646,52.0492,29.39805,-7996.84961788283,83.0,-9915.32869761247,116.0,-29747.191095731632,486.41955468749995
2024-07-15,34.7,35.225,34.31,34.46,34.235,-0.0009,39847917,52.0492,29.39805,-8000.657641510394,83.0,-9954.51028270657,117.0,-29761.356424824837,486.41955468749995
2024-07-16,34.36,34.45,33.835,34.34,34.115,-0.0035,28409906,52.0492,29.39805,-8004.467478482541,83.0,-9959.250525698335,117.0,-29775.528499312848,486.41955468749995
2024-07-17,36.08,37.16,34.4,34.46,34.235,0.0035,112304214,52.0492,29.39805,-8008.279129662771,83.0,-9963.993025948668,117.0,-29789.707322407758,486.41955468749995
2024-07-18,34.96,36.3,34.53,34.87,34.642,0.0119,84188608,52.0492,29.4327,-8012.092595914992,83.0,-9968.737784532454,117.0,-29803.89289732319,486.41955468749995
