Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2018-09-19,3.607,3.607,3.607,3.607,3.095,,0,,,-5129.4357677029,1398.0,-5133.315848619553,1399.0,-5129.4357677029,1398.0
2018-09-20,3.607,3.607,3.607,3.607,3.095,,10,,,-5131.878356163711,1398.0,-5135.760284737944,1399.0,-5131.878356163711,1398.0
2018-09-21,3.607,3.607,3.607,3.607,3.095,,0,,,-5134.322107761885,1398.0,-5138.205884873533,1399.0,-5134.322107761885,1398.0
2018-09-24,3.607,3.607,3.607,3.607,3.095,,0,,,-5136.767023051295,1398.0,-5140.652649580616,1399.0,-5136.767023051295,1398.0
2018-09-25,3.607,3.607,3.607,3.607,3.095,,0,,,-5139.213102586081,1398.0,-5143.100579413749,1399.0,-5139.213102586081,1398.0
2018-09-26,3.607,3.607,3.607,3.607,3.144,,0,,,-5141.660346920646,1398.0,-5145.549674927755,1399.0,-5141.660346920646,1398.0
2018-09-27,3.607,3.607,3.607,3.607,3.144,,0,,,-5144.108756609656,1398.0,-5147.999936677721,1399.0,-5144.108756609656,1398.0
2018-09-28,3.607,3.607,3.607,3.607,3.144,,150,,,-5146.558332208041,1398.0,-5150.451365218996,1399.0,-5146.558332208041,1398.0
2018-10-01,3.607,3.607,3.607,3.607,3.144,,0,,,-5149.009074270997,1398.0,-5152.903961107196,1399.0,-5149.009074270997,1398.0
2018-10-02,3.607,3.607,3.607,3.607,3.144,,30,,,-5151.4609833539835,1398.0,-5155.357724898199,1399.0,-5151.4609833539835,1398.0
2018-10-03,3.607,3.607,3.607,3.607,3.144,,0,,,-5153.914060012724,1398.0,-5157.812657148151,1399.0,-5153.914060012724,1398.0
2018-10-04,3.607,3.607,3.607,3.607,3.144,,0,,,-5156.368304803206,1398.0,-5160.268758413459,1399.0,-5156.368304803206,1398.0
2018-10-05,3.607,3.607,3.607,3.607,3.144,,100,,,-5158.823718281684,1398.0,-5162.726029250799,1399.0,-5158.823718281684,1398.0
2018-10-08,3.607,3.607,3.607,3.607,3.144,,0,,,-5161.2803010046755,1398.0,-5165.184470217109,1399.0,-5161.2803010046755,1398.0
2018-10-09,3.945,3.945,3.945,3.945,3.439,9.37%,10000,,,-5163.738053528963,1398.0,-5167.644081869594,1399.0,-5163.738053528963,1398.0
2018-10-10,3.888,3.888,3.86,3.86,3.365,-2.15%,20000,,,-5166.196976411596,1398.0,-5170.104864765722,1399.0,-5166.196976411596,1398.0
2018-10-11,3.919,3.919,3.919,3.919,3.416,1.53%,9200,,,-5168.657070209887,1398.0,-5172.566819463229,1399.0,-5168.657070209887,1398.0
2018-10-12,3.874,3.874,3.841,3.841,3.348,-1.99%,12980,,,-5171.118335481416,1398.0,-5175.029946520116,1399.0,-5171.118335481416,1398.0
2018-10-15,3.863,3.863,3.863,3.863,3.367,0.57%,10600,,,-5173.580772784026,1398.0,-5181.35724649465,1400.0,-5173.580772784026,1398.0
2018-10-16,3.936,3.936,3.936,3.936,3.431,1.89%,10000,,,-5176.044382675827,1398.0,-5183.824559469172,1400.0,-5176.044382675827,1398.0
2018-10-17,3.936,3.936,3.936,3.936,3.431,,0,,,-5178.509165715197,1398.0,-5186.293047354633,1400.0,-5178.509165715197,1398.0
2018-10-18,3.936,3.936,3.936,3.936,3.431,,0,,,-5180.975122460775,1398.0,-5188.762710710516,1400.0,-5180.975122460775,1398.0
2018-10-19,3.936,3.936,3.936,3.936,3.431,,0,,,-5183.442253471471,1398.0,-5191.233550096569,1400.0,-5183.442253471471,1398.0
2018-10-22,3.791,3.791,3.791,3.791,3.305,-3.68%,2000,,,-5185.910559306458,1398.0,-5193.705566072806,1400.0,-5185.910559306458,1398.0
2018-10-23,3.791,3.791,3.791,3.791,3.305,,30,,,-5188.380040525175,1398.0,-5196.178759199507,1400.0,-5188.380040525175,1398.0
2018-10-24,3.66,3.66,3.66,3.66,3.19,-3.46%,5000,,,-5190.85069768733,1398.0,-5198.653130037221,1400.0,-5190.85069768733,1398.0
2018-10-25,3.66,3.66,3.66,3.66,3.19,,0,,,-5193.322531352895,1398.0,-5201.128679146762,1400.0,-5193.322531352895,1398.0
2018-10-26,3.66,3.66,3.66,3.66,3.19,,0,,,-5195.79554208211,1398.0,-5203.605407089212,1400.0,-5195.79554208211,1398.0
2018-10-29,3.66,3.66,3.66,3.66,3.19,,0,,,-5198.269730435482,1398.0,-5206.083314425921,1400.0,-5198.269730435482,1398.0
2018-10-30,3.66,3.66,3.66,3.66,3.19,,2050,,,-5200.745096973785,1398.0,-5208.5624017185055,1400.0,-5200.745096973785,1398.0
2018-10-31,3.66,3.66,3.66,3.66,3.19,,270,,,-5203.221642258058,1398.0,-5211.042669528848,1400.0,-5203.221642258058,1398.0
2018-11-01,3.66,3.66,3.66,3.66,3.19,,0,,,-5205.699366849609,1398.0,-5213.5241184191,1400.0,-5205.699366849609,1398.0
2018-11-02,3.604,3.604,3.604,3.604,3.142,-1.53%,4160,,,-5208.178271310014,1398.0,-5216.0067489516805,1400.0,-5208.178271310014,1398.0
2018-11-05,3.604,3.604,3.604,3.604,3.142,,0,,,-5210.658356201114,1398.0,-5218.490561689277,1400.0,-5210.658356201114,1398.0
2018-11-06,3.604,3.604,3.604,3.604,3.142,,0,,,-5213.139622085019,1398.0,-5220.975557194843,1400.0,-5213.139622085019,1398.0
2018-11-07,3.604,3.604,3.604,3.604,3.142,,0,,,-5215.622069524107,1398.0,-5223.461736031602,1400.0,-5215.622069524107,1398.0
2018-11-08,3.604,3.604,3.604,3.604,3.142,,0,,,-5218.105699081024,1398.0,-5225.949098763046,1400.0,-5218.105699081024,1398.0
2018-11-09,3.604,3.604,3.604,3.604,3.142,,0,,,-5220.590511318682,1398.0,-5228.437645952933,1400.0,-5220.590511318682,1398.0
2018-11-12,3.713,3.713,3.713,3.713,3.237,3.02%,1000,,,-5223.076506800262,1398.0,-5230.927378165292,1400.0,-5223.076506800262,1398.0
2018-11-13,3.713,3.713,3.713,3.713,3.237,,0,,,-5225.563686089215,1398.0,-5233.418295964419,1400.0,-5225.563686089215,1398.0
2018-11-14,3.713,3.713,3.713,3.713,3.237,,0,,,-5228.052049749257,1398.0,-5235.910399914877,1400.0,-5228.052049749257,1398.0
2018-11-15,3.713,3.713,3.713,3.713,3.237,,0,,,-5230.541598344375,1398.0,-5242.1166905815035,1401.0,-5230.541598344375,1398.0
2018-11-16,3.713,3.713,3.713,3.713,3.237,,0,,,-5233.0323324388255,1398.0,-5244.612936624638,1401.0,-5233.0323324388255,1398.0
2018-11-19,3.713,3.713,3.713,3.713,3.237,,0,,,-5235.52425259713,1398.0,-5247.110371356363,1401.0,-5235.52425259713,1398.0
2018-11-20,3.713,3.713,3.713,3.713,3.237,,100,,,-5238.017359384081,1398.0,-5249.608995342724,1401.0,-5238.017359384081,1398.0
2018-11-21,3.713,3.713,3.713,3.713,3.237,,0,,,-5240.51165336474,1398.0,-5252.10880915003,1401.0,-5240.51165336474,1398.0
2018-11-23,3.777,3.777,3.777,3.777,3.292,1.72%,1400,,,-5243.007135104437,1398.0,-5254.609813344863,1401.0,-5243.007135104437,1398.0
2018-11-26,3.777,3.777,3.777,3.777,3.292,,0,,,-5245.5038051687725,1398.0,-5257.112008494075,1401.0,-5245.5038051687725,1398.0
2018-11-27,3.777,3.777,3.777,3.777,3.292,,0,,,-5248.001664123614,1398.0,-5259.615395164787,1401.0,-5248.001664123614,1398.0
2018-11-28,3.777,3.777,3.777,3.777,3.292,,0,,,-5250.500712535102,1398.0,-5262.119973924388,1401.0,-5250.500712535102,1398.0
2018-11-29,3.777,3.777,3.777,3.777,3.292,,0,,,-5253.000950969643,1398.0,-5264.625745340543,1401.0,-5253.000950969643,1398.0
2018-11-30,3.777,3.777,3.777,3.777,3.292,,0,,,-5255.5023799939145,1398.0,-5267.1327099811815,1401.0,-5255.5023799939145,1398.0
2018-12-03,3.777,3.777,3.777,3.777,3.292,,0,,,-5258.005000174864,1398.0,-5269.640868414506,1401.0,-5258.005000174864,1398.0
2018-12-04,3.777,3.777,3.777,3.777,3.292,,0,,,-5260.508812079709,1398.0,-5272.150221208989,1401.0,-5260.508812079709,1398.0
2018-12-07,3.777,3.777,3.777,3.777,3.292,,0,,,-5263.013816275938,1398.0,-5274.660768933374,1401.0,-5263.013816275938,1398.0
2018-12-10,3.777,3.777,3.777,3.777,3.292,,0,,,-5265.520013331307,1398.0,-5277.172512156676,1401.0,-5265.520013331307,1398.0
2018-12-11,3.777,3.777,3.777,3.777,3.292,,0,,,-5268.027403813846,1398.0,-5279.685451448179,1401.0,-5268.027403813846,1398.0
2018-12-12,3.777,3.777,3.777,3.777,3.292,,10,,,-5270.535988291853,1398.0,-5282.19958737744,1401.0,-5270.535988291853,1398.0
2018-12-13,3.777,3.777,3.777,3.777,3.292,,0,,,-5273.045767333897,1398.0,-5284.714920514287,1401.0,-5273.045767333897,1398.0
2018-12-14,3.777,3.777,3.777,3.777,3.292,,0,,,-5275.556741508818,1398.0,-5287.231451428817,1401.0,-5275.556741508818,1398.0
2018-12-18,3.777,3.777,3.777,3.777,3.292,,630,,,-5278.068911385727,1398.0,-5289.749180691402,1401.0,-5278.068911385727,1398.0
2018-12-19,3.777,3.777,3.777,3.777,3.292,,50,,,-5280.582277534006,1398.0,-5292.268108872684,1401.0,-5280.582277534006,1398.0
2018-12-20,3.777,3.777,3.777,3.777,3.292,,0,,,-5283.096840523308,1398.0,-5294.788236543576,1401.0,-5283.096840523308,1398.0
2018-12-21,3.533,3.533,3.533,3.533,3.08,-6.46%,1000,,,-5285.612600923557,1398.0,-5297.309564275263,1401.0,-5285.612600923557,1398.0
2018-12-24,3.533,3.533,3.533,3.533,3.08,,0,,,-5288.129559304949,1398.0,-5299.832092639203,1401.0,-5288.129559304949,1398.0
2018-12-26,3.533,3.533,3.533,3.533,3.08,,0,,,-5290.6477162379515,1398.0,-5302.355822207127,1401.0,-5290.6477162379515,1398.0
2018-12-27,3.46,3.46,3.46,3.46,3.016,-2.07%,2320,,,-5293.167072293303,1398.0,-5304.880753551035,1401.0,-5293.167072293303,1398.0
2018-12-28,3.605,3.605,3.605,3.605,3.143,4.19%,1050,,,-5295.687628042014,1398.0,-5307.406887243203,1401.0,-5295.687628042014,1398.0
2019-01-03,3.605,3.605,3.605,3.605,3.143,,0,,,-5298.209384055367,1398.0,-5309.934223856176,1401.0,-5298.209384055367,1398.0
2019-01-04,3.605,3.605,3.605,3.605,3.143,,0,,,-5300.732340904918,1398.0,-5312.462763962774,1401.0,-5300.732340904918,1398.0
2019-01-07,3.605,3.605,3.605,3.605,3.143,,0,,,-5303.256499162491,1398.0,-5314.99250813609,1401.0,-5303.256499162491,1398.0
2019-01-08,3.605,3.605,3.605,3.605,3.143,,0,,,-5305.781859400187,1398.0,-5317.523456949488,1401.0,-5305.781859400187,1398.0
2019-01-09,3.856,3.856,3.856,3.856,3.361,6.96%,5000,,,-5308.308422190378,1398.0,-5320.055610976607,1401.0,-5308.308422190378,1398.0
2019-01-10,3.785,3.785,3.785,3.785,3.299,-1.84%,1000,,,-5310.836188105707,1398.0,-5322.5889707913575,1401.0,-5310.836188105707,1398.0
2019-01-11,3.785,3.785,3.785,3.785,3.299,,0,,,-5313.365157719091,1398.0,-5325.123536967925,1401.0,-5313.365157719091,1398.0
2019-01-14,3.785,3.785,3.785,3.785,3.299,,0,,,-5315.89533160372,1398.0,-5327.659310080767,1401.0,-5315.89533160372,1398.0
2019-01-15,3.785,3.785,3.785,3.785,3.299,,0,,,-5318.426710333055,1398.0,-5333.981290704614,1402.0,-5318.426710333055,1398.0
2019-01-16,3.785,3.785,3.785,3.785,3.299,,0,,,-5320.959294480833,1398.0,-5336.521281795426,1402.0,-5320.959294480833,1398.0
2019-01-17,3.785,3.785,3.785,3.785,3.299,,0,,,-5323.493084621062,1398.0,-5339.062482405805,1402.0,-5323.493084621062,1398.0
2019-01-18,3.785,3.785,3.785,3.785,3.299,,0,,,-5326.028081328024,1398.0,-5341.604893111713,1402.0,-5326.028081328024,1398.0
2019-01-23,3.785,3.785,3.785,3.785,3.299,,0,,,-5328.564285176276,1398.0,-5344.148514489385,1402.0,-5328.564285176276,1398.0
2019-01-24,3.785,3.785,3.785,3.785,3.299,,0,,,-5331.101696740646,1398.0,-5346.6933471153325,1402.0,-5331.101696740646,1398.0
2019-01-25,3.785,3.785,3.785,3.785,3.299,,0,,,-5333.6403165962365,1398.0,-5349.23939156634,1402.0,-5333.6403165962365,1398.0
2019-01-28,3.785,3.785,3.785,3.785,3.299,,0,,,-5336.180145318425,1398.0,-5351.7866484194665,1402.0,-5336.180145318425,1398.0
2019-01-29,3.798,3.798,3.764,3.764,3.281,-0.55%,3500,,,-5338.721183482862,1398.0,-5354.335118252047,1402.0,-5338.721183482862,1398.0
2019-01-30,3.764,3.764,3.764,3.764,3.281,,0,,,-5341.263431665473,1398.0,-5356.884801641691,1402.0,-5341.263431665473,1398.0
2019-01-31,3.764,3.764,3.764,3.764,3.281,,0,,,-5343.806890442456,1398.0,-5359.435699166283,1402.0,-5343.806890442456,1398.0
2019-02-01,3.764,3.764,3.764,3.764,3.281,,500,,,-5346.351560390286,1398.0,-5361.987811403981,1402.0,-5346.351560390286,1398.0
2019-02-04,3.84,3.84,3.84,3.84,3.347,2.02%,1600,,,-5348.89744208571,1398.0,-5364.541138933221,1402.0,-5348.89744208571,1398.0
2019-02-05,3.84,3.84,3.84,3.84,3.347,,260,,,-5351.4445361057515,1398.0,-5367.095682332713,1402.0,-5351.4445361057515,1398.0
2019-02-06,3.84,3.84,3.84,3.84,3.347,,660,,,-5353.992843027707,1398.0,-5369.651442181444,1402.0,-5353.992843027707,1398.0
2019-02-07,3.84,3.84,3.84,3.84,3.347,,0,,,-5356.542363429148,1398.0,-5372.208419058673,1402.0,-5356.542363429148,1398.0
2019-02-08,3.84,3.84,3.84,3.84,3.347,,0,,,-5359.093097887924,1398.0,-5374.766613543939,1402.0,-5359.093097887924,1398.0
2019-02-11,3.84,3.84,3.84,3.84,3.347,,350,,,-5361.645046982157,1398.0,-5377.326026217054,1402.0,-5361.645046982157,1398.0
2019-02-12,3.84,3.84,3.84,3.84,3.347,,0,,,-5364.198211290243,1398.0,-5379.88665765811,1402.0,-5364.198211290243,1398.0
2019-02-13,3.896,3.896,3.896,3.896,3.396,1.46%,1500,,,-5366.752591390858,1398.0,-5382.448508447472,1402.0,-5366.752591390858,1398.0
2019-02-14,3.896,3.896,3.896,3.896,3.396,,300,,,-5369.308187862948,1398.0,-5385.01157916578,1402.0,-5369.308187862948,1398.0
2019-02-15,3.896,3.896,3.896,3.896,3.396,,0,,,-5371.86500128574,1398.0,-5391.471870393954,1403.0,-5371.86500128574,1398.0
2019-02-20,3.896,3.896,3.896,3.896,3.396,,1350,,,-5374.423032238733,1398.0,-5394.039237951285,1403.0,-5374.423032238733,1398.0
2019-02-22,3.896,3.896,3.896,3.896,3.396,,60,,,-5376.982281301704,1398.0,-5396.607828064595,1403.0,-5376.982281301704,1398.0
2019-02-26,4.0,4.0,4.0,4.0,3.487,2.67%,3000,,,-5379.5427490547045,1398.0,-5399.177641316054,1403.0,-5379.5427490547045,1398.0
2019-02-27,4.0,4.0,4.0,4.0,3.487,,0,,,-5382.104436078064,1398.0,-5401.74867828811,1403.0,-5382.104436078064,1398.0
2019-02-28,4.0,4.0,4.0,4.0,3.487,,0,,,-5384.667342952387,1398.0,-5404.320939563485,1403.0,-5384.667342952387,1398.0
2019-03-01,4.043,4.063,4.043,4.063,3.542,1.57%,4430,,,-5387.2314702585545,1398.0,-5406.8944257251815,1403.0,-5387.2314702585545,1398.0
2019-03-04,4.063,4.063,4.063,4.063,3.542,,0,,,-5389.796818577725,1398.0,-5409.469137356479,1403.0,-5389.796818577725,1398.0
2019-03-05,4.063,4.063,4.063,4.063,3.542,,0,,,-5392.363388491334,1398.0,-5412.0450750409345,1403.0,-5392.363388491334,1398.0
2019-03-06,4.063,4.063,4.063,4.063,3.542,,0,,,-5394.931180581092,1398.0,-5414.622239362383,1403.0,-5394.931180581092,1398.0
2019-03-07,4.006,4.006,4.006,4.006,3.492,-1.40%,1300,,,-5397.500195428988,1398.0,-5417.200630904937,1403.0,-5397.500195428988,1398.0
2019-03-08,4.006,4.006,4.006,4.006,3.492,,90,,,-5400.070433617288,1398.0,-5419.780250252987,1403.0,-5400.070433617288,1398.0
2019-03-11,4.006,4.006,4.006,4.006,3.492,,0,,,-5402.641895728534,1398.0,-5422.361097991203,1403.0,-5402.641895728534,1398.0
2019-03-12,4.006,4.006,4.006,4.006,3.492,,300,,,-5405.214582345548,1398.0,-5424.943174704532,1403.0,-5405.214582345548,1398.0
2019-03-13,4.077,4.077,4.077,4.077,3.554,1.77%,1500,,,-5407.788494051427,1398.0,-5427.526480978201,1403.0,-5407.788494051427,1398.0
2019-03-14,4.077,4.077,4.077,4.077,3.554,,0,,,-5410.363631429546,1398.0,-5430.111017397715,1403.0,-5410.363631429546,1398.0
2019-03-18,4.077,4.077,4.077,4.077,3.554,,90,,,-5412.939995063561,1398.0,-5432.696784548857,1403.0,-5412.939995063561,1398.0
2019-03-20,4.077,4.077,4.077,4.077,3.554,,0,,,-5415.5175855374,1398.0,-5435.2837830176895,1403.0,-5415.5175855374,1398.0
2019-03-21,4.077,4.077,4.077,4.077,3.554,,270,,,-5418.096403435275,1398.0,-5437.872013390555,1403.0,-5418.096403435275,1398.0
2019-03-22,4.077,4.077,4.077,4.077,3.554,,0,,,-5420.676449341672,1398.0,-5440.461476254075,1403.0,-5420.676449341672,1398.0
2019-03-25,4.077,4.077,4.077,4.077,3.554,,800,,,-5423.257723841359,1398.0,-5443.052172195148,1403.0,-5423.257723841359,1398.0
2019-03-26,4.077,4.077,4.077,4.077,3.554,,0,,,-5425.8402275193785,1398.0,-5445.6441018009555,1403.0,-5425.8402275193785,1398.0
2019-03-27,4.077,4.077,4.077,4.077,3.554,,0,,,-5428.423960961054,1398.0,-5448.237265658956,1403.0,-5428.423960961054,1398.0
2019-03-28,4.077,4.077,4.077,4.077,3.554,,0,,,-5431.008924751988,1398.0,-5450.831664356889,1403.0,-5431.008924751988,1398.0
2019-03-29,4.077,4.077,4.077,4.077,3.554,,0,,,-5433.595119478061,1398.0,-5453.427298482773,1403.0,-5433.595119478061,1398.0
2019-04-01,4.077,4.077,4.077,4.077,3.554,,0,,,-5436.182545725432,1398.0,-5456.024168624907,1403.0,-5436.182545725432,1398.0
2019-04-02,4.077,4.077,4.077,4.077,3.554,,0,,,-5438.771204080539,1398.0,-5458.622275371871,1403.0,-5438.771204080539,1398.0
2019-04-03,4.077,4.077,4.077,4.077,3.554,,0,,,-5441.361095130102,1398.0,-5461.221619312524,1403.0,-5441.361095130102,1398.0
2019-04-04,4.077,4.077,4.077,4.077,3.554,,0,,,-5443.952219461116,1398.0,-5463.822201036006,1403.0,-5443.952219461116,1398.0
2019-04-05,4.23,4.23,4.23,4.23,3.687,3.75%,1400,,,-5446.544577660859,1398.0,-5466.424021131737,1403.0,-5446.544577660859,1398.0
2019-04-08,4.23,4.23,4.23,4.23,3.687,,110,,,-5449.138170316888,1398.0,-5469.027080189419,1403.0,-5449.138170316888,1398.0
2019-04-09,4.23,4.23,4.23,4.23,3.687,,0,,,-5451.732998017039,1398.0,-5471.631378799033,1403.0,-5451.732998017039,1398.0
