Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-05-12,135.42,136.82,133.34,133.39,128.058,-0.0272,5865117,,,-14616.37134105625,100.0,-15045.235687493216,103.0,-14616.37134105625,100.0
2021-05-13,133.7,135.03,132.49,133.61,128.269,0.0016,6284732,,,-14623.331517885325,100.0,-15052.400085439642,103.0,-14623.331517885325,100.0
2021-05-14,134.34,136.68,134.05,135.93,130.496,0.0174,4367939,,,-14630.295009084317,100.0,-15059.567895004137,103.0,-14630.295009084317,100.0
2021-05-17,136.33,137.07,135.5,136.41,130.957,0.0035,3934280,,,-14637.2618162315,100.0,-15066.739117811281,103.0,-14637.2618162315,100.0
2021-05-18,136.44,137.47,135.45,135.56,130.141,-0.0062,5664910,,,-14644.231940905895,100.0,-15073.91375548643,103.0,-14644.231940905895,100.0
2021-05-19,133.48,133.97,131.96,132.96,127.645,-0.0192,5582288,,,-14651.205384687279,100.0,-15081.091809655709,103.0,-14651.205384687279,100.0
2021-05-20,133.78,134.21,132.19,133.27,127.943,0.0023,4934804,,,-14658.182149156177,100.0,-15088.273281946022,103.0,-14658.182149156177,100.0
2021-05-21,133.83,134.17,132.41,132.66,127.357,-0.0046,5329741,,,-14665.16223589387,100.0,-15095.458173985044,103.0,-14665.16223589387,100.0
2021-05-24,133.1,134.35,132.81,134.06,128.701,0.0106,4313241,,,-14672.14564648239,100.0,-15102.646487401227,103.0,-14672.14564648239,100.0
2021-05-25,134.94,135.17,133.85,134.32,128.951,0.0019,4885772,,,-14679.132382504524,100.0,-15109.8382238238,103.0,-14679.132382504524,100.0
2021-05-26,135.2,137.92,135.0,136.89,131.418,0.0191,6781520,,,-14686.122445543811,100.0,-15117.033384882763,103.0,-14686.122445543811,100.0
2021-05-27,137.55,138.31,136.46,136.56,131.101,-0.0024,12882609,,,-14693.115837184547,100.0,-15124.231972208898,103.0,-14693.115837184547,100.0
2021-05-28,136.24,137.355,136.09,136.46,131.269,-0.0007,4154634,,,-14700.112559011777,100.0,-15131.433987433758,103.0,-14700.112559011777,100.0
2021-06-01,137.85,138.05,134.21,134.51,129.393,-0.0143,5577919,,,-14707.112612611307,100.0,-15138.639432189679,103.0,-14707.112612611307,100.0
2021-06-02,134.59,135.49,133.53,134.17,129.066,-0.0025,5226155,,,-14714.115999569693,100.0,-15145.84830810977,103.0,-14714.115999569693,100.0
2021-06-03,133.2,134.69,132.51,134.17,129.066,,5027442,,,-14721.12272147425,100.0,-15153.060616827917,103.0,-14721.12272147425,100.0
2021-06-04,134.5,134.94,132.28,133.74,128.653,-0.0032,5217054,,,-14728.132779913047,100.0,-15160.276359978789,103.0,-14728.132779913047,100.0
2021-06-07,134.0,135.204,133.445,133.95,128.855,0.0016,3764986,,,-14735.14617647491,100.0,-15167.495539197826,103.0,-14735.14617647491,100.0
2021-06-08,134.69,134.72,132.41,133.35,128.277,-0.0045,4915234,,,-14742.162912749422,100.0,-15174.718156121253,103.0,-14742.162912749422,100.0
2021-06-09,133.62,134.9,131.45,131.84,126.825,-0.0113,6448442,,,-14749.18299032692,100.0,-15181.944212386072,103.0,-14749.18299032692,100.0
2021-06-10,131.5,132.57,130.19,130.98,125.998,-0.0065,6584125,,,-14756.206410798504,100.0,-15189.173709630066,103.0,-14756.206410798504,100.0
2021-06-11,131.5,131.99,130.53,131.94,126.921,0.0073,5414527,,,-14763.233175756028,100.0,-15196.406649491795,103.0,-14763.233175756028,100.0
2021-06-14,131.7,132.05,130.125,131.36,126.363,-0.0044,5743631,,,-14770.263286792102,100.0,-15203.6430336106,103.0,-14770.263286792102,100.0
2021-06-15,131.54,131.75,129.83,130.29,125.334,-0.0081,5168054,,,-14777.296745500098,100.0,-15341.172863626607,104.0,-14777.296745500098,100.0
2021-06-16,130.3,131.172,129.6,130.4,125.44,0.0008,7898335,,,-14784.333553474145,100.0,-15348.478184037858,104.0,-14784.333553474145,100.0
2021-06-17,129.24,129.88,127.86,128.92,124.016,-0.0113,8568107,,,-14791.373712309132,100.0,-15355.786983173115,104.0,-14791.373712309132,100.0
2021-06-18,126.68,129.03,126.68,128.41,123.525,-0.004,9784780,,,-14798.417223600709,100.0,-15363.099262688911,104.0,-14798.417223600709,100.0
2021-06-21,129.24,130.765,128.7,130.08,125.132,0.013,6288511,,,-14805.46408894528,100.0,-15370.415024242573,104.0,-14805.46408894528,100.0
2021-06-22,130.83,132.69,130.13,132.48,127.441,0.0185,6043753,,,-14812.514309940016,100.0,-15377.734269492212,104.0,-14812.514309940016,100.0
2021-06-23,132.81,133.7,132.214,133.1,128.037,0.0047,4565993,,,-14819.567888182844,100.0,-15385.057000096733,104.0,-14819.567888182844,100.0
2021-06-24,133.9,134.815,132.9,133.6,128.518,0.0038,11420506,,,-14826.624825272454,100.0,-15392.383217715826,104.0,-14826.624825272454,100.0
2021-06-25,152.41,154.59,150.48,154.35,148.479,0.1553,46285443,,,-14833.685122808298,100.0,-15399.712924009977,104.0,-14833.685122808298,100.0
2021-06-28,153.918,154.05,151.51,152.36,146.564,-0.0129,13133259,,,-14840.748782390587,100.0,-15407.046120640458,104.0,-14840.748782390587,100.0
2021-06-29,153.26,156.4,152.91,155.95,150.018,0.0236,10279899,,,-14847.815805620297,100.0,-15414.382809269335,104.0,-14847.815805620297,100.0
2021-06-30,154.79,155.336,153.52,154.49,148.613,-0.0094,10281800,,,-14854.886194099165,100.0,-15421.722991559463,104.0,-14854.886194099165,100.0
2021-07-01,154.07,158.21,153.89,158.0,151.99,0.0227,9011480,,,-14861.959949429687,100.0,-15429.066669174492,104.0,-14861.959949429687,100.0
2021-07-02,158.21,159.97,157.64,159.74,153.664,0.011,6397392,,,-14869.03707321513,100.0,-15436.41384377886,104.0,-14869.03707321513,100.0
2021-07-06,159.92,160.44,157.86,160.11,154.02,0.0023,6670979,,,-14876.117567059518,100.0,-15443.764517037804,104.0,-14876.117567059518,100.0
2021-07-07,160.16,161.5,158.28,160.16,154.068,0.0003,5408252,,,-14883.201432567643,100.0,-15451.118690617346,104.0,-14883.201432567643,100.0
2021-07-08,158.17,160.82,157.35,160.63,154.52,0.0029,6081641,,,-14890.288671345055,100.0,-15458.476366184306,104.0,-14890.288671345055,100.0
2021-07-09,161.69,161.962,160.51,161.0,154.876,0.0023,5002326,,,-14897.379284998076,100.0,-15465.837545406299,104.0,-14897.379284998076,100.0
2021-07-12,161.64,162.428,160.71,161.82,155.665,0.0051,4992241,,,-14904.47327513379,100.0,-15473.20222995173,104.0,-14904.47327513379,100.0
2021-07-13,161.35,162.31,161.01,161.59,155.443,-0.0014,5747737,,,-14911.570643360044,100.0,-15480.570421489803,104.0,-14911.570643360044,100.0
2021-07-14,161.87,162.73,161.34,161.54,155.395,-0.0003,4928009,,,-14918.671391285454,100.0,-15487.942121690512,104.0,-14918.671391285454,100.0
2021-07-15,160.86,162.2,160.394,161.69,155.539,0.0009,6432687,,,-14925.775520519399,100.0,-15657.007332224652,105.0,-14925.775520519399,100.0
2021-07-16,161.62,161.7,159.64,159.85,153.769,-0.0114,6603680,,,-14932.883032672027,100.0,-15664.463050001901,105.0,-14932.883032672027,100.0
2021-07-19,158.15,158.82,156.6,157.87,151.865,-0.0124,7377137,,,-14939.993929354252,100.0,-15671.922318120949,105.0,-14939.993929354252,100.0
2021-07-20,157.26,160.43,156.58,159.74,153.664,0.0118,4629228,,,-14947.108212177754,100.0,-15679.385138272435,105.0,-14947.108212177754,100.0
2021-07-21,160.5,161.425,160.01,161.08,154.953,0.0084,5393267,,,-14954.225882754981,100.0,-15686.851512147803,105.0,-14954.225882754981,100.0
2021-07-22,161.11,163.75,160.93,163.68,157.454,0.0161,4851541,,,-14961.34694269915,100.0,-15694.321441439302,105.0,-14961.34694269915,100.0
2021-07-23,164.35,166.45,163.73,166.36,160.032,0.0164,4217669,,,-14968.471393624246,100.0,-15701.794927839988,105.0,-14968.471393624246,100.0
2021-07-26,165.71,166.53,163.82,165.09,158.81,-0.0076,3858810,,,-14975.59923714502,100.0,-15709.271973043722,105.0,-14975.59923714502,100.0
2021-07-27,164.82,165.61,162.58,164.57,158.31,-0.0031,4358969,,,-14982.730474876993,100.0,-15716.752578745172,105.0,-14982.730474876993,100.0
2021-07-28,164.49,165.9,164.08,165.46,159.166,0.0054,4093570,,,-14989.865108436457,100.0,-15724.236746639814,105.0,-14989.865108436457,100.0
2021-07-29,165.9,167.03,165.39,166.99,160.638,0.0092,3219743,,,-14997.003139440474,100.0,-15731.724478423928,105.0,-14997.003139440474,100.0
2021-07-30,166.59,167.87,166.35,167.51,161.138,0.0031,5364522,,,-15004.144569506874,100.0,-15739.215775794606,105.0,-15004.144569506874,100.0
2021-08-02,169.06,169.98,168.03,168.75,162.331,0.0074,5532475,,,-15011.289400254258,100.0,-15746.710640449746,105.0,-15011.289400254258,100.0
2021-08-03,169.22,171.5,168.49,171.23,164.717,0.0147,5718127,,,-15018.437633301997,100.0,-15754.209074088056,105.0,-15018.437633301997,100.0
2021-08-04,171.36,172.34,170.96,171.91,165.371,0.004,4646201,,,-15025.589270270237,100.0,-15761.711078409051,105.0,-15025.589270270237,100.0
2021-08-05,171.41,174.0,171.18,173.85,167.237,0.0113,3823951,,,-15032.744312779889,100.0,-15769.216655113056,105.0,-15032.744312779889,100.0
2021-08-06,174.36,174.38,172.7,172.8,166.227,-0.006,4088665,,,-15039.90276245264,100.0,-15776.725805901206,105.0,-15039.90276245264,100.0
2021-08-09,172.5,173.06,171.617,171.77,165.236,-0.006,3612846,,,-15047.06462091095,100.0,-15784.238532475445,105.0,-15047.06462091095,100.0
2021-08-10,171.56,173.96,171.43,172.27,165.717,0.0029,3747136,,,-15054.229889778051,100.0,-15791.754836538528,105.0,-15054.229889778051,100.0
2021-08-11,172.0,173.22,170.94,171.27,164.755,-0.0058,4078286,,,-15061.398570677946,100.0,-15799.274719794023,105.0,-15061.398570677946,100.0
2021-08-12,170.89,171.32,169.48,170.64,164.149,-0.0037,3997622,,,-15068.570665235411,100.0,-15806.798183946305,105.0,-15068.570665235411,100.0
2021-08-13,170.45,171.72,168.78,171.69,165.159,0.0062,2960029,,,-15075.746175076,100.0,-15814.325230700564,105.0,-15075.746175076,100.0
2021-08-16,170.7,172.4,169.66,172.36,165.804,0.0039,3530689,,,-15082.925101826035,100.0,-15821.855861762802,105.0,-15082.925101826035,100.0
2021-08-17,171.54,171.7,169.384,170.66,164.168,-0.0099,3602883,,,-15090.10744711262,100.0,-15829.390078839831,105.0,-15090.10744711262,100.0
2021-08-18,169.75,171.8,168.66,168.81,162.389,-0.0108,5487423,,,-15097.293212563625,100.0,-15836.927883639279,105.0,-15097.293212563625,100.0
2021-08-19,166.96,167.54,164.37,165.59,159.291,-0.0191,7336494,,,-15104.482399807703,100.0,-15844.469277869583,105.0,-15104.482399807703,100.0
2021-08-20,166.27,168.01,165.42,167.79,161.407,0.0133,4039236,,,-15111.675010474279,100.0,-15852.014263239997,105.0,-15111.675010474279,100.0
2021-08-23,169.45,170.9,169.183,169.72,163.264,0.0115,3796644,,,-15118.871046193552,100.0,-15859.562841460587,105.0,-15118.871046193552,100.0
2021-08-24,169.6,170.87,168.89,169.98,163.514,0.0015,3133113,,,-15126.0705085965,100.0,-15867.115014242236,105.0,-15126.0705085965,100.0
2021-08-25,170.0,170.69,169.53,169.84,163.379,-0.0008,3003829,,,-15133.27339931488,100.0,-15874.670783296637,105.0,-15133.27339931488,100.0
2021-08-26,169.38,169.52,166.27,166.92,160.571,-0.0172,4069624,,,-15140.47971998122,100.0,-15882.230150336301,105.0,-15140.47971998122,100.0
2021-08-27,167.27,168.07,166.28,167.58,161.47,0.004,3012424,,,-15147.68947222883,100.0,-15889.793117074556,105.0,-15147.68947222883,100.0
2021-08-30,167.89,168.41,166.57,168.03,161.904,0.0027,3537067,,,-15154.902657691797,100.0,-15897.359685225543,105.0,-15154.902657691797,100.0
2021-08-31,167.55,167.68,164.2,164.74,158.734,-0.0196,7545629,,,-15162.119278004984,100.0,-15904.929856504223,105.0,-15162.119278004984,100.0
2021-09-01,164.92,166.62,164.08,164.56,158.56,-0.0011,4706527,,,-15169.339334804034,100.0,-15912.503632626367,105.0,-15169.339334804034,100.0
2021-09-02,165.24,165.43,162.785,163.67,157.703,-0.0054,4632856,,,-15176.562829725368,100.0,-15920.08101530857,105.0,-15176.562829725368,100.0
2021-09-03,163.2,164.17,162.22,163.29,157.336,-0.0023,4254656,,,-15183.789764406189,100.0,-15927.66200626824,105.0,-15183.789764406189,100.0
2021-09-07,163.7,163.86,161.91,162.64,156.71,-0.004,5649012,,,-15191.020140484477,100.0,-15935.246607223606,105.0,-15191.020140484477,100.0
2021-09-08,162.0,162.09,159.75,160.71,154.85,-0.0119,6591715,,,-15198.253959598995,100.0,-15942.834819893713,105.0,-15198.253959598995,100.0
2021-09-09,165.26,166.15,163.2,163.34,157.385,0.0164,8414827,,,-15205.49122338928,100.0,-15950.426645998425,105.0,-15205.49122338928,100.0
2021-09-10,164.25,165.66,163.44,163.59,157.625,0.0015,4252054,,,-15212.731933495656,100.0,-15958.022087258423,105.0,-15212.731933495656,100.0
2021-09-13,161.56,162.92,158.33,159.52,153.704,-0.0249,8814461,,,-15219.976091559225,100.0,-15965.621145395213,105.0,-15219.976091559225,100.0
2021-09-14,159.17,159.39,157.07,158.76,152.972,-0.0048,5323906,,,-15227.223699221873,100.0,-15973.223822131115,105.0,-15227.223699221873,100.0
2021-09-15,157.5,158.32,155.67,157.91,152.153,-0.0054,6827120,,,-15234.474758126265,100.0,-16138.740119189271,106.0,-15234.474758126265,100.0
2021-09-16,157.59,159.01,157.2,157.6,151.854,-0.002,5085953,,,-15241.72926991585,100.0,-16146.425233531743,106.0,-15241.72926991585,100.0
2021-09-17,157.96,161.0,156.065,156.42,150.717,-0.0075,7947833,,,-15248.987236234858,100.0,-16154.114007452472,106.0,-15248.987236234858,100.0
2021-09-20,153.73,155.27,152.32,154.25,148.626,-0.0139,7041151,,,-15256.248658728304,100.0,-16161.806442694116,106.0,-15256.248658728304,100.0
2021-09-21,155.09,156.13,153.58,155.02,149.368,0.005,5857946,,,-15263.513539041984,100.0,-16169.502541000162,106.0,-15263.513539041984,100.0
2021-09-22,156.79,158.0,155.6,157.44,151.7,0.0156,6844752,,,-15270.78187882248,100.0,-16177.202304114924,106.0,-15270.78187882248,100.0
2021-09-23,158.71,160.29,158.27,159.58,153.762,0.0136,11981521,,,-15278.053679717157,100.0,-16184.905733783551,106.0,-15278.053679717157,100.0
2021-09-24,151.04,151.85,148.0,149.59,144.136,-0.0626,26913307,,,-15285.328943374165,100.0,-16192.61283175202,106.0,-15285.328943374165,100.0
2021-09-27,149.51,149.91,147.29,148.04,142.642,-0.0104,11479263,,,-15292.607671442438,100.0,-16200.32359976714,106.0,-15292.607671442438,100.0
2021-09-28,147.34,147.53,145.0,145.3,140.002,-0.0185,10692289,,,-15299.889865571697,100.0,-16208.038039576553,106.0,-15299.889865571697,100.0
2021-09-29,145.71,147.938,145.69,146.02,140.696,0.005,7794925,,,-15307.175527412444,100.0,-16215.756152928732,106.0,-15307.175527412444,100.0
2021-09-30,145.88,147.48,144.42,145.23,139.935,-0.0054,10135898,,,-15314.464658615974,100.0,-16223.477941572984,106.0,-15314.464658615974,100.0
2021-10-01,145.22,148.0,144.37,147.06,141.698,0.0126,8112276,,,-15321.757260834363,100.0,-16231.203407259447,106.0,-15321.757260834363,100.0
2021-10-04,147.06,147.62,145.76,147.14,141.775,0.0005,7950980,,,-15329.053335720475,100.0,-16238.932551739093,106.0,-15329.053335720475,100.0
2021-10-05,148.0,151.0,147.822,149.46,144.011,0.0158,10881850,,,-15336.352884927961,100.0,-16246.66537676373,106.0,-15336.352884927961,100.0
2021-10-06,148.0,149.46,147.51,148.8,143.375,-0.0044,7610726,,,-15343.65591011126,100.0,-16254.401884085999,106.0,-15343.65591011126,100.0
2021-10-07,150.3,153.66,150.26,151.85,146.313,0.0205,7958039,,,-15350.962412925599,100.0,-16262.142075459373,106.0,-15350.962412925599,100.0
2021-10-08,152.22,152.87,150.67,152.48,146.921,0.0041,6333747,,,-15358.272395026992,100.0,-16269.885952638164,106.0,-15358.272395026992,100.0
2021-10-11,151.99,153.59,150.055,150.28,144.801,-0.0144,5551181,,,-15365.585858072243,100.0,-16277.633517377515,106.0,-15365.585858072243,100.0
2021-10-12,152.42,153.6,151.3,153.35,147.759,0.0204,7408556,,,-15372.902803718944,100.0,-16285.38477143341,106.0,-15372.902803718944,100.0
2021-10-13,154.32,156.67,153.16,156.3,150.601,0.0192,8457480,,,-15380.223233625476,100.0,-16293.139716562664,106.0,-15380.223233625476,100.0
2021-10-14,158.18,158.46,156.25,157.14,151.411,0.0054,6025600,,,-15387.547149451013,100.0,-16300.898354522931,106.0,-15387.547149451013,100.0
2021-10-15,157.8,158.33,156.56,158.01,152.249,0.0055,5532311,,,-15394.874552855514,100.0,-16466.670687072703,107.0,-15394.874552855514,100.0
2021-10-18,157.31,159.47,155.95,159.43,153.617,0.009,5765540,,,-15402.20544549973,100.0,-16474.51195882845,107.0,-15402.20544549973,100.0
2021-10-19,159.68,159.93,156.8,157.82,152.066,-0.0101,6198206,,,-15409.539829045207,100.0,-16482.35696452313,107.0,-15409.539829045207,100.0
2021-10-20,158.5,158.8,157.325,158.45,152.673,0.004,4486964,,,-15416.877705154277,100.0,-16490.205705934808,107.0,-15416.877705154277,100.0
2021-10-21,158.45,162.34,158.28,162.18,156.267,0.0235,6121675,,,-15424.219075490064,100.0,-16498.058184842397,107.0,-15424.219075490064,100.0
2021-10-22,162.28,164.62,162.28,163.48,157.519,0.008,5323021,,,-15431.563941716488,100.0,-16505.914403025654,107.0,-15431.563941716488,100.0
2021-10-25,163.23,164.73,162.66,164.22,158.232,0.0045,3878246,,,-15438.912305498257,100.0,-16513.77436226519,107.0,-15438.912305498257,100.0
2021-10-26,164.82,165.45,163.12,163.79,157.818,-0.0026,4711228,,,-15446.264168500875,100.0,-16521.63806434246,107.0,-15446.264168500875,100.0
2021-10-27,163.65,164.06,161.66,162.35,156.431,-0.0088,4163853,,,-15453.619532390638,100.0,-16529.505511039766,107.0,-15453.619532390638,100.0
2021-10-28,163.01,164.6,162.81,164.46,158.464,0.013,3762035,,,-15460.978398834633,100.0,-16537.37670414026,107.0,-15460.978398834633,100.0
2021-10-29,163.06,167.63,163.0,167.29,161.191,0.0172,6740577,,,-15468.340769500744,100.0,-16545.251645427947,107.0,-15468.340769500744,100.0
2021-11-01,167.8,168.8,165.89,166.33,160.266,-0.0057,3561056,,,-15475.70664605765,100.0,-16553.130336687675,107.0,-15475.70664605765,100.0
2021-11-02,166.76,168.16,166.11,167.83,161.711,0.009,4535176,,,-15483.07603017482,100.0,-16561.012779705146,107.0,-15483.07603017482,100.0
2021-11-03,169.0,172.87,168.65,172.5,166.211,0.0278,7176711,,,-15490.448923522521,100.0,-16568.89897626691,107.0,-15490.448923522521,100.0
2021-11-04,172.21,175.63,172.0,175.44,169.043,0.017,5460077,,,-15497.825327771818,100.0,-16576.78892816037,107.0,-15497.825327771818,100.0
2021-11-05,175.73,179.1,175.495,177.51,171.038,0.0118,5892386,,,-15505.205244594566,100.0,-16584.68263717378,107.0,-15505.205244594566,100.0
2021-11-08,176.35,176.535,170.36,171.85,165.584,-0.0319,8301063,,,-15512.58867566342,100.0,-16592.580105096244,107.0,-15512.58867566342,100.0
2021-11-09,171.25,173.925,170.951,173.82,167.482,0.0115,4107366,,,-15519.975622651831,100.0,-16600.48133371772,107.0,-15519.975622651831,100.0
2021-11-10,171.23,172.17,167.55,168.26,162.125,-0.032,8185208,,,-15527.366087234046,100.0,-16608.38632482901,107.0,-15527.366087234046,100.0
2021-11-11,169.6,169.6,166.63,166.97,160.882,-0.0077,4994898,,,-15534.76007108511,100.0,-16616.295080221786,107.0,-15534.76007108511,100.0
2021-11-12,167.5,169.675,167.4,169.09,162.925,0.0127,5090111,,,-15542.157575880865,100.0,-16624.20760168856,107.0,-15542.157575880865,100.0
2021-11-15,169.7,170.358,168.52,168.85,162.694,-0.0014,3856824,,,-15549.558603297952,100.0,-16800.973891022695,108.0,-15549.558603297952,100.0
2021-11-16,169.25,174.0,169.25,171.83,165.565,0.0176,4400951,,,-15556.963155013807,100.0,-16808.974354780326,108.0,-15556.963155013807,100.0
2021-11-17,171.6,172.74,170.25,171.74,165.478,-0.0005,3940150,,,-15564.371232706671,100.0,-16816.978628282603,108.0,-15564.371232706671,100.0
2021-11-18,172.33,173.463,170.36,171.35,165.103,-0.0023,4044957,,,-15571.78283805558,100.0,-16824.98671334369,108.0,-15571.78283805558,100.0
2021-11-19,172.15,177.2,170.53,174.88,168.504,0.0206,6146405,,,-15579.197972740369,100.0,-16832.998611778614,108.0,-15579.197972740369,100.0
2021-11-22,174.98,177.75,174.23,174.24,167.887,-0.0037,5907245,,,-15586.616638441674,100.0,-16841.01432540327,108.0,-15586.616638441674,100.0
2021-11-23,173.05,173.43,170.41,172.15,165.873,-0.012,5302381,,,-15594.038836840931,100.0,-16849.033856034413,108.0,-15594.038836840931,100.0
2021-11-24,168.49,172.43,167.671,172.03,165.758,-0.0007,4637831,,,-15601.464569620379,100.0,-16857.05720548967,108.0,-15601.464569620379,100.0
2021-11-26,168.06,169.68,167.54,168.02,161.894,-0.0233,4751087,,,-15608.893838463055,100.0,-16865.08437558752,108.0,-15608.893838463055,100.0
2021-11-29,169.83,171.148,169.23,169.87,163.676,0.011,5448873,,,-15616.326645052799,100.0,-16873.115368147326,108.0,-15616.326645052799,100.0
2021-11-30,168.79,171.55,167.53,169.24,163.069,-0.0037,11033992,,,-15623.762991074253,100.0,-16881.1501849893,108.0,-15623.762991074253,100.0
2021-12-01,170.89,173.37,166.68,166.7,160.622,-0.015,6618636,,,-15631.20287821286,100.0,-16889.188827934533,108.0,-15631.20287821286,100.0
2021-12-02,167.28,170.545,167.0,170.0,163.802,0.0198,4398871,,,-15638.646308154866,100.0,-16897.231298804978,108.0,-15638.646308154866,100.0
2021-12-03,170.62,172.07,166.76,170.24,164.327,0.0014,4878460,,,-15646.09328258732,100.0,-16905.277599423458,108.0,-15646.09328258732,100.0
2021-12-06,170.83,171.213,168.06,168.91,163.043,-0.0078,5636915,,,-15653.543803198076,100.0,-16913.32773161366,108.0,-15653.543803198076,100.0
2021-12-07,171.11,173.345,170.4,171.29,165.34,0.0141,5898723,,,-15660.997871675789,100.0,-16921.38169720014,108.0,-15660.997871675789,100.0
2021-12-08,171.22,171.79,169.84,170.25,164.337,-0.0061,5614587,,,-15668.45548970992,100.0,-16929.43949800833,108.0,-15668.45548970992,100.0
2021-12-09,169.29,171.165,167.99,168.1,162.261,-0.0126,5171776,,,-15675.916658990735,100.0,-16937.501135864524,108.0,-15675.916658990735,100.0
2021-12-10,168.5,170.24,167.33,169.06,163.188,0.0057,4791125,,,-15683.381381209301,100.0,-16945.56661259589,108.0,-15683.381381209301,100.0
2021-12-13,168.81,169.39,165.26,166.84,161.045,-0.0131,5972321,,,-15690.849658057496,100.0,-16953.635930030458,108.0,-15690.849658057496,100.0
2021-12-14,166.29,167.08,164.21,165.4,159.655,-0.0086,4872209,,,-15698.321491228,100.0,-16961.709089997137,108.0,-15698.321491228,100.0
2021-12-15,165.0,165.67,161.82,163.9,158.207,-0.0091,7144617,,,-15705.796882414299,100.0,-17133.68609432571,109.0,-15705.796882414299,100.0
2021-12-16,162.7,165.94,162.53,162.72,157.068,-0.0072,7138109,,,-15713.275833310687,100.0,-17141.844992465863,109.0,-15713.275833310687,100.0
2021-12-17,161.63,162.86,160.55,161.36,155.755,-0.0084,7720005,,,-15720.758345612263,100.0,-17150.00777579561,109.0,-15720.758345612263,100.0
2021-12-20,159.34,159.6,155.47,156.98,151.527,-0.0271,8411896,,,-15728.244421014935,100.0,-17158.174446165038,109.0,-15728.244421014935,100.0
2021-12-21,166.69,171.19,164.71,166.63,160.842,0.0615,13862886,,,-15735.734061215418,100.0,-17166.345005425115,109.0,-15735.734061215418,100.0
2021-12-22,167.24,169.0,164.09,165.44,159.694,-0.0071,5811307,,,-15743.227267911236,100.0,-17174.519455427697,109.0,-15743.227267911236,100.0
2021-12-23,166.25,167.16,165.44,165.67,159.916,0.0014,3876949,,,-15750.724042800717,100.0,-17182.697798025518,109.0,-15750.724042800717,100.0
2021-12-27,166.52,167.69,165.48,167.58,161.759,0.0115,3771988,,,-15758.224387583003,100.0,-17190.880035072198,109.0,-15758.224387583003,100.0
2021-12-28,167.8,168.25,166.3,166.42,160.64,-0.0069,2658714,,,-15765.728303958042,100.0,-17199.066168422232,109.0,-15765.728303958042,100.0
2021-12-29,167.07,169.8,166.6,168.78,162.918,0.0142,3830888,,,-15773.235793626593,100.0,-17207.256199931006,109.0,-15773.235793626593,100.0
2021-12-30,168.31,170.12,167.2,167.49,161.672,-0.0076,2666993,,,-15780.746858290224,100.0,-17215.45013145478,109.0,-15780.746858290224,100.0
2021-12-31,167.56,167.72,166.21,166.67,160.881,-0.0049,2734486,,,-15788.261499651315,100.0,-17223.647964850712,109.0,-15788.261499651315,100.0
2022-01-03,167.53,167.91,163.31,164.67,158.95,-0.012,5671928,,,-15795.779719413054,100.0,-17231.849701976833,109.0,-15795.779719413054,100.0
2022-01-04,165.88,167.18,165.0,166.39,160.611,0.0104,6064160,,,-15803.301519279441,100.0,-17240.05534469206,109.0,-15803.301519279441,100.0
2022-01-05,166.49,167.01,162.095,162.25,156.614,-0.0249,5020982,,,-15810.826900955288,100.0,-17248.2648948562,109.0,-15810.826900955288,100.0
2022-01-06,162.09,163.19,159.06,161.04,155.446,-0.0075,4144691,,,-15818.35586614622,100.0,-17256.478354329938,109.0,-15818.35586614622,100.0
2022-01-07,160.77,161.14,156.86,156.97,151.518,-0.0253,5107978,,,-15825.88841655867,100.0,-17264.695724974856,109.0,-15825.88841655867,100.0
2022-01-10,150.52,151.33,148.775,150.44,145.215,-0.0416,10439022,,,-15833.424553899888,100.0,-17272.917008653414,109.0,-15833.424553899888,100.0
2022-01-11,150.48,150.84,147.6,150.3,145.079,-0.0009,8099230,,,-15840.964279877935,100.0,-17281.142207228964,109.0,-15840.964279877935,100.0
2022-01-12,152.13,153.46,150.74,152.21,146.923,0.0127,6351196,,,-15848.507596201687,100.0,-17289.37132256574,109.0,-15848.507596201687,100.0
2022-01-13,153.2,153.6,149.02,149.59,144.394,-0.0172,4990890,179.1,125.44,-15856.05450458083,100.0,-17297.604356528867,109.0,-15856.05450458083,100.0
2022-01-14,148.39,148.84,146.854,148.18,143.033,-0.0094,6030546,179.1,125.44,-15863.60500672587,100.0,-17305.841310984357,109.0,-15863.60500672587,100.0
2022-01-18,148.06,148.83,146.3,146.95,141.846,-0.0083,6644678,179.1,125.44,-15871.15910434812,100.0,-17314.08218779911,109.0,-15871.15910434812,100.0
2022-01-19,147.76,149.1,145.02,145.11,140.07,-0.0125,4818253,179.1,125.44,-15878.716799159714,100.0,-17322.32698884092,109.0,-15878.716799159714,100.0
2022-01-20,145.46,147.38,142.5,142.73,137.772,-0.0164,5366458,179.1,125.44,-15886.2780928736,100.0,-17330.575715978463,109.0,-15886.2780928736,100.0
2022-01-21,144.32,146.359,142.85,142.95,137.985,0.0015,7553373,179.1,125.44,-15893.84298720354,100.0,-17338.82837108131,109.0,-15893.84298720354,100.0
2022-01-24,140.81,146.31,139.56,146.0,140.929,0.0213,9757308,179.1,125.44,-15901.411483864113,100.0,-17347.08495601992,109.0,-15901.411483864113,100.0
2022-01-25,144.97,147.96,142.515,145.48,140.427,-0.0036,8195354,179.1,125.44,-15908.983584570715,100.0,-17355.345472665646,109.0,-15908.983584570715,100.0
